27082015;6650947;39;200;3;7630;100;5704;0;3188;0;0;906;SAN ANTONIO;6;R;1;252;CALLAO;219;PERU;EVERGREEN;330;96983220;8;ALLIED SEAFREIGHT LINE;99506220;8;0;219;;31072015;13;1;5;32;162603;0;0;162603;0;0;0;1;1;8085;162603;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE VID INJERTADAS~ ESTACAS DE VID ENRAIZADAS;~ THOMPSON HARMONY Y CRIMSON H;ARMONY;;;;;6022062;10;72268;2,25;162603;33;;0000000001.60;61;;731500079484;68;538;ACE;8085                                                                                                                                                                                                                                                                                    ;27082015;1;76;1;                                                     ;27082015;1;EGLV731500079484;11082015;COSCO FELIXSTOWE;126697         
28082015;6635543;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;813;MELBOURNE;406;AUSTRALIA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;406;;27042016;13;1;5;1;37941,75;0;0;37941,75;0;0;270;1;1;22575;37941,75;5100; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;210000;,180675;37941,75;68;825;TLCCH-AUS;33;;0000000004.60;61;;96038503;22575                                                                                                                                                                                                                                                                                    ;28082015;1;76;1;                                                     ;28082015;1;HLCUSCL150736890;01082015;CAP ANDREAS;126995              
28082015;6668008;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;406;;16052016;142;3;5;1;59824,4;0;0;59824,4;0;0;270;1;2;37800;59824,4;10026; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;425500;,140598;59824,4;68;825;TLCCH-AUS;33;;0000000007.60;61;;96100267;37800                                                                                                                                                                                                                                                                                      ;28082015;1;76;2;                                                     ;28082015;1;HLCUSCL150818730;20082015;MSC VAISHNAVI R.;127840         
31082015;6643649;55;200;3;3833;100;10303;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;14102015;13;1;5;1;34652,26;0;0;34652,26;0;0;70;1;1;22575;34652,26;3500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;151075;,229371;34652,26;68;800;AAPCCH-UE;33;;0000000004.60;61;;96056423;22575                                                                                                                                                                                                                                                                                           ;31082015;1;76;1;                                                     ;31082015;1;DKSRCLCNL1507007;05082015;MSC NURIA;126806                
31082015;6658163;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;7092015;13;1;10;1;5807;0;0;5807;0;0;30;19;326;3148;5807;5764,35; ;0; ;0;0;0;NO; ;;0;;0;;15;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;12;12;144;99;0000000012;KILO NETO;0;;;0;;;17                                                                                                                                                                                                                                                                                        ;31082015;1;22;326;ROTULADO                                           ;31082015;1;045-88056850;08082015;LAN CHILE;534434                    
31082015;6659612;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;515;;24102015;13;1;5;1;35517,51;0;0;35517,51;0;0;70;1;1;22575;35517,51;3800; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;174500;,203539;35517,51;68;800;AAPCCH-UE;33;;0000000004.60;61;;954399419;22575                                                                                                                                                                                                                                                                                                ;31082015;1;76;1;                                                     ;31082015;1;DKSRCLSVE1508001;15082015;ARCHIMIDIS;126893               
31082015;6666075;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;14092015;13;1;10;1;4666,5;0;0;4666,5;0;0;30;21;156;1887;4666,5;4840,72; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                   ;31082015;1;22;156;ROTULADO                                           ;31082015;2;045-88057244;15082015;LAN CHILE;536103                    
31082015;6666075;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;14092015;13;1;10;1;4666,5;0;0;4666,5;0;0;30;21;156;1887;4666,5;4840,72; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                   ;31082015;1;22;156;ROTULADO                                           ;31082015;1;045-88057233;15082015;LAN CHILE;536103                    
31082015;6678373;48;200;3;9147;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN AIRLINES S.A;999;89862200;2;LAN CHILE;89862200;2;0;219;;16052016;13;1;5;1;5943,4;0;0;5943,4;0;0;270;1;2;217;5943,4;963,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602            ~ PLANTAS DE ARANDANOS VIVOS FRESCOS~ CAMPOFRUT-F~ VA;RIEDAD BILOXI~ EN 29717 UNIDA;DES~;;;;;6022041;10;29717;,2;5943,4;68;538;ACE;0;;;0;;;217                                                                                                                                                                                                                                                                                                                    ;31082015;1;80;2;CAMPOFRUT                                            ;31082015;1;045-88095593;20082015;LAN AIRLINES S.A;536691             
31082015;6678615;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;21092015;13;1;5;1;3371;0;0;3371;0;0;30;20;201;1918;3371;3623,03; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                          ;31082015;1;22;201;ROTULADO                                           ;31082015;1;045-88058106;22082015;LAN CHILE;536841                    
