28042015;6471199;48;200;3;3456;100;5503;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;F;4;242;GUAYAQUIL;218;ECUADOR;KLM COMPANIA REAL HOLANDESA DE;515;91354000;K;KLM COMPANIA REAL HOLSANDESA DE;91354000;K;0;518;;6052015;142;1;2;1;15490,9;0;961,7;14529,2;0;0;30;1;44;341,06;14529,2;961,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~PLANTAS IN VITRO~S.M.R.-F~ZANTED;ESCHIA~PARA CULTIVO EN VIVER;O  S .;;;;;6029059;6;297,94;48,765523;14529,2;99;73909;UNIDADES;68;565;2370063993;0;;;341,06                                                                                                                                                                                                                                                ;28042015;1;22;44;SONE                                                ;28042015;1;000000000000000000000035974735;08042015;MARTIN AIR;MP7420 
28042015;6477439;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;8052015;142;1;5;1;18596,2;0;0;18596,2;0;0;30;1;57;447,9;18596,2;2074,05; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;392,04;47,434445;18596,2;99;0000094665;UNIDADES;68;800;2400086646;0;0000000000;;447,9                                                                                                                                                                                                                                                            ;28042015;1;22;57;SONE                                                ;28042015;1;47409902;10042015;DELTA CARGO S.R.L.;DL146                
28042015;6493911;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;799;AMMAN;301;JORDANIA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;301;3.0;20102015;142;1;2;1;14851,03;0;2441,04;12409,99;0;0;180;1;5;581;12409,99;2441,04; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBEQUINA~ VIVA;SDE FRUTOS COMESTIBLES;;;;;;6022059;10;50400;,24623;12409,99;99;0000050400;UNIDAD;68;;SIN ACUERDO;64;;VARIACION P/U;581                                                                                                                                                                                                                                                                  ;28042015;1;80;5;AGROMILLORA                                          ;28042015;1;075-35230462;23042015;IB;516586                           
29042015;6449090;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;24012016;142;3;5;1;42924,26;0;0;42924,26;0;0;270;1;1;23704;42924,26;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN TULIPS-F~ EN REPOSO VEG;ETATIVO~ PARA REPRODUCCION VEG;ETAL~AD REM~CHARADE~DYNASTY ~F;;;;;6011012;10;21000;2,044012;42924,26;61;;5SCLES1778;68;800;AAPCCH-UE;33;;0000000004.80;23704                                                                                                                                                                                                                                          ;29042015;1;76;1;                                                     ;29042015;1;SUDUB56013863J7X;30032015;BELLA SCHULTE;120884            
29042015;6489036;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;12112015;13;1;11;1;128294,4;0;11481,6;116812,8;0;0;210;1;26;18769,92;116812,8;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTAS     ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMA;ROSA~ (FRESA);;;;;;6029023;6;17521,92;6,666667;116812,8;68;500;ACEM;0;;;0;;;18769,92                                                                                                                                                                                                                                                                                                   ;29042015;1;80;26;LLAHUEN                                             ;29042015;1;CL.910.002147;16042015;;                                  
29042015;6491234;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;12012016;13;1;11;1;129292,8;0;11481,6;117811,2;0;0;210;1;26;18320,64;117811,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;17072,64;6,900585;117811,2;68;500;ACEM;0;;;0;;;18320,64                                                                                                                                                                                                                                                                                                ;29042015;1;80;26;LLAHUEN                                             ;29042015;1;CL.910.002149;17042015;;                                  
29042015;6498741;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;16012016;13;1;11;1;129292,8;0;11481,6;117811,2;0;0;270;1;26;17771,52;117811,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16523,52;7,129909;117811,2;68;500;ACEM;0;;;0;;;17771,52                                                                                                                                                                                                                                                                                                ;29042015;1;80;26;LLAHUEN                                             ;29042015;1;CL.910.002150;21042015;;                                  
30042015;6461998;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MEDITERRANEAN SHIPPING CO.;508;96707720;8;MEDITERRANEAN SHIPPING COMPANY;96707720;8;0;330;;11082015;13;1;5;1;16500;0;0;16500;0;0;120;1;1;6100;16500;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;6000;2,75;16500;61;;1508CLSVE15001;33;;0000000001.20;68;;SIN ACUERDO;6100                                                                                                                                                                                                                                                                      ;30042015;1;74;1;                                                     ;30042015;1;SVEKHH000416;13042015;COCHRANE;122982                     
30042015;6470064;48;200;3;5052;100;13113;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN;997;89862200;2;MAIN CARGO LTDA.;79606400;5;0;219;;7052015;13;1;18;1;2842,25;0;491,05;2351,2;0;0;30;1;3;34;2351,2;451,05; ;40; ;2842,25;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~PLANTAS IN VITRO DE ARANDANO~AGRICOLA ARBOLES-F~VARIE;DAD BILOXI~PARA CULTIVO, ACOND;ICIONADO EN CAJAS DE CARTON;;;;;6029021;6;30;78,373333;2351,2;99;17550.0000;UNIDADES;68;;SIN ACUERDO;0;;;34                                                                                                                                                                                                                                                        ;30042015;1;22;3;ROTULADO                                             ;30042015;1;045-58143573;07042015;LA530;514627                        
30042015;6491235;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;13112015;13;1;11;1;129292,8;0;11481,6;117811,2;0;0;210;1;26;17546,88;117811,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16298,88;7,228178;117811,2;68;500;ACEM;0;;;0;;;17546,88                                                                                                                                                                                                                                                                                                ;30042015;1;80;26;LLAHUEN                                             ;30042015;1;CL.910.002148;17042015;;                                  
30042015;6498743;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;17112015;13;1;11;1;129292,8;0;11481,6;117811,2;0;0;210;1;26;18495,36;117811,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;17247,36;6,83068;117811,2;68;500;ACEM;0;;;0;;;18495,36                                                                                                                                                                                                                                                                                                 ;30042015;1;80;26;LLAHUEN                                             ;30042015;1;CL.910.002152;21042015;;                                  
