19052015;6504017;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18012016;13;1;11;1;128889,6;0;11040;117849,6;0;0;270;2;25;17832;117849,6;11040; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;5322,24;6,810967;36249,6;0;;;0;;;0;;;5706,24                                                                                                                                                                                                                                                                                                                  ;19052015;1;80;25;LLAHUEN                                             ;19052015;1;CL.910.002156;23042015;;                                  
19052015;6517932;48;200;3;3803;100;10304;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;272;MONTEVIDEO;223;URUGUAY;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;223;;1022016;13;3;5;1;4756;0;0;4756;0;0;270;1;37;666;4756;666; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS TRADING-F~ TULIPAN~;EN REPOSO VEGETATIVO;;;;;;6011012;10;20700;,229758;4756;99;0000020700;UNIDAD;68;500;ACEM;0;;;666                                                                                                                                                                                                                                                                                                              ;19052015;1;27;37;ROTULADO                                            ;19052015;1;EA05-00014-2015;07052015;LA;519748                        
20052015;6514329;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;25012016;13;1;11;1;136281,6;0;11481,6;124800;0;0;270;1;26;23936,64;124800;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;22688,64;5,50055;124800;68;500;ACEM;0;;;0;;;23936,64                                                                                                                                                                                                                                                                                                        ;20052015;1;80;26;LLAHUEN                                             ;20052015;1;CL.910.002163;30042015;;                                  
22052015;6510862;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;MAERSK SEALAND;515;96653890;2;MAERSK SEALAND;96653890;2;0;216;;16022016;13;3;5;1;89190,94;0;0;89190,94;0;0;270;1;1;16780;89190,94;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VE GETATIVO~ PARA REPRODUC;CION VEGETAL~;;;;;6011012;10;15120;5,898872;89190,94;61;;SLD021273;33;;0000000003.40;68;700;TLCCH-M;16780                                                                                                                                                                                                                                                          ;22052015;1;76;1;                                                     ;22052015;1;SLD021273;06052015;KRISTINA;123454                        
25052015;6514328;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;25012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;22139,52;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;20891,52;5,878136;122803,2;68;500;ACEM;0;;;0;;;22139,52                                                                                                                                                                                                                                                                                                     ;25052015;1;80;26;LLAHUEN                                             ;25052015;1;CL.910.002164;30042015;;                                  
25052015;6525364;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;2022016;13;1;11;1;153216;0;11520;141696;0;0;270;1;24;24122,88;141696;11520; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;22970,88;6,168506;141696;68;500;ACEM;0;;;0;;;24122,88                                                                                                                                                                                                                                                                                                                 ;25052015;1;80;24;LLAHUEN                                             ;25052015;1;CL.910.002170;08052015;;                                  
25052015;6525365;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;2022016;13;1;11;1;153216;0;11520;141696;0;0;270;1;24;23984,64;141696;11520; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;22832,64;6,205853;141696;68;500;ACEM;0;;;0;;;23984,64                                                                                                                                                                                                                                                                                                                 ;25052015;1;80;24;LLAHUEN                                             ;25052015;1;CL.910.002169;08052015;;                                  
25052015;6532629;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;7022016;13;1;11;1;165984;0;12480;153504;0;0;270;1;26;21265,92;153504;12480; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;20017,92;7,668329;153504;68;500;ACEM;0;;;0;;;21265,92                                                                                                                                                                                                                                                                                                                 ;25052015;1;80;26;LLAHUEN                                             ;25052015;1;CL.910.002171;13052015;;                                  
25052015;6532630;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;7022016;13;1;11;1;165984;0;12480;153504;0;0;270;1;26;22788,48;153504;12480; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;21540,48;7,126304;153504;68;500;ACEM;0;;;0;;;22788,48                                                                                                                                                                                                                                                                                                                 ;25052015;1;80;26;LLAHUEN                                             ;25052015;1;CL.910.002172;13052015;;                                  
25052015;6532632;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;7022016;13;1;11;1;165984;0;12480;153504;0;0;270;1;26;22738,56;153504;12480; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;21490,56;7,142857;153504;68;500;ACEM;0;;;0;;;22738,56                                                                                                                                                                                                                                                                                                                 ;25052015;1;80;26;LLAHUEN                                             ;25052015;1;CL.910.002173;13052015;;                                  
26052015;6514610;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;1062015;13;1;10;1;4560;0;0;4560;0;0;30;13;145;2671;4560;3632,99; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                         ;26052015;1;22;145;ROTULADO                                           ;26052015;1;045-87922015;02052015;LAN CHILE;518114                    
26052015;6519068;34;200;3;126;100;13404;0;3188;0;0;905;VALPARAISO;13;F;1;224;MANZANILLO;216;MEXICO;NYK SUDAMERICA (CHILE) LTDA.;997;96602750;9;N.Y.K. LINE;96602750;9;0;216;;1022016;13;1;2;1;319563;0;17163;302400;0;0;270;1;3;65472;302400;17163; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;62592;4,831288;302400;61;;7140774760;68;700;TLCCH-M;33;;0000000013.00;65472                                                                                                                                                                                                                                                                                ;26052015;1;76;3;                                                     ;26052015;1;NYKS7140774760;07052015;SAN FRANCISCO BRIDGE;124095       
26052015;6522312;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31012016;13;1;11;1;137980,8;0;11020,8;126960;0;0;270;2;24;23546,88;126960;11020,8; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;14929,92;5,931713;88560;68;500;ACEM;0;;;0;;;15697,92                                                                                                                                                                                                                                                                                                            ;26052015;1;80;24;LLAHUEN                                             ;26052015;1;CL.910.002168;06052015;;                                  
26052015;6522312;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31012016;13;1;11;1;137980,8;0;11020,8;126960;0;0;270;2;24;23546,88;126960;11020,8; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;7464,96;5,144033;38400;0;;;0;;;0;;;7848,96                                                                                                                                                                                                                                                                                                                  ;26052015;1;80;24;LLAHUEN                                             ;26052015;1;CL.910.002168;06052015;;                                  
26052015;6523550;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;8062015;13;1;10;1;3497,5;0;0;3497,5;0;0;30;17;105;1756;3497,5;750,35; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;12                                                                                                                                                                                                                                                                                    ;26052015;1;22;105;ROTULADO                                           ;26052015;1;045-87922564;09052015;LAN CHILE;519720                    
26052015;6525367;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;8052015;13;3;11;32;4213,4;0;1870,4;2343;0;0;0;1;72;306;4213,4;1870,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES COLORE;S , PARA USO DECORATIVO;;;;;;6049000;6;234;18,005983;4213,4;99;30240;TALLOS;68;;SIN ACUERDO;0;;;306                                                                                                                                                                                                                                                                       ;26052015;1;22;72;ROTULADO                                            ;26052015;1;016-08011990;08052015;UNITED AIRLINES;520105              
26052015;6542609;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;13022016;13;1;11;1;168480;0;12480;156000;0;0;270;1;26;23712;156000;12480; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;22464;6,944444;156000;68;500;ACEM;0;;;0;;;23712                                                                                                                                                                                                                                                                                                                      ;26052015;1;80;26;LLAHUEN                                             ;26052015;1;CL.910.002174;19052015;;                                  
26052015;6542610;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;13022016;13;1;11;1;162000;0;12000;150000;0;0;270;1;25;23616;150000;12000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;22416;6,691649;150000;68;500;ACEM;0;;;0;;;23616                                                                                                                                                                                                                                                                                                                      ;26052015;1;80;25;LLAHUEN                                             ;26052015;1;CL.910.002176;19052015;;                                  
26052015;6542611;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;13022016;13;1;11;1;162000;0;12000;150000;0;0;270;1;25;23472;150000;12000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;22272;6,734914;150000;68;500;ACEM;0;;;0;;;23472                                                                                                                                                                                                                                                                                                                      ;26052015;1;80;25;LLAHUEN                                             ;26052015;1;CL.910.002175;19052015;;                                  
27052015;6516828;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;21022016;142;3;5;1;41846,85;0;0;41846,85;0;0;270;1;1;23764;41846,85;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;21204;1,973536;41846,85;61;;ISA0451018;33;;0000000004.80;68;800;AAPCCH-UE;23764                                                                                                                                                                                                                                            ;27052015;1;76;1;                                                     ;27052015;1;MSCUW5187270;10052015;POHORJE;124151                      
27052015;6516852;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;21022016;142;3;5;1;41424,68;0;0;41424,68;0;0;270;1;1;24750;41424,68;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;22050;1,87867;41424,68;61;;ISA0451016;33;;0000000005.00;68;800;AAPCCH-UE;24750                                                                                                                                                                                                                                             ;27052015;1;76;1;                                                     ;27052015;1;MSCUW5188492;10052015;POHORJE;124151                      
27052015;6531956;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;799;AMMAN;301;JORDANIA;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;301;3.0;11092015;142;1;2;1;74646,19;0;10136,5;64509,69;0;0;120;1;5;3097;64509,69;10136,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBOSANA~ VIVAS;DE FRUTOS COMESTIBLES;;;;;;6022059;10;252000;,255991;64509,69;99;0000252000;UNIDAD;68;;SIN ACUERDO;64;;VARIACION P/U;3097                                                                                                                                                                                                                                                            ;27052015;1;80;5;AGROMILLORA MIDDLE                                   ;27052015;1;176-70285644;14052015;LA;521046                           
27052015;6542222;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILETRANS;96981290;8;0;517;;20072015;142;1;5;1;44234,78;0;0;44234,78;0;0;60;1;4;2363;44234,78;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBOSANA~;VIVAS, CON SUS RAICES;;;;;;6022059;10;201600;,219419;44234,78;68;800;AAPCCH-UE;0;;;0;;;2363                                                                                                                                                                                                                                                                                                               ;27052015;1;80;4;ROT.                                                 ;27052015;1;075-35230484;21052015;IBERIA;522651                       
27052015;6542223;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;499;OTROS PUERTOS ASIATI;301;JORDANIA;LAN CHILE;997;89862200;2;CHILETRANS;96981290;8;0;301;;17112015;142;1;5;1;74646,19;0;0;74646,19;0;0;180;1;5;2837;74646,19;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBOSANA~;VIVAS, CON SUS RAICES;;;;;;6022059;10;252000;,296215;74646,19;68;;SIN ACUERDO;0;;;0;;;2837                                                                                                                                                                                                                                                                                               ;27052015;1;80;5;ROT.                                                 ;27052015;1;176-70285784;21052015;LAN CHILE;521593                    
28052015;6534254;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;15072015;142;1;2;1;88469,56;0;11997,56;76472;0;0;60;2;8;4737,8;76472;11997,56; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBEQUINA~ VIVA;S DE FRUTOS COMESTIBLES;;;;;;6022059;10;201600;,189663;38236;99;0000201600;UNIDAD;68;800;AAPCCH-UE;64;;VARIACION P/U;2368,9                                                                                                                                                                                                                                                              ;28052015;1;80;8;AGROMILLORA IBERIA                                   ;28052015;1;075-35230473;16052015;IB;521709                           
28052015;6534254;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;15072015;142;1;2;1;88469,56;0;11997,56;76472;0;0;60;2;8;4737,8;76472;11997,56; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBOSANA~ VIVAS;DE FRUTOS COMESTIBLES;;;;;;6022059;10;201600;,189663;38236;99;0000201600;UNIDAD;68;800;AAPCCH-UE;64;;VARIACION P/U;2368,9                                                                                                                                                                                                                                                                ;28052015;1;80;8;AGROMILLORA IBERIA                                   ;28052015;1;075-35230473;16052015;IB;521709                           
