6102015;6717845;34;200;3;3279;95;10304;3;4095;5;10304;905;VALPARAISO;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD,  HAMBURGO;214;80992000;3;DENKERS CHILE;76356896;2;0;515;;3052016;142;3;5;1;40062;0;0;40062;0;0;210;2;1;22050;40062;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;279575;,136085;38046;33;;0000000004,40;61;;96204314;68;800;AAPCCH-UE;21000                                                                                                                                                                                                                                                                                                            ;06102015;1;76;1;                                                     ;06102015;1;DKSRCLVLP1509001;21092015;DUBLIN EXPRESS;128922           
6102015;6717845;34;200;3;3279;95;10304;3;4095;5;10304;905;VALPARAISO;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD,  HAMBURGO;214;80992000;3;DENKERS CHILE;76356896;2;0;515;;3052016;142;3;5;1;40062;0;0;40062;0;0;210;2;1;22050;40062;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;15000;,1344;2016;61;;96204314;68;800;AAPCCH-UE;99;15000;UNIDADES;1050                                                                                                                                                                                                                                                                                                                      ;06102015;1;76;1;                                                     ;06102015;1;DKSRCLVLP1509001;21092015;DUBLIN EXPRESS;128922           
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;170;22,941176;3900;99;0000013000;VARAS;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                                              ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 5/6~ AMANDINE, FR;ESCOS PARA ADORNOS;;;;;;6031999;6;1942;13,308445;25845;99;0000086150;UNIDAD;0;;;0;;;2156                                                                                                                                                                                                                                                                                              ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;329;5,288754;1740;99;0000005800;VARAS;0;;;0;;;369                                                                                                                                                                                                                                                                                                        ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEAS~ CORTADAS P/ADO;RNO;;;;;;6031999;6;22;5,818182;128;99;0000000064;VARAS;0;;;0;;;24                                                                                                                                                                                                                                                                                                                     ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;5;TULIPAN         ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-60 CM~ TULIPA SPP;;;;;;;6031920;6;525;10,714286;5625;99;0000018750;VARAS;0;;;0;;;600                                                                                                                                                                                                                                                                                                                    ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;6;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .;;;;;;;6031999;6;93;16;1488;99;0000007440;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                                                    ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;7;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;35;24;840;99;0000001050;UNIDADES;0;;;0;;;45                                                                                                                                                                                                                                                                                                                         ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;8;HELLEBORUS      ~ HELLEBORUS~ HILVERDAKOOIJ-F~ RAMOS DE 45~ PARA PLANT;AR;;;;;;6031999;6;238;4,113445;979;99;0000001958;UNIDAD;0;;;0;;;305                                                                                                                                                                                                                                                                                                                   ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6718250;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12062016;13;3;9;1;51735,1;0;10650,1;41085;0;0;270;9;991;3879;41085;10650,1; ;0; ;51735,1;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;74;7,297297;540;99;0000000540;RAMO;0;;;0;;;80                                                                                                                                                                                                                                                                                                   ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369--67492294;16092015;ATLAS AIR;542581                   
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ S.CHILFRESH-F~ 25-50CM, FRESCOS;PARA ADORNOS;;;;;;6031999;6;1962;14,996942;29424;99;98080;VARAS;68;;SIN ACUERDO;0;;;2131                                                                                                                                                                                                                                                                                       ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;2;10              ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-50 CM~ TULIPA SPP;;;;;;;6031920;6;400;10,6875;4275;99;14250;VARAS;0;;;0;;;462                                                                                                                                                                                                                                                                                                                   ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;3;ANEMONAS        ~ ANEMONAS FRESCAS~ CHILFRESH-F~ GRADO 25-50 CMS~ IRIS;SP;;;;;;6031999;6;198;18,181818;3600;99;12000;VARAS;0;;;0;;;228                                                                                                                                                                                                                                                                                                               ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-80CM~ LE;UCADENDRON SP;;;;;;6031999;6;430;4,255814;1830;99;6100;VARAS;0;;;0;;;480                                                                                                                                                                                                                                                                                                      ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;5;PROTEA          ~ PROTEAS~ S.CHILFRESH-F~ GRADO 60-80CM~ PARA ADORNOS;;;;;;;6031999;6;127;13,826772;1756;99;878;VARAS;0;;;0;;;173                                                                                                                                                                                                                                                                                                                    ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;6;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .;;;;;;;6031999;6;81;16;1296;99;6480;VARAS;0;;;0;;;92                                                                                                                                                                                                                                                                                                                                   ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;7;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 20-30CM~ PAEONIA S;PP~;;;;;;6031930;6;50;24;1200;99;1500;VARAS;0;;;0;;;58                                                                                                                                                                                                                                                                                                                        ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;8;HELLEBORUS      ~ HELLEBORUS~ HILVERDAKOOIJ-F~ RAMOS DE 35-50CM~ PARA;ADORNOS~;;;;;;6031999;6;166;4,286145;711,5;99;1423;VARAS;0;;;0;;;288                                                                                                                                                                                                                                                                                                           ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6725098;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;19062016;13;3;9;1;55805,85;0;11313,35;44492,5;0;0;270;9;991;3980;44492,5;11313,35; ;0; ;55805,85;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;58;6,896552;400;99;400;RAMO;0;;;0;;;68                                                                                                                                                                                                                                                                                                  ;06102015;1;22;991;ROTULADO                                           ;06102015;1;369-67492526;23092015;ATLAS AIR;543811                    
6102015;6726546;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;21062016;13;3;9;1;14482,75;0;2578,75;11904;0;0;270;2;295;960;11904;2578,75; ;0; ;14482,75;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 25-50CM~ CORTADAS;PARA ADORNOS;;;;;;6031999;6;749;14,831776;11109;99;37030;VARAS;68;;SIN ACUERDO;0;;;922                                                                                                                                                                                                                                                                                               ;06102015;1;22;295;ROTULADO                                           ;06102015;1;369-67492552;25092015;ATLAS AIR;544165                    
6102015;6726546;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;21062016;13;3;9;1;14482,75;0;2578,75;11904;0;0;270;2;295;960;11904;2578,75; ;0; ;14482,75;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FRESCAS~ CHILFRESH-F~ 25-50CMS~ IRIS SP;;;;;;;6031999;6;34;23,382353;795;99;2650;VARAS;0;;;0;;;38                                                                                                                                                                                                                                                                                                                                ;06102015;1;22;295;ROTULADO                                           ;06102015;1;369-67492552;25092015;ATLAS AIR;544165                    
6102015;6730632;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;22062016;13;3;9;1;31531,2;0;5271,2;26260;0;0;270;5;665;2010;26260;5271,2; ;0; ;31531,2;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 25-50 CMS~ IRIS SP;;;;;;;6031999;6;106;23,349057;2475;99;8250;VARAS;68;;SIN ACUERDO;0;;;110,5                                                                                                                                                                                                                                                                                                                 ;06102015;1;22;665;ROTULADO                                           ;06102015;1;369-67492611;26092015;ATLAS AIR;544476                    
6102015;6730632;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;22062016;13;3;9;1;31531,2;0;5271,2;26260;0;0;270;5;665;2010;26260;5271,2; ;0; ;31531,2;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ C.PAULINOIS-F~ 25-50CM~ AMANDINE;, FRESCOS PARA ADORNOS;;;;;;6031999;6;1521;14,897436;22659;99;0000075530;VARAS;0;;;0;;;1772                                                                                                                                                                                                                                                                                             ;06102015;1;22;665;ROTULADO                                           ;06102015;1;369-67492611;26092015;ATLAS AIR;544476                    
6102015;6730632;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;22062016;13;3;9;1;31531,2;0;5271,2;26260;0;0;270;5;665;2010;26260;5271,2; ;0; ;31531,2;0;0;NO; ;;0;;0;;3;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 20-30CM~ PAEONIA S;PP;;;;;;6031930;6;35;25,6;896;99;0000001120;VARAS;0;;;0;;;37                                                                                                                                                                                                                                                                                                                            ;06102015;1;22;665;ROTULADO                                           ;06102015;1;369-67492611;26092015;ATLAS AIR;544476                    
6102015;6730632;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;22062016;13;3;9;1;31531,2;0;5271,2;26260;0;0;270;5;665;2010;26260;5271,2; ;0; ;31531,2;0;0;NO; ;;0;;0;;4;HELLEBORUS      ~ HELLEBORUS~ HILVERDAKOOIJ-F~ RAMOS DE 35-50CM~ PARAP;LANTAR;;;;;;6031999;6;85;2,235294;190;99;0000000380;VARAS;0;;;0;;;87                                                                                                                                                                                                                                                                                                                    ;06102015;1;22;665;ROTULADO                                           ;06102015;1;369-67492611;26092015;ATLAS AIR;544476                    
6102015;6730632;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;22062016;13;3;9;1;31531,2;0;5271,2;26260;0;0;270;5;665;2010;26260;5271,2; ;0; ;31531,2;0;0;NO; ;;0;;0;;5;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-50 CM~ PIN CUSH;ION;;;;;;6031999;6;2;20;40;99;0000000200;VARAS;0;;;0;;;3,5                                                                                                                                                                                                                                                                                                                              ;06102015;1;22;665;ROTULADO                                           ;06102015;1;369-67492611;26092015;ATLAS AIR;544476                    
7102015;6694470;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;515;;3072016;142;1;2;1;37765,21;0;817,4;36947,81;0;0;270;1;1;4830;36947,81;817,4; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ VALDIVIA LILIES-F~ LILIUM~ EN REPOS;O VEGETATIVO~;;;;;;6011011;10;92350;,400085;36947,81;61;;96143829;33;;0000000001.00;68;800;AAPCCH-UE;4830                                                                                                                                                                                                                                                                                         ;07102015;1;76;1;                                                     ;07102015;1;DKSRCLCNL1509003;05092015;MSC LEIGH;127950                
7102015;6697382;34;200;3;4095;69,6;10304;3;3279;30,4;10304;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;HAMBURG SUD COLUMBUS LINE CHILE;59059900;K;0;515;;4052016;142;3;5;1;31134;0;0;31134;0;0;210;2;1;22050;31134;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;155200;,14018;21756;33;;0000000004,40;61;;5SCLES6371;68;800;AAPCCH-UE;13146                                                                                                                                                                                                                                                                               ;07102015;1;76;1;                                                     ;07102015;1;SUDUB56014533CK6;08092015;CMA CGM SAMBHAR;128425          
7102015;6697382;34;200;3;4095;69,6;10304;3;3279;30,4;10304;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;HAMBURG SUD COLUMBUS LINE CHILE;59059900;K;0;515;;4052016;142;3;5;1;31134;0;0;31134;0;0;210;2;1;22050;31134;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;59575;,157415;9378;61;;5SCLES6371;68;800;AAPCCH-UE;99;59575;UNIDADES;8904                                                                                                                                                                                                                                                                            ;07102015;1;76;1;                                                     ;07102015;1;SUDUB56014533CK6;08092015;CMA CGM SAMBHAR;128425          
7102015;6697933;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;180;OTROS PUERTOS DE EST;225;U.S.A.;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;25102015;142;1;5;1;13673,24;0;0;13673,24;0;0;45;1;1;5340;13673,24;2036,5; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;58400;,234131;13673,24;68;650;TLCCH-USA;61;;96157130;33;;0000000001.00;5340                                                                                                                                                                                                                                                                                    ;07102015;1;76;1;                                                     ;07102015;1;HLCUSCL150836525;10092015;CMA CGM OTELLO;128607           
7102015;6698845;39;200;3;4095;96,2;10304;3;3279;3,8;10304;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;DENKERS CHILE;76356896;2;0;515;;4052016;142;3;5;1;40148;0;0;40148;0;0;210;2;1;22050;40148;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;286500;,134702;38592;33;;0000000004,40;61;;96162378;68;800;AAPCCH-UE;20454                                                                                                                                                                                                                                                                                                    ;07102015;1;76;1;                                                     ;07102015;1;DKSRCLSAI1509006;08092015;MSC LEIGH;128221                
7102015;6698845;39;200;3;4095;96,2;10304;3;3279;3,8;10304;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;DENKERS CHILE;76356896;2;0;515;;4052016;142;3;5;1;40148;0;0;40148;0;0;210;2;1;22050;40148;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;9500;,163789;1556;61;;96162378;68;800;AAPCCH-UE;99;9500;UNIDADES;1596                                                                                                                                                                                                                                                                                                    ;07102015;1;76;1;                                                     ;07102015;1;DKSRCLSAI1509006;08092015;MSC LEIGH;128221                
7102015;6698975;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;5102015;13;1;10;1;2803;0;0;2803;0;0;30;15;62;1163;2803;2813,78; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;12;12;144;99;0000000012;KILO NETO;0;;;0;;;17                                                                                                                                                                                                                                                                                          ;07102015;1;22;62;ROTULADO                                            ;07102015;1;045-88059414;05092015;LAN CHILE;538940                    
7102015;6699808;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;25102015;142;1;5;1;29729,24;0;0;29729,24;0;0;45;1;1;11040;29729,24;2553,93; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;110550;,268921;29729,24;68;;SIN ACUERDO;61;;5SCLKU6419;33;;0000000002.20;11040                                                                                                                                                                                                                                                                                  ;07102015;1;76;1;                                                     ;07102015;1;SUDUB56014507AUU;10092015;SAN CHRISTOBAL;128434           
7102015;6702003;39;200;3;3833;100;10303;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;COSCO;336;76446290;4;COSCO;76446290;4;0;336;;18112015;13;1;5;1;71403,96;0;0;71403,96;0;0;70;1;2;44720;71403,96;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUND AND BREEZE-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;363500;,196435;71403,96;68;816;TLC-CHCHI;61;;8011017000;33;;0000000009.00;44720                                                                                                                                                                                                                                                                                                       ;07102015;1;76;2;                                                     ;07102015;1;COSU8011017000;09092015;EVER ULTRA;128491                 
7102015;6704702;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;443;KOBE;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;515;;1112015;142;1;5;1;6146,22;0;0;6146,22;0;0;49;1;1;3276;6146,22;919; ;0; ;0;1;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;24300;,252931;6146,22;68;820;AAEECH-JAP;61;;27803089649-A;33;;0000000000.60;3276                                                                                                                                                                                                                                                                                                                  ;07102015;1;76;1;                                                     ;07102015;1;MOLU27803101220;13092015;SAN FRANCISCO BRIDGE;128842      
