21122015;6825998;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;1122015;13;1;5;32;6050;0;0;6050;0;0;0;1;50;250;6050;1729,63; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;200;30,25;6050;99;5500;TALLOS;68;;SIN ACUERDO;0;;;250                                                                                                                                                                                                                                                                       ;21122015;1;22;50;ROTULADO                                            ;21122015;1;074-41510803;01122015;K.L.M;574177                        
21122015;6826020;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;1122015;13;1;5;32;550;0;0;550;0;0;0;1;5;25;550;27,67; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;20;27,5;550;99;500;TALLOS;68;;SIN ACUERDO;0;;;25                                                                                                                                                                                                                                                                                   ;21122015;1;22;5;ROTULADO                                             ;21122015;1;074-41510803;01122015;K.L.M;574177                        
21122015;6827947;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;2122015;13;1;5;32;8575;0;0;8575;0;0;0;2;145;515;8575;1214,1; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;120,82;23,174971;2800;99;4000;TALLOS;68;;SIN ACUERDO;0;;;168,16                                                                                                                                                                                                                                                                   ;21122015;1;22;145;ROTULADO                                           ;21122015;1;045-99477711;02122015;LAN AIRLINES;556351                 
21122015;6827947;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;2122015;13;1;5;32;8575;0;0;8575;0;0;0;2;145;515;8575;1214,1; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;249,18;23,176017;5775;99;5250;TALLOS;68;;SIN ACUERDO;0;;;346,84                                                                                                                                                                                                                                                                   ;21122015;1;22;145;ROTULADO                                           ;21122015;1;045-99477711;02122015;LAN AIRLINES;556351                 
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;234,98;20,608137;4842,5;99;7450;TALLOS;68;;SIN ACUERDO;0;;;322,9                                                                                                                                                                                                                                                         ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;04122015;LAN AIRLINES;554380                 
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;52,41;20,606754;1080;99;1200;TALLOS;68;;SIN ACUERDO;0;;;72,01                                                                                                                                                                                                                                                            ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;04122015;LAN AIRLINES;554380                 
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;119,14;20,607688;2455,2;99;2480;TALLOS;68;;SIN ACUERDO;0;;;163,71                                                                                                                                                                                                                                                        ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;04122015;LAN AIRLINES;554380                 
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;173,48;20,607563;3575;99;3250;TALLOS;68;;SIN ACUERDO;0;;;238,38                                                                                                                                                                                                                                                          ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;04122015;LAN AIRLINES;554380                 
21122015;6834209;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;5122015;13;1;5;32;11285;0;0;11285;0;0;0;3;211;773;11285;1603,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;226,59;20,080321;4550;99;7000;TALLOS;68;;SIN ACUERDO;0;;;311,66                                                                                                                                                                                                                                                                       ;21122015;1;22;211;ROTULADO                                           ;21122015;1;045-70028280;05122015;LAN CHILE;553657                    
21122015;6834209;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;5122015;13;1;5;32;11285;0;0;11285;0;0;0;3;211;773;11285;1603,8; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;106,82;20,080509;2145;99;1950;TALLOS;68;;SIN ACUERDO;0;;;146,93                                                                                                                                                                                                                                                                       ;21122015;1;22;211;ROTULADO                                           ;21122015;1;045-70028280;05122015;LAN CHILE;553657                    
21122015;6834209;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;5122015;13;1;5;32;11285;0;0;11285;0;0;0;3;211;773;11285;1603,8; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;228,58;20,080497;4590;99;5100;TALLOS;68;;SIN ACUERDO;0;;;314,41                                                                                                                                                                                                                                                                       ;21122015;1;22;211;ROTULADO                                           ;21122015;1;045-70028280;05122015;LAN CHILE;553657                    
21122015;6841276;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;DENKERS CHILE;76356896;2;0;515;;18072016;142;3;5;1;36078;0;0;36078;0;0;210;1;1;21843;36078;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;262075;,137663;36078;33;;0000000004,40;61;;96472810;68;800;AAPCCH-UE;21843                                                                                                                                                                                                                                                                                                     ;21122015;1;76;1;                                                     ;21122015;1;DKSRCLSAI1512001;15122015;MSC DONATA;131679               
21122015;6841544;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;11122015;13;1;11;32;1300;0;0;1300;0;0;0;2;14;70;1300;4305,25; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;46,52;23,215821;1080;99;1200;TALLOS;68;;SIN ACUERDO;0;;;58,15                                                                                                                                                                                                                                                  ;21122015;1;22;14;ROTULADO                                            ;21122015;1;016-08023864;11122015;UNITED AIRLINES;556093              
21122015;6841544;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;11122015;13;1;11;32;1300;0;0;1300;0;0;0;2;14;70;1300;4305,25; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;9,48;23,206751;220;99;200;TALLOS;68;;SIN ACUERDO;0;;;11,85                                                                                                                                                                                                                                                     ;21122015;1;22;14;ROTULADO                                            ;21122015;1;016-08023864;11122015;UNITED AIRLINES;556093              
21122015;6845202;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;12122015;13;1;5;32;8176;0;0;8176;0;0;0;3;98;490;8176;1049,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;121,16;20,856718;2527;99;3610;TALLOS;68;;SIN ACUERDO;0;;;151,44                                                                                                                                                                                                                                                                           ;21122015;1;22;98;ROTULADO                                            ;21122015;1;045-99479660;12122015;LAN CHILE;557488                    
21122015;6845202;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;12122015;13;1;5;32;8176;0;0;8176;0;0;0;3;98;490;8176;1049,4; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;107,88;20,856507;2250;99;2500;TALLOS;68;;SIN ACUERDO;0;;;134,85                                                                                                                                                                                                                                                                           ;21122015;1;22;98;ROTULADO                                            ;21122015;1;045-99479660;12122015;LAN CHILE;557488                    
21122015;6845202;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;12122015;13;1;5;32;8176;0;0;8176;0;0;0;3;98;490;8176;1049,4; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;162,97;20,856599;3399;99;3050;TALLOS;68;;SIN ACUERDO;0;;;203,71                                                                                                                                                                                                                                                                           ;21122015;1;22;98;ROTULADO                                            ;21122015;1;045-99479660;12122015;LAN CHILE;557488                    
21122015;6846358;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;2.0;9092016;13;3;2;1;10300;0;4248,44;6051,56;0;0;270;1;284;1270;6051,56;4248,44; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIA          ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSE;T,PEONIA SPP~ FRESCAS;;;;;;6031930;6;1051;5,757907;6051,56;99;0000020600;VARAS;20;;MERCANCIA MAS DE UN MODELO;68;650;TLCCH-USA;1270                                                                                                                                                                                                                                     ;21122015;1;22;284;ROT                                                ;21122015;1;001-96068070;14122015;AMERICA AIRLINES;554581             
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;3396;20,501767;69624;99;0000087030;UNIDADES;68;;SIN ACUERDO;0;;;3957                                                                                                                                                                                                                                                                                           ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;2;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM;;;;;;6031999;6;48;33,333333;1600;99;0000003200;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                        ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;48;15;720;99;0000002400;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                                      ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;3;10;30;99;0000000100;VARAS;0;;;0;;;4                                                                                                                                                                                                                                                                                                                     ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;164;10,902439;1788;99;0000005960;VARAS;0;;;0;;;184                                                                                                                                                                                                                                                                                                              ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;6;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;14;20;280;99;0000001400;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                     ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;42;8,571429;360;99;0000000360;RAMO;0;;;0;;;48                                                                                                                                                                                                                                                                                              ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    
22122015;6782702;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;9082016;13;1;2;1;130800;0;1887,2;128912,8;0;0;60;1;78;565;128912,8;1887,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;338,8;380,498229;128912,8;99;100000.000;UNIDADES PLANTAS;68;538;ACE;0;;;565                                                                                                                                                                                                                                                                                 ;22122015;1;40;78;ROTULADO                                            ;22122015;1;000000000000000000004599309350;03112015;LA;548467         
22122015;6817188;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;27082016;13;1;2;1;121168;0;2800;118368;0;0;270;2;1;13881,6;118368;2800; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;10983,36;9,138187;100368;61;;SNG0193847;68;565;ACE;33;;0000000002.80;11799,36                                                                                                                                                                                                                                                                                                       ;22122015;1;76;1;                                                     ;22122015;1;SNG0193847;01122015;STADT JENA;131501                     
22122015;6817188;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;27082016;13;1;2;1;121168;0;2800;118368;0;0;270;2;1;13881,6;118368;2800; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;1938,24;9,286776;18000;0;;;0;;;0;;;2082,24                                                                                                                                                                                                                                                                                                                                        ;22122015;1;76;1;                                                     ;22122015;1;SNG0193847;01122015;STADT JENA;131501                     
22122015;6825642;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;252;CALLAO;219;PERU;HAPAG-LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;219;2.0;1092016;142;3;5;1;17886,41;0;0;17886,41;0;0;270;1;1;13091;17886,41;950,53; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHER BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;116200;,153928;17886,41;99;0000116200;UNIDADES;68;538;ACE;33;;0000000002.60;13091                                                                                                                                                                                                                                                                                    ;22122015;1;76;1;                                                     ;22122015;1;HLCUSCL151204268;06122015;ELISABETH-S;132285              
23122015;6776566;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGHAI;336;CHINA;HAPAG LLOYD;563;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;336;3.0;5112015;142;1;5;1;16393,37;0;0;16393,37;0;0;1;1;1;16023;16393,37;1986,31; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;76300;,214854;16393,37;68;816;TLC-CHCHI;99;0000076300;UNIDADES;33;;0000000003.20;16023                                                                                                                                                                                                                                                                         ;23122015;1;76;1;                                                     ;23122015;1;HLCUSCL151047053;04112015;CMA CGM MISSISSIPPI;130767      
23122015;6777086;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;5.0;4112015;142;1;5;1;52262,81;0;0;52262,81;0;0;1;1;1;21378;52262,81;2878,33; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;205925;,253795;52262,81;68;;SIN ACUERDO;99;0000205925;UNIDADES;33;;0000000004.20;21378                                                                                                                                                                                                                                                                     ;23122015;1;76;1;                                                     ;23122015;1;HLCUSCL151047137;03112015;SANTA TERESA;130079             
23122015;6818065;48;200;3;5052;100;13113;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN;997;89862200;2;MAIN CARGO LTDA.;79606400;5;0;219;;31122015;13;1;12;1;2646;0;390;2256;0;0;30;1;3;41;2256;350; ;40; ;2646;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~PLANTAS IN VITRO DE ARANDANO~AGRICOLA ARBOLES-F~VARIE;DAD BILOXI~PARA CULTIVO, ACOND;ICIONADAS EN CAJAS DE CARTON;;;;;6029021;6;30;75,2;2256;99;17550.0000;UNIDADES;68;;SIN ACUERDO;0;;;41                                                                                                                                                                                                                                                                              ;23122015;1;22;3;ROTULADO                                             ;23122015;1;045-87860231;01122015;LA636;553100                        
23122015;6827782;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;5.0;2012016;142;1;5;1;8102,07;0;0;8102,07;0;0;27;1;1;3920;8102,07;5223; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;26025;,311319;8102,07;99;0000023025;UNIDADES;68;700;TLCCH-M;33;;0000000000.80;3920                                                                                                                                                                                                                                                                                     ;23122015;1;76;1;                                                     ;23122015;1;HLCUSCL151204280;06122015;ELISABETH-S;132285              
23122015;6829978;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;399;PTO.CALDERA;211;COSTA RICA;MAERSK SEALAND;507;96653890;2;MAERKS SEALAND;96653890;2;0;211;2.0;16022016;142;1;5;1;29152,85;0;0;29152,85;0;0;70;1;1;14343;29152,85;2587,88; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;136600;,213418;29152,85;99;0000136600;UNIDADES;68;750;TLCCH-CR;33;;0000000002.80;14343                                                                                                                                                                                                                                                                 ;23122015;1;76;1;                                                     ;23122015;1;SLD105496;08122015;SOFIE MAERSK;132347                    
24122015;6727106;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;499;OTROS PUERTOS ASIATI;336;CHINA;HAPAG-LLOYD;563;90160000;7;KC LOGISTICS INC.;90160000;7;0;515;5.0;1112015;142;1;5;1;32958,09;0;0;32958,09;0;0;30;1;1;16716;32958,09;2629,69; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN R;EPOSO VEGETATIVO;;;;;;6011011;10;102000;,323119;32958,09;68;816;TLC-CHCHI;99;0000102000;UNIDADES;33;;0000000003.40;16716                                                                                                                                                                                                                                                             ;24122015;1;76;1;                                                     ;24122015;1;HLCUSCL150940483;02102015;XIN LOS ANGELES;129466          
24122015;6832363;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;413;YANTIAN;336;CHINA;CMA CGM;505;80992000;3;DENKERS CHILE SPA;76356896;2;0;515;5.0;6012016;142;1;5;1;22235,86;0;0;22235,86;0;0;27;1;1;15351;22235,86;2030; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;95675;,23241;22235,86;99;0000095675;UNIDADES;68;816;TLC-CHCHI;33;;0000000003.00;15351                                                                                                                                                                                                                                                                                ;24122015;1;76;1;                                                     ;24122015;1;SNG0194224A;10122015;SAN CHRISTOBAL;131771                
