24082013;5490784;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14042014;13;3;9;1;13842,76;0;2680,26;11162,5;0;0;0;5;260;934;11162,5;2680,26; ;0; ;13842,76;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;110;24,545455;2700;99;0000009000;VARAS;68;;SIN ACUERDO;0;;;140                                                                                                                                                                                                                                                                                                          ;24082013;1;22;260;ROTULADO                                           ;24082013;1;369-51857293;18072013;ATLAS AIR;414495                    
24082013;5490784;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14042014;13;3;9;1;13842,76;0;2680,26;11162,5;0;0;0;5;260;934;11162,5;2680,26; ;0; ;13842,76;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;316;19,936709;6300;99;0000021000;VARAS;0;;;0;;;396                                                                                                                                                                                                                                                                                           ;24082013;1;22;260;ROTULADO                                           ;24082013;1;369-51857293;18072013;ATLAS AIR;414495                    
24082013;5490784;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14042014;13;3;9;1;13842,76;0;2680,26;11162,5;0;0;0;5;260;934;11162,5;2680,26; ;0; ;13842,76;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;117;5,128205;600;99;0000002000;VARAS;0;;;0;;;137                                                                                                                                                                                                                                                                                                    ;24082013;1;22;260;ROTULADO                                           ;24082013;1;369-51857293;18072013;ATLAS AIR;414495                    
24082013;5490784;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14042014;13;3;9;1;13842,76;0;2680,26;11162,5;0;0;0;5;260;934;11162,5;2680,26; ;0; ;13842,76;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;175;5,928571;1037,5;99;0000000830;BUNCHES;0;;;0;;;195                                                                                                                                                                                                                                                                                                                                 ;24082013;1;22;260;ROTULADO                                           ;24082013;1;369-51857293;18072013;ATLAS AIR;414495                    
24082013;5490784;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14042014;13;3;9;1;13842,76;0;2680,26;11162,5;0;0;0;5;260;934;11162,5;2680,26; ;0; ;13842,76;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;54;9,722222;525;99;0000000420;RAMO;0;;;0;;;66                                                                                                                                                                                                                                                                                               ;24082013;1;22;260;ROTULADO                                           ;24082013;1;369-51857293;18072013;ATLAS AIR;414495                    
24082013;5493620;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;TACA;211;77491900;7;BIG BUSINESS CARGO;76178580;K;0;219;;5042014;13;1;5;1;1275;0;0;1275;0;0;0;1;10;70;1275;516,5; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;65;19,615385;1275;99;0000002000;BUQUETS;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;70                                                                                                                                                                                                                                                                                                                        ;24082013;1;22;10;ROTULADO                                            ;24082013;1;530-30413821;19072013;TACA;414211                         
24082013;5495927;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;17042014;13;3;9;1;9320,18;0;1535,18;7785;0;0;0;2;178;539;7785;1535,18; ;0; ;9320,18;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;83;22,228916;1845;99;0000006150;VARAS;68;;SIN ACUERDO;0;;;100                                                                                                                                                                                                                                                                                                                  ;24082013;1;22;178;ROTULADO                                           ;24082013;1;369-51857304;21072013;ATLAS AIR;414497                    
24082013;5495927;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;17042014;13;3;9;1;9320,18;0;1535,18;7785;0;0;0;2;178;539;7785;1535,18; ;0; ;9320,18;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;276;21,521739;5940;99;0000019800;VARAS;0;;;0;;;439                                                                                                                                                                                                                                                                                                    ;24082013;1;22;178;ROTULADO                                           ;24082013;1;369-51857304;21072013;ATLAS AIR;414497                    
24082013;5500592;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;231;BOGOTA;202;COLOMBIA;LAN CHILE;997;89862200;2;TRAIN CHILE S.A.;89169500;4;0;202;;9042014;13;1;5;1;2280;0;0;2280;0;0;0;1;20;180;2280;384; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;160;14,25;2280;99;0000004000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;180                                                                                                                                                                                                                                                                                                               ;24082013;1;22;20;ROTULADO                                            ;24082013;1;045-86378040;23072013;LAN CHILE;413940                    
24082013;5501642;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;A & E CARGO S.A.;76144998;2;0;219;;11042014;13;1;5;1;4575;0;0;4575;0;0;0;1;38;249;4575;942,83; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;228;20,065789;4575;99;0000000750;BOUQUETS;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;249                                                                                                                                                                                                                                                                                                                ;24082013;1;22;38;ROTULADO                                            ;24082013;1;1443;25072013;LAN CHILE;413994                            
24082013;5501815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21042014;13;3;9;1;15184,52;0;2910,52;12274;0;0;0;5;264;1056;12274;2910,52; ;0; ;15184,52;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;112;23,705357;2655;99;0000008850;VARAS;68;;SIN ACUERDO;0;;;144                                                                                                                                                                                                                                                                                                             ;24082013;1;22;264;ROTULADO                                           ;24082013;1;369-51857315;25072013;ATLAS AIR;415307                    
24082013;5501815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21042014;13;3;9;1;15184,52;0;2910,52;12274;0;0;0;5;264;1056;12274;2910,52; ;0; ;15184,52;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;425;17,527059;7449;99;0000024830;VARAS;0;;;0;;;539                                                                                                                                                                                                                                                                                               ;24082013;1;22;264;ROTULADO                                           ;24082013;1;369-51857315;25072013;ATLAS AIR;415307                    
24082013;5501815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21042014;13;3;9;1;15184,52;0;2910,52;12274;0;0;0;5;264;1056;12274;2910,52; ;0; ;15184,52;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;106;7,5;795;99;0000002650;VARAS;0;;;0;;;135                                                                                                                                                                                                                                                                                                            ;24082013;1;22;264;ROTULADO                                           ;24082013;1;369-51857315;25072013;ATLAS AIR;415307                    
24082013;5501815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21042014;13;3;9;1;15184,52;0;2910,52;12274;0;0;0;5;264;1056;12274;2910,52; ;0; ;15184,52;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;175;6,142857;1075;99;0000000860;BUNCHES;0;;;0;;;208                                                                                                                                                                                                                                                                                                                                      ;24082013;1;22;264;ROTULADO                                           ;24082013;1;369-51857315;25072013;ATLAS AIR;415307                    
24082013;5501815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21042014;13;3;9;1;15184,52;0;2910,52;12274;0;0;0;5;264;1056;12274;2910,52; ;0; ;15184,52;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;29;10,344828;300;99;0000000240;RAMO;0;;;0;;;30                                                                                                                                                                                                                                                                                                 ;24082013;1;22;264;ROTULADO                                           ;24082013;1;369-51857315;25072013;ATLAS AIR;415307                    
24082013;5503880;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;12042014;13;1;5;1;3126,6;0;0;3126,6;0;0;0;1;33;222;3126,6;660; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;200;15,633;3126,6;99;0000010560;VARAS;72;;PRECIO PROMEDIO;68;;SIN ACUERDO;222                                                                                                                                                                                                                                                                                                                    ;24082013;1;22;33;ROTULADO                                            ;24082013;1;2507-2013;26072013;ATLAS AIR;415308                       
24082013;5503893;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;12042014;13;1;5;1;1080;0;0;1080;0;0;0;1;12;81;1080;342,75; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;75;14,4;1080;99;0000002400;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;81                                                                                                                                                                                                                                                                                                                 ;24082013;1;22;12;ROTULADO                                            ;24082013;1;2507-2013;26072013;ATLAS AIR;415308                       
24082013;5506921;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;24042014;13;3;9;1;10944,72;0;1881,72;9063;0;0;0;2;211;613;9063;1881,72; ;0; ;10944,72;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;86;21,453488;1845;99;0000006150;VARAS;68;;SIN ACUERDO;0;;;96                                                                                                                                                                                                                                                                                                                   ;24082013;1;22;211;ROTULADO                                           ;24082013;1;369-51857326;28072013;ATLAS AIR;415309                    
24082013;5506921;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;24042014;13;3;9;1;10944,72;0;1881,72;9063;0;0;0;2;211;613;9063;1881,72; ;0; ;10944,72;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;484;14,913223;7218;99;0000024060;VARAS;0;;;0;;;517                                                                                                                                                                                                                                                                                                   ;24082013;1;22;211;ROTULADO                                           ;24082013;1;369-51857326;28072013;ATLAS AIR;415309                    
24082013;5510640;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;A & E CARGO S.A.;76144998;2;0;219;;16042014;13;1;5;1;4515;0;0;4515;0;0;0;1;37;249;4515;942,83; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;222;20,337838;4515;99;0000007400;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;249                                                                                                                                                                                                                                                                                                              ;24082013;1;22;37;ROTULADO                                            ;24082013;1;1445;30072013;LAN CHILE;414846                            
24082013;5513264;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18042014;13;1;5;1;4366,2;0;0;4366,2;0;0;0;1;46;298;4366,2;831; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;275;15,877091;4366,2;99;0000014920;VARAS;72;;PRECIO PROMEDIO;68;;SIN ACUERDO;298                                                                                                                                                                                                                                                                                                                 ;24082013;1;22;46;ROTULADO                                            ;24082013;1;31072013;01082013;ATLAS AIR;416787                        
24082013;5513275;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18042014;13;1;5;1;900;0;0;900;0;0;0;1;10;65;900;306,75; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;60;15;900;99;0000002000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;65                                                                                                                                                                                                                                                                                                                       ;24082013;1;22;10;ROTULADO                                            ;24082013;1;3107-2013;01082013;ATLAS AIR;416787                       
24082013;5513340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28042014;13;3;9;1;22621,09;0;4523,59;18097,5;0;0;0;6;401;1667;18097,5;4523,59; ;0; ;22621,09;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;201;17,686567;3555;99;0000011850;VARAS;68;;SIN ACUERDO;0;;;241                                                                                                                                                                                                                                                                                                         ;24082013;1;22;401;ROTULADO                                           ;24082013;1;369-51857341;01082013;ATLAS AIR;416787                    
24082013;5513340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28042014;13;3;9;1;22621,09;0;4523,59;18097,5;0;0;0;6;401;1667;18097,5;4523,59; ;0; ;22621,09;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;846;13,897163;11757;99;0000039190;VARAS;0;;;0;;;946                                                                                                                                                                                                                                                                                          ;24082013;1;22;401;ROTULADO                                           ;24082013;1;369-51857341;01082013;ATLAS AIR;416787                    
24082013;5513340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28042014;13;3;9;1;22621,09;0;4523,59;18097,5;0;0;0;6;401;1667;18097,5;4523,59; ;0; ;22621,09;0;0;NO; ;;0;;0;;3;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031999;6;5;60;300;99;0000001000;VARAS;0;;;0;;;6                                                                                                                                                                                                                                                                                                                                  ;24082013;1;22;401;ROTULADO                                           ;24082013;1;369-51857341;01082013;ATLAS AIR;416787                    
24082013;5513340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28042014;13;3;9;1;22621,09;0;4523,59;18097,5;0;0;0;6;401;1667;18097,5;4523,59; ;0; ;22621,09;0;0;NO; ;;0;;0;;4;HELLEBORUS      ~ HELLEBORUS~ CHILFRESH-F~ 40CM~ HELLEBORUS SPP~;;;;;;;6031999;6;72;1,5;108;99;0000000360;VARAS;0;;;0;;;82                                                                                                                                                                                                                                                                                                                              ;24082013;1;22;401;ROTULADO                                           ;24082013;1;369-51857341;01082013;ATLAS AIR;416787                    
24082013;5513340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28042014;13;3;9;1;22621,09;0;4523,59;18097,5;0;0;0;6;401;1667;18097,5;4523,59; ;0; ;22621,09;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;212;6,762972;1433,75;99;0000001147;BUNCHES;0;;;0;;;282                                                                                                                                                                                                                                                                                                                               ;24082013;1;22;401;ROTULADO                                           ;24082013;1;369-51857341;01082013;ATLAS AIR;416787                    
24082013;5513340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28042014;13;3;9;1;22621,09;0;4523,59;18097,5;0;0;0;6;401;1667;18097,5;4523,59; ;0; ;22621,09;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;89;10,603933;943,75;99;0000000755;RAMO;0;;;0;;;110                                                                                                                                                                                                                                                                                          ;24082013;1;22;401;ROTULADO                                           ;24082013;1;369-51857341;01082013;ATLAS AIR;416787                    
24082013;5515065;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;TACA;211;77491900;7;BIG BUSINESS CARGO;76178580;K;0;219;;19042014;13;1;5;1;1920;0;0;1920;0;0;0;1;16;111;1920;649,75; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;96;20;1920;99;0000003600;VARAS;72;;PRECIO PROMEDIO;68;538;ACE;111                                                                                                                                                                                                                                                                                                                                          ;24082013;1;22;16;ROTULADO                                            ;24082013;1;530-30413854;02082013;TACA;416533                         
24082013;5518266;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;1052014;13;3;9;1;19052,66;0;3403,16;15649,5;0;0;0;4;344;1258;15649,5;3403,16; ;0; ;19052,66;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-40CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;804;13,955224;11220;99;37400;VARAS;68;;SIN ACUERDO;0;;;830                                                                                                                                                                                                                                                                                    ;24082013;1;22;344;ROTULADO                                           ;24082013;1;369-51857352;04082013;ATLAS AIR;416800                    
24082013;5518266;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;1052014;13;3;9;1;19052,66;0;3403,16;15649,5;0;0;0;4;344;1258;15649,5;3403,16; ;0; ;19052,66;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 30-50 CMS~ IRIS SP;;;;;;;6031999;6;152;18,947368;2880;99;9600;VARAS;0;;;0;;;171                                                                                                                                                                                                                                                                                                                         ;24082013;1;22;344;ROTULADO                                           ;24082013;1;369-51857352;04082013;ATLAS AIR;416800                    
24082013;5518266;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;1052014;13;3;9;1;19052,66;0;3403,16;15649,5;0;0;0;4;344;1258;15649,5;3403,16; ;0; ;19052,66;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;157;9,267516;1455;99;4850;VARAS;0;;;0;;;187                                                                                                                                                                                                                                                                                                          ;24082013;1;22;344;ROTULADO                                           ;24082013;1;369-51857352;04082013;ATLAS AIR;416800                    
24082013;5518266;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;1052014;13;3;9;1;19052,66;0;3403,16;15649,5;0;0;0;4;344;1258;15649,5;3403,16; ;0; ;19052,66;0;0;NO; ;;0;;0;;4;HELLEBORUS      ~ HELLEBORUS~ CHILFRESH-F~ 40CM~ HELLEBORUS SPP;;;;;;;6031999;6;60;1,575;94,5;99;315;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                                    ;24082013;1;22;344;ROTULADO                                           ;24082013;1;369-51857352;04082013;ATLAS AIR;416800                    
24082013;5520744;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;A & E CARGO S.A.;76144998;2;0;219;;24042014;13;1;5;1;4875;0;0;4875;0;0;0;1;40;309;4875;961,28; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;240;20,3125;4875;99;0000008000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;309                                                                                                                                                                                                                                                                                                               ;24082013;1;22;40;ROTULADO                                            ;24082013;1;1449;07082013;LAN CHILE;416197                            
24082013;5523043;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;5052014;13;3;9;1;19960,42;0;3794,67;16165,75;0;0;0;6;359;1401;16165,75;3794,67; ;0; ;19960,42;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;192;18,046875;3465;99;0000011550;VARAS;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                                       ;24082013;1;22;359;ROTULADO                                           ;24082013;1;369-51857374;08082013;ATLAS AIR;417779                    
24082013;5523043;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;5052014;13;3;9;1;19960,42;0;3794,67;16165,75;0;0;0;6;359;1401;16165,75;3794,67; ;0; ;19960,42;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;543;18,176796;9870;99;0000032900;VARAS;0;;;0;;;793                                                                                                                                                                                                                                                                                         ;24082013;1;22;359;ROTULADO                                           ;24082013;1;369-51857374;08082013;ATLAS AIR;417779                    
24082013;5523043;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;5052014;13;3;9;1;19960,42;0;3794,67;16165,75;0;0;0;6;359;1401;16165,75;3794,67; ;0; ;19960,42;0;0;NO; ;;0;;0;;3;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031999;6;10;52,2;522;99;0000001740;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                                            ;24082013;1;22;359;ROTULADO                                           ;24082013;1;369-51857374;08082013;ATLAS AIR;417779                    
24082013;5523043;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;5052014;13;3;9;1;19960,42;0;3794,67;16165,75;0;0;0;6;359;1401;16165,75;3794,67; ;0; ;19960,42;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;102;7,5;765;99;0000002550;VARAS;0;;;0;;;150                                                                                                                                                                                                                                                                                                      ;24082013;1;22;359;ROTULADO                                           ;24082013;1;369-51857374;08082013;ATLAS AIR;417779                    
