17092013;5524724;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;27092013;142;1;5;1;49993,2;0;0;49993,2;0;0;0;1;1;18377;49993,2;4124; ;0; ;0;1;1;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;181200;,275901;49993,2;99;0000181200;UNIDAD;61;;3SCLAG2727;68;650;TLCCH-USA;18377                                                                                                                                                                                                                                                                                             ;17092013;1;76;1;                                                     ;17092013;1;SUDUB3SCLAG27271;13082013;CCNI ANTOFAGASTA;99757          
17092013;5533387;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;174;LOS ANGELES;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;19052014;142;1;5;1;65690,17;0;0;65690,17;0;0;0;1;1;21183;65690,17;4200; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;289600;,226831;65690,17;99;0000289600;UNIDAD;61;;27801827384-A;68;650;TLCCH-USA;21183                                                                                                                                                                                                                                                                                                    ;17092013;1;76;1;                                                     ;17092013;1;MOLU27801827384;22082013;MOL INCA;99958                   
17092013;5540123;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;515;;22052014;142;1;5;1;54127,58;0;0;54127,58;0;0;0;1;1;19320;54127,58;5388; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;153900;,351706;54127,58;99;0000153900;UNIDAD;61;;27801840597-A;68;820;AAEECH-JAP;19320                                                                                                                                                                                                                                                                                                              ;17092013;1;76;1;                                                     ;17092013;1;MOLU27801840597;25082013;SAN FRANCISCO BRIDGE;99966       
17092013;5540149;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NYK LINE;331;80992000;3;NYK LINE;80992000;3;0;515;;22052014;142;1;5;1;22537,79;0;0;22537,79;0;0;0;1;1;9867;22537,79;2018,88; ;0; ;0;1;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;104900;,21485;22537,79;99;0000104900;UNIDAD;61;;7140627280;68;;SIN ACUERDO;9867                                                                                                                                                                                                                                                                                            ;17092013;1;76;1;                                                     ;17092013;1;NYKS7140627280;25082013;SAN FRANCISCO BRIDGE;99966        
17092013;5540189;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;515;;22052014;142;1;5;1;43455,14;0;0;43455,14;0;0;0;1;1;21804;43455,14;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;197200;,220361;43455,14;99;0000197200;UNIDAD;61;;27801840637-A;68;;SIN ACUERDO;21804                                                                                                                                                                                                                                                                                              ;17092013;1;76;1;                                                     ;17092013;1;MOLU27801840637;25082013;SAN FRANCISCO BRIDGE;99966       
17092013;5543569;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;26052014;142;1;5;1;41693,37;0;0;41693,37;0;0;0;1;1;24150;41693,37;4585,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;184875;,225522;41693,37;99;0000184875;UNIDAD;61;;3SCLES6554;68;800;AAPCCH-UE;24150                                                                                                                                                                                                                                                                                  ;17092013;1;76;1;                                                     ;17092013;1;SUDUB37012088047;29082013;CSAV ROMERAL;100293             
17092013;5543571;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;24052014;142;1;5;1;56101,05;0;0;56101,05;0;0;0;1;1;22494;56101,05;4255; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;261500;,214536;56101,05;99;0000261500;UNIDAD;61;;866092871;68;800;AAPCCH-UE;22494                                                                                                                                                                                                                                                                                        ;17092013;1;76;1;                                                     ;17092013;1;866092871;27082013;MAERSK KALAMATA;99421                  
17092013;5543573;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;26052014;142;1;5;1;48286,63;0;0;48286,63;0;0;0;1;1;24058;48286,63;4585,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;219950;,219535;48286,63;99;0000219950;UNIDAD;61;;3SCLES6555;68;800;AAPCCH-UE;24058                                                                                                                                                                                                                                                                                  ;17092013;1;76;1;                                                     ;17092013;1;SUDUB37012088048;29082013;CSAV ROMERAL;100293             
17092013;5549971;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;174;LOS ANGELES;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;13102013;142;1;5;1;24495,53;0;0;24495,53;0;0;0;1;1;8234;24495,53;2275; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;116200;,210805;24495,53;99;0000116200;UNIDAD;61;;27801849402-A;68;650;TLCCH-USA;8234                                                                                                                                                                                                                                                                                                      ;17092013;1;76;1;                                                     ;17092013;1;MOLU27801849402;29082013;E.R.CALAIS;100332                
17092013;5550197;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;96566940;K;NIPPON YUSEN KAISHA;96566940;K;0;331;;29052014;142;3;5;1;15101,63;0;0;15101,63;0;0;0;1;1;7864;15101,63;0; ;0; ;0;1;3;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;5655;2,670492;15101,63;61;;7140318540;99;0000005655;KN;68;820;AAEECH-JAP;7864                                                                                                                                                                                                                                                                                           ;17092013;1;76;1;                                                     ;17092013;1;NYKS7140318540;01092013;SAN DIEGO BRIDGE;99968            
17092013;5550454;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NYK LINE;331;80992000;3;NYK LINE;80992000;3;0;515;;29052014;142;1;5;1;20756,3;0;0;20756,3;0;0;0;1;1;13018;20756,3;3488,36; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;78350;,264918;20756,3;99;0000078350;UNIDAD;61;;7140628620;68;;SIN ACUERDO;13018                                                                                                                                                                                                                                                                                         ;17092013;1;76;1;                                                     ;17092013;1;NYKS7140628620;01092013;SAN DIEGO BRIDGE;99968            
17092013;5550469;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;NYK LINE;331;80992000;3;NYK LINE;80992000;3;0;515;;29052014;142;1;5;1;30265,56;0;0;30265,56;0;0;0;1;1;14950;30265,56;4184,56; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;98450;,307421;30265,56;99;0000098450;UNIDAD;61;;7140628630;68;820;AAEECH-JAP;14950                                                                                                                                                                                                                                                                                                     ;17092013;1;76;1;                                                     ;17092013;1;NYKS7140628630;01092013;SAN DIEGO BRIDGE;99968            
17092013;5550492;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;96566940;K;NIPPON YUSEN KAISHA;96566940;K;0;331;;14062014;142;3;5;1;2653,9;0;0;2653,9;0;0;0;1;1;1527;2653,9;0; ;0; ;0;3;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;1095;2,423653;2653,9;61;;7140318550;99;0000001095;KN;68;820;AAEECH-JAP;1527                                                                                                                                                                                                                                                                                            ;17092013;1;76;1;                                                     ;17092013;1;NYKS7140318558;01092013;SAN DIEGO BRIDGE;99968            
17092013;5550517;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;96566940;K;NIPPON YUSEN KAISHA;96566940;K;0;331;;29052014;142;3;5;1;8947,83;0;0;8947,83;0;0;0;1;1;4524;8947,83;0; ;0; ;0;2;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;3255;2,748949;8947,83;61;;7140318550;99;0000003255;KN;68;820;AAEECH-JAP;4524                                                                                                                                                                                                                                                                                        ;17092013;1;76;1;                                                     ;17092013;1;NYKS7140318559;01092013;SAN DIEGO BRIDGE;99968            
17092013;5552152;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;515;;28052014;142;3;5;1;39793,56;0;0;39793,56;0;0;0;1;1;21391;39793,56;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;16857;2,360655;39793,56;61;;SNG156667;99;0000016857;KN;68;800;AAPCCH-UE;21391                                                                                                                                                                                                                                                                                               ;17092013;1;76;1;                                                     ;17092013;1;CL1358902;31082013;MSC BRUXELESS;99595                    
17092013;5552179;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;515;;14062014;142;3;5;1;53535,66;0;0;53535,66;0;0;0;1;1;16415;53535,66;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;11835;4,523503;53535,66;61;;SNG0156691;99;11835;KN;68;800;AAPCCH-UE;16415                                                                                                                                                                                                                                                                                                   ;17092013;1;76;1;                                                     ;17092013;1;CL1358913;31082013;MSC BRUXELESS;99595                    
17092013;5552227;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;515;;28052014;142;3;5;1;32232,45;0;0;32232,45;0;0;0;1;1;16195;32232,45;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;11685;2,758447;32232,45;61;;SNG0156663;99;11685;KN;68;800;AAPCCH-UE;16195                                                                                                                                                                                                                                                                                                   ;17092013;1;76;1;                                                     ;17092013;1;CL1358897;31082013;MSC BRUXELLES;99595                    
17092013;5552263;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;515;;28052014;142;3;5;1;13512,92;0;0;13512,92;0;0;0;1;1;5646;13512,92;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;4065;3,324212;13512,92;61;;SNG0156663;99;0000004065;KN;68;800;AAPCCH-UE;5646                                                                                                                                                                                                                                                                                                 ;17092013;1;76;1;                                                     ;17092013;1;CL1358898;31082013;MSC BRUXELLES;99595                    
17092013;5553562;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;336;;31052014;142;1;5;1;96377,06;0;0;96377,06;0;0;0;1;1;21840;96377,06;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;15750;6,119178;96377,06;61;;SNG0156714;99;0000015750;KN;68;816;TLC-CHCHI;21840                                                                                                                                                                                                                                                                                       ;17092013;1;76;1;                                                     ;17092013;1;CL1359094;03092013;MSC BRUXELESS;100388                   
17092013;5553578;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;336;;14062014;142;1;5;1;93528,06;0;0;93528,06;0;0;0;1;1;21840;93528,06;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;15750;5,93829;93528,06;61;;SNG0156712;99;15750;KN;68;816;TLC-CHCHI;21840                                                                                                                                                                                                                                                                                             ;17092013;1;76;1;                                                     ;17092013;1;CL1359091;03092013;MSC BRUXELESS;100388                   
17092013;5553602;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;336;;31052014;142;3;5;1;60966,67;0;0;60966,67;0;0;0;1;1;21635;60966,67;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;15600;3,90812;60966,67;61;;SNG0156707;99;15600;KN;68;816;TLC-CHCHI;21635                                                                                                                                                                                                                                                                                                    ;17092013;1;76;1;                                                     ;17092013;1;CL1359089;03092013;MSC BRUXELLES;100388                   
17092013;5553624;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;18102013;142;1;5;1;25190,77;0;0;25190,77;0;0;0;1;1;14191;25190,77;2630,61; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;166750;,151069;25190,77;61;;866097768;99;0000166750;UNIDAD;68;800;AAPCCH-UE;14191                                                                                                                                                                                                                                                                                     ;17092013;1;76;1;                                                     ;17092013;1;866097768;03092013;RDO CONCORD;99424                      
17092013;5556089;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;1062014;142;1;5;1;86677,78;0;0;86677,78;0;0;0;1;1;24150;86677,78;2871; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;348600;,248645;86677,78;99;0000348600;UNIDAD;61;;3SCLWP1635;68;565;ACE;24150                                                                                                                                                                                                                                                                                             ;17092013;1;76;1;                                                     ;17092013;1;ANRMB35012087038;04092013;CAP MELVILLE;100389             
19092013;5553482;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;515;;30052014;142;1;5;1;2737,18;0;0;2737,18;0;0;0;1;1;1342;2737,18;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ BULBOS DE LOS ANDES-F~ LILIUM~ EN R;EPOSO VEGETATIVO~;;;;;;6011011;10;960;2,851229;2737,18;61;;SNG0156670;99;960;KN;68;800;AAPCCH-UE;1342                                                                                                                                                                                                                                                                                                   ;19092013;1;76;1;                                                     ;19092013;1;CL1359002;02092013;SANTA REBECCA;100339                   
23092013;5532338;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;515;;15052014;142;1;5;1;42721,1;0;0;42721,1;0;0;0;1;1;19182;42721,1;5378; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;155150;,275354;42721,1;99;0000155150;UNIDAD;61;;27801817576-A;68;820;AAPCCH-JAP;19182                                                                                                                                                                                                                                                                                                                  ;23092013;1;76;1;                                                     ;23092013;1;MOLU27801817576;18082013;NYK AQUARIUS;99747               
23092013;5532354;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;16052014;142;1;5;1;21416,21;0;0;21416,21;0;0;0;1;1;10971;21416,21;2996,68; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;97100;,220558;21416,21;99;0000097100;UNIDAD;61;;866055146;68;825;TLCCH-AUS;10971                                                                                                                                                                                                                                                                                    ;23092013;1;76;1;                                                     ;23092013;1;866055146;19082013;RDO CONCERT;99419                      
23092013;5532362;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;515;;15052014;142;1;5;1;44874,28;0;0;44874,28;0;0;0;1;1;19320;44874,28;5506; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;230550;,19464;44874,28;99;0000230550;UNIDAD;61;;7140621670;68;820;AAEECH-JAP;19320                                                                                                                                                                                                                                                                                                                  ;23092013;1;76;1;                                                     ;23092013;1;NYKS7140621670;18082013;NYK AQUARIUS;99747                
23092013;5533395;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;20052014;142;1;5;1;40625,78;0;0;40625,78;0;0;0;1;1;23897;40625,78;4584,82; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;180100;,225573;40625,78;99;0000180100;UNIDAD;61;;3SCLES6313;68;800;AAPCCH-UE;23897                                                                                                                                                                                                                                                                                  ;23092013;1;76;1;                                                     ;23092013;1;SUDUB37012078071;23082013;CSAV RUPANCO;100058             
23092013;5533401;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;20052014;142;1;5;1;64734,17;0;0;64734,17;0;0;0;1;1;24150;64734,17;4584,82; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;241025;,268579;64734,17;99;0000241025;UNIDAD;61;;3SCLES6438;68;800;AAPCCH-UE;24150                                                                                                                                                                                                                                                                                  ;23092013;1;76;1;                                                     ;23092013;1;SUDUB37012078049;23082013;CSAV RUPANCO;100058             
23092013;5545440;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;24052014;142;1;5;1;18661,73;0;0;18661,73;0;0;0;1;1;8428;18661,73;2411,04; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;100100;,186431;18661,73;99;0000100100;UNIDAD;61;;866090403;68;825;TLCCH-AUS;8428                                                                                                                                                                                                                                                                                   ;23092013;1;76;1;                                                     ;23092013;1;866090403;27082013;MAERSK KALAMATA;99421                  
23092013;5549974;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;174;LOS ANGELES;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;225;;13102013;142;1;5;1;14309,16;0;0;14309,16;0;0;0;1;1;3841;14309,16;1163; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;66800;,214209;14309,16;61;;27801849594-A;68;650;TLCCH-USA;99;0000066800;UNIDAD;3841                                                                                                                                                                                                                                                                                                       ;23092013;1;76;1;                                                     ;23092013;1;MOLU27801856340;29082013;E.R.CALAIS;100332                
23092013;5550418;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29052014;142;3;5;1;45251,97;0;0;45251,97;0;0;0;7;1;22785;45251,97;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM CANTARINO~ 100 CAJACA;RTON (22) ~;;;;;6011011;10;30000;,179309;5379,28;68;800;AAPCCH-UE;61;;866159911;99;0000000100;CAJAS;2170                                                                                                                                                                                                                                                             ;23092013;1;76;1;                                                     ;23092013;1;561095781;01092013;RDO CONCORD;99376                      
23092013;5550418;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29052014;142;3;5;1;45251,97;0;0;45251,97;0;0;0;7;1;22785;45251,97;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM ALBERTI~ 150 CAJACART;ON (22) ~;;;;;6011011;10;22515,06;,291766;6569,12;99;0000000150;CAJAS;64;b;VARIACION P/U;0;;;3255                                                                                                                                                                                                                                                                    ;23092013;1;76;1;                                                     ;23092013;1;561095781;01092013;RDO CONCORD;99376                      
23092013;5550418;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29052014;142;3;5;1;45251,97;0;0;45251,97;0;0;0;7;1;22785;45251,97;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM CONCADOR~ 43 CAJACART;ON (22) ~;;;;;6011011;10;8600;,218971;1883,15;99;0000000043;CAJAS;64;b;VARIACION P/U;0;;;933,1                                                                                                                                                                                                                                                                       ;23092013;1;76;1;                                                     ;23092013;1;561095781;01092013;RDO CONCORD;99376                      
23092013;5550418;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29052014;142;3;5;1;45251,97;0;0;45251,97;0;0;0;7;1;22785;45251,97;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM CONCADOR~ 35 CAJACART;ON (22) ~;;;;;6011011;10;7000;,218971;1532,8;99;0000000035;CAJAS;64;b;VARIACION P/U;0;;;759,5                                                                                                                                                                                                                                                                        ;23092013;1;76;1;                                                     ;23092013;1;561095781;01092013;RDO CONCORD;99376                      
23092013;5550418;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29052014;142;3;5;1;45251,97;0;0;45251,97;0;0;0;7;1;22785;45251,97;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM FLEURISE~ 125 CAJACAR;TON (22) ~;;;;;6011011;10;37500;,179309;6724,1;99;0000000125;CAJAS;64;b;VARIACION P/U;0;;;2712,5                                                                                                                                                                                                                                                                     ;23092013;1;76;1;                                                     ;23092013;1;561095781;01092013;RDO CONCORD;99376                      
23092013;5550418;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29052014;142;3;5;1;45251,97;0;0;45251,97;0;0;0;7;1;22785;45251,97;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM ALBERTI~ 297 CAJACART;ON (22) ~;;;;;6011011;10;44579,82;,251798;11225,1;99;0000000297;CAJAS;64;b;VARIACION P/U;0;;;6444,9                                                                                                                                                                                                                                                                  ;23092013;1;76;1;                                                     ;23092013;1;561095781;01092013;RDO CONCORD;99376                      
