31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;90;5,866667;528;99;0000001760;VARAS;0;;;0;;;95                                                                                                                                                                                                                                                                                                                ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;250;4,704;1176;99;0000003920;VARAS;0;;;0;;;290                                                                                                                                                                                                                                                                                                                      ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;1060;9,013208;9554;99;0000009554;VARAS;0;;;0;;;1098                                                                                                                                                                                                                                                                                                                  ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;5;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;460;5,595652;2574;99;0000008580;VARAS;0;;;0;;;500                                                                                                                                                                                                                                                                                                ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;6;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;36;25;900;99;0000003000;VARAS;0;;;0;;;38                                                                                                                                                                                                                                                                                                                   ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;58;6,896552;400;99;0000000400;RAMO;0;;;0;;;62                                                                                                                                                                                                                                                                                                  ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
31012017;7505853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;24102017;13;3;9;1;14814,8;0;3619,8;11195;0;0;270;6;262;1380;11195;3619,8; ;0; ;14814,8;0;0;NO; ;;0;;0;;1;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;34;35,735294;1215;99;4050.0;VARAS;68;;SIN ACUERDO;0;;;36                                                                                                                                                                                                                                                                                                          ;31012017;1;22;262;ROTULADO                                           ;31012017;1;369-68895606;27012017;ATLAS AIR;631037                    
31012017;7505853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;24102017;13;3;9;1;14814,8;0;3619,8;11195;0;0;270;6;262;1380;11195;3619,8; ;0; ;14814,8;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;36;8;288;99;960.0;VARAS;0;;;0;;;38                                                                                                                                                                                                                                                                                                                              ;31012017;1;22;262;ROTULADO                                           ;31012017;1;369-68895606;27012017;ATLAS AIR;631037                    
31012017;7505853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;24102017;13;3;9;1;14814,8;0;3619,8;11195;0;0;270;6;262;1380;11195;3619,8; ;0; ;14814,8;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;776;8,414948;6530;99;6530.0;VARAS;0;;;0;;;965                                                                                                                                                                                                                                                                                                                     ;31012017;1;22;262;ROTULADO                                           ;31012017;1;369-68895606;27012017;ATLAS AIR;631037                    
31012017;7505853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;24102017;13;3;9;1;14814,8;0;3619,8;11195;0;0;270;6;262;1380;11195;3619,8; ;0; ;14814,8;0;0;NO; ;;0;;0;;4;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;263;7,140684;1878;99;6260.0;VARAS;0;;;0;;;283                                                                                                                                                                                                                                                                                                 ;31012017;1;22;262;ROTULADO                                           ;31012017;1;369-68895606;27012017;ATLAS AIR;631037                    
31012017;7505853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;24102017;13;3;9;1;14814,8;0;3619,8;11195;0;0;270;6;262;1380;11195;3619,8; ;0; ;14814,8;0;0;NO; ;;0;;0;;5;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;33;25;825;99;2750.0;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                                    ;31012017;1;22;262;ROTULADO                                           ;31012017;1;369-68895606;27012017;ATLAS AIR;631037                    
31012017;7505853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;24102017;13;3;9;1;14814,8;0;3619,8;11195;0;0;270;6;262;1380;11195;3619,8; ;0; ;14814,8;0;0;NO; ;;0;;0;;6;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;22;20,863636;459;99;1530.0;VARAS;0;;;0;;;23                                                                                                                                                                                                                                                                                                             ;31012017;1;22;262;ROTULADO                                           ;31012017;1;369-68895606;27012017;ATLAS AIR;631037                    
