TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
101;48;15;11022014;13108;33042;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A10;26012014;0;;;;;;;4;27012014;27012014;COPA AIRLINES;210;59063490.0;5;438802;;;26012014;BOG93922323;25012014;COPA AIRLINE;59063490;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;1200;1;0;1096,65;40;7;50;365;2346,65;999.0;0; ; ;22;40;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;445,86;445,86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS~ FLORES DE LA VEGA S;.A.-F~ CRISANTEMOS~ FLORES Y C;APULLOS, CORTADOS PARA RAMOSO;ADORNOS;;;;;0;280,7692;0;6;4,273973;6031000.0;0;640;99.0;00000800.000000 UNIDADES;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;327-2014;;;6031400;2346,65;0;223;0;19;178.0;+;445,86;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;12022014;13108;513337;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;25012014;0;;;;;;;4;28012014;28012014;LATAM AIRLINES GROUP;997;89862200.0;2;442398;;;25012014;86656091;24012014;LATAM AIRLINES GROUP S.A;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;530;2;0;970,25;34;7;50;616;1550,25;999.0;0; ; ;22;34;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;294,55;294,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FARIN ROSE.-F~ DISTINTA V;ARIEDAD~ PARA RAMOS O ADORNOS;;;;;;;0;429,1462;0;6;1,1185;6031000.0;0;565;99.0;00000480.000000 GRAMOS;96.0;342-2014;;;;;6031100;1404;0;223;0;19;178.0;+;266,76;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;12022014;13108;513337;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;25012014;0;;;;;;;4;28012014;28012014;LATAM AIRLINES GROUP;997;89862200.0;2;442398;;;25012014;86656091;24012014;LATAM AIRLINES GROUP S.A;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;530;2;0;970,25;34;7;50;616;1550,25;999.0;0; ; ;22;34;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;294,55;294,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ GYPSOPHILIA~ FARIN ROSE.-F~ DIST;INTA VARIEDAD~ PARA RAMOS O AD;ORNOS;;;;;;0;44,7;0;6;1,118568;6031000.0;0;565;99.0;00000050.000000 GRAMOS;;;;;;;6031970;146,25;0;223;0;19;178.0;+;27,79;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;15022014;13108;33042;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A10;31012014;0;;;;;;;4;31012014;31012014;COPA AIRLINES;210;59063490.0;5;442107;;;31012014;93922345;30012014;COPA AIRLINE;59063490;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;3084;1;0;1520;69;7;50;689;4654;999.0;0; ; ;22;69;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;884,26;884,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS~ FLORES DE LA VEGA S;.A.-F~ CRISANTEMOS~ FLORES Y C;APULLOS, CORTADOS PARA RAMOS O;ADORNOS;;;;;0;530;0;6;5,818868;6031000.0;0;640;99.0;00000069.000000 PAQUETES;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;385-2014;;;6031400;4654;0;223;0;19;178.0;+;884,26;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;8022014;13101;38824;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;623;992;F;A10;21012014;0;;;;;;;4;24012014;24012014;MARTINAIR;515;59045980.0;1;438611;;;21012014;21439983;20012014;KLM-ROYAL DUTCH AIRLINES;96630500;2;AAPCCH-UE;91;0;0;32;0;0;142;0;2;5;4901,54;2;0;6043,83;2;2;98,03;1287;11043,4;999.0;0; ; ;90;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2098,24;2098,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;P131691         ~ BULBOS DE FORES;STOOP-F~ TULIPA~ EN VEGETACION;;;;;;;0;5750;0;10;,266675;6012012.0;0;800;99.0;00005750.000000 UNIDAD;96.0;270-2014;;;;;6012012;3454,78;0;223;0;19;178.0;+;656,41;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;8022014;13101;38824;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;623;992;F;A10;21012014;0;;;;;;;4;24012014;24012014;MARTINAIR;515;59045980.0;1;438611;;;21012014;21439983;20012014;KLM-ROYAL DUTCH AIRLINES;96630500;2;AAPCCH-UE;91;0;0;32;0;0;142;0;2;5;4901,54;2;0;6043,83;2;2;98,03;1287;11043,4;999.0;0; ; ;90;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2098,24;2098,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;P131479         ~ BULBO DE FOLRES;STOOP-F~ HYACINTHUS~ EN VEGETA;CION;;;;;;0;2008;0;10;,93997;6012019.0;0;800;99.0;00002008.000000 UNIDAD;;;;;;;6012019;4252,53;0;223;0;19;178.0;+;807,98;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;8022014;13101;38824;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;623;992;F;A10;21012014;0;;;;;;;4;24012014;24012014;MARTINAIR;515;59045980.0;1;438611;;;21012014;21439983;20012014;KLM-ROYAL DUTCH AIRLINES;96630500;2;AAPCCH-UE;91;0;0;32;0;0;142;0;2;5;4901,54;2;0;6043,83;2;2;98,03;1287;11043,4;999.0;0; ; ;90;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2098,24;2098,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;P131493         ~ BULBO DE FOLRES;STOOP-F~ HYACINTHUS~ EN VEGETA;CION;;;;;;0;6000;0;10;,140462;6012019.0;0;800;99.0;00006000.000000 UNIDAD;;;;;;;6012019;1898,81;0;223;0;19;178.0;+;360,77;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;8022014;13101;38824;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;623;992;F;A10;21012014;0;;;;;;;4;24012014;24012014;MARTINAIR;515;59045980.0;1;438611;;;21012014;21439983;20012014;KLM-ROYAL DUTCH AIRLINES;96630500;2;AAPCCH-UE;91;0;0;32;0;0;142;0;2;5;4901,54;2;0;6043,83;2;2;98,03;1287;11043,4;999.0;0; ; ;90;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2098,24;2098,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;P131523         ~ BULBOS DE FORES;STOOP-F~ TULIPA~ EN VEGETACION;;;;;;;0;1000;0;10;,263369;6012012.0;0;800;99.0;00001000.000000 UNIDAD;;;;;;;6012012;593,38;0;223;0;19;178.0;+;112,74;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;48;15;8022014;13101;38824;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;623;992;F;A10;21012014;0;;;;;;;4;24012014;24012014;MARTINAIR;515;59045980.0;1;438611;;;21012014;21439983;20012014;KLM-ROYAL DUTCH AIRLINES;96630500;2;AAPCCH-UE;91;0;0;32;0;0;142;0;2;5;4901,54;2;0;6043,83;2;2;98,03;1287;11043,4;999.0;0; ; ;90;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2098,24;2098,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;P131443BOS      ~ BULBO DE FOLRES;STOOP-F~ HYACINTHUS~ EN VEGETA;CION;;;;;;0;2000;0;10;,187279;6012019.0;0;800;99.0;00002000.000000 UNIDAD;;;;;;;6012019;843,9;0;223;0;19;178.0;+;160,34;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;23012014;13402;24596;517;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;517;517;1;;563;908;R;;0;0;;;;;;;4;8012014;8012014;MAERSK LINE;507;96653890.0;2;105137;;;0;(M)561833905(H)508127;4122013;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;75;0;142;0;1;2;14829,64;2;0;5369,39;1;2;296,59;8800;20495,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3894,17;3894,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;H-15            ~ MICELIOS DE CHAMPIGNON~ FUNGI-F~;AGARICUS~ BLACO DE SETAS;;;;;;;0;6254,5701;0;6;2,190742;6029000.0;0;800;99.0;00000625.000000 UNIDAD;20.0;MERCANCIAS MAS DE UN MODELO;96.0;133-2014;;;6029090;18937,35;0;223;0;19;178.0;+;3598,1;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;23012014;13402;24596;517;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;517;517;1;;563;908;R;;0;0;;;;;;;4;8012014;8012014;MAERSK LINE;507;96653890.0;2;105137;;;0;(M)561833905(H)508127;4122013;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;75;0;142;0;1;2;14829,64;2;0;5369,39;1;2;296,59;8800;20495,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3894,17;3894,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;S53             ~ MICELIOS~ FUNGI-F~ S53~ BLACO DE;SETAS;;;;;;;0;514,6607;0;6;2,190742;6029000.0;0;800;99.0;00000045.000000 UNIDAD;;;;;;;6029090;1558,27;0;223;0;19;178.0;+;296,07;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;24012014;5501;39300;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;601;905;R;;0;0;;;;;;;4;9012014;9012014;HAPAG LLOYD;207;80992000.0;3;105373;;;0;HLCURTM131215358;18122013;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;32;0;0;142;0;1;5;58259,76;2;0;3380,99;1;0;1045,18;21001;62685,93;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;11910,33;11910,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ BULBOS~ BOT~ DE LILIUN~ EN REPOS;O VEGETATIVO;;;;;;;0;90;0;10;164,145;6011011.0;0;800;99.0;00000090.000000 UNIDADES;96.0;0355-2014;;;;;6011011;15895,4;0;223;0;19;178.0;+;3020,13;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;24012014;5501;39300;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;601;905;R;;0;0;;;;;;;4;9012014;9012014;HAPAG LLOYD;207;80992000.0;3;105373;;;0;HLCURTM131215358;18122013;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;32;0;0;142;0;1;5;58259,76;2;0;3380,99;1;0;1045,18;21001;62685,93;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;11910,33;11910,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ BULBOS~ BOT~ DE LILIUN~ EN REPOS;O VEGETATIVO;;;;;;;0;50;0;10;119,6096;6011011.0;0;800;99.0;00000050.000000 UNIDADES;;;;;;;6011011;6434,83;0;223;0;19;178.0;+;1222,62;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;24012014;5501;39300;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;601;905;R;;0;0;;;;;;;4;9012014;9012014;HAPAG LLOYD;207;80992000.0;3;105373;;;0;HLCURTM131215358;18122013;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;32;0;0;142;0;1;5;58259,76;2;0;3380,99;1;0;1045,18;21001;62685,93;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;11910,33;11910,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ BULBOS~ BOT~ DE LILIUN~ EN REPOS;O VEGETATIVO;;;;;;;0;6;0;10;865,26;6011011.0;0;800;99.0;00000006.000000 UNIDADES;;;;;;;6011011;5585,98;0;223;0;19;178.0;+;1061,34;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;24012014;5501;39300;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;601;905;R;;0;0;;;;;;;4;9012014;9012014;HAPAG LLOYD;207;80992000.0;3;105373;;;0;HLCURTM131215358;18122013;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;32;0;0;142;0;1;5;58259,76;2;0;3380,99;1;0;1045,18;21001;62685,93;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;11910,33;11910,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ BULBOS~ BOT~ DE LILIUN~ EN REPOS;O VEGETATIVO;;;;;;;0;40;0;10;131,0615;6011011.0;0;800;99.0;00000040.000000 UNIDADES;;;;;;;6011011;5640,75;0;223;0;19;178.0;+;1071,74;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;34;15;24012014;5501;39300;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;601;905;R;;0;0;;;;;;;4;9012014;9012014;HAPAG LLOYD;207;80992000.0;3;105373;;;0;HLCURTM131215358;18122013;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;32;0;0;142;0;1;5;58259,76;2;0;3380,99;1;0;1045,18;21001;62685,93;999.0;0; ; ;74;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;11910,33;11910,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ BULBOS~ BOT~ DE LILIUN~ EN REPOS;O VEGETATIVO;;;;;;;0;152,5;0;10;177,522689;6011011.0;0;800;99.0;00000152.500000 UNIDADES;;;;;;;6011011;29128,97;0;223;0;19;178.0;+;5534,5;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;25012014;10304;4095;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;926;F;;0;0;;;;;;;4;10012014;10012014;C.S.A.V.;997;90160000.0;7;104945;;;0;PVBB86L00;9122013;C.S.A.V.;90160000;7;AAPCCH-UE;91;0;0;1;120;0;142;0;2;1;37564,64;1;0;2601,31;1;2;751,29;21000;40917,24;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;7774,28;7774,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ORIGINAL        ~ BULBOS DE LILIUM~ LELIEKWEKERIJ-;F~ ORIGINAL LOVE,18/20~ VIVOS.;EN REPOSO VEGETATIVO~ PARA REP;RODUCCION VEGETAL;;;;;0;207475;0;10;,181056;6011011.0;0;800;99.0;00207475.000000 UNIDAD;96.0;3086-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011011;40917,24;0;223;0;19;178.0;+;7774,28;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;1022014;10304;4095;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;926;F;;0;0;;;;;;;4;17012014;17012014;C.S.A.V.;997;90160000.0;7;105259;;;0;PVBB8KF00;14122013;C.S.A.V.;90160000;7;AAPCCH-UE;91;0;0;1;120;0;142;0;2;1;37763,9;1;0;2601,31;1;2;755,28;17248;41120,49;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;7812,89;7812,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SORBONNE        ~ BULBOS DE LILIUM~ LELIEKWEKERIJ-;F~ SORBONNE,14/16~ VIVOS.EN RE;POSO VEGETATIVO~ PARA REPRODUC;CION VEGETAL;;;;;0;129250;0;10;,292177;6011011.0;0;800;99.0;00129250.000000 UNIDAD;96.0;3218-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011011;41120,49;0;223;0;19;178.0;+;7812,89;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;1022014;10304;4095;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;926;F;;0;0;;;;;;;4;17012014;17012014;C.S.A.V.;997;90160000.0;7;105259;;;0;PVBB8BK00;11122013;C.S.A.V.;90160000;7;AAPCCH-UE;91;0;0;1;120;0;142;0;2;1;61740,57;1;0;2601,31;1;2;1234,81;16813;65576,69;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;12459,57;12459,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SORBONNE        ~ BULBOS DE LILIUM~ LELIEKWEKERIJ-;F~ SORBONNE,16/18~ VIVOS.EN RE;POSO VEGETATIVO~ PARA REPRODUC;CION VEGETAL;;;;;0;77303;0;10;,798683;6011011.0;0;800;99.0;00077303.000000 UNIDAD;96.0;3217-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011011;65576,69;0;223;0;19;178.0;+;12459,57;0;;;0;0.0;;;0;0.0;;;0;2014;01
101;55;15;14022014;10304;4095;515;;8110.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;908;F;A37;26012014;0;;;;;;;4;30012014;30012014;MAERSK LINE;997;96653389.0;7;105144;;;26012014;561959002;16122013;MAERSK LINE;96353389;6;AAPCCH-UE;91;0;0;1;120;0;142;0;2;1;65832,8;1;0;4182,64;1;2;1316,66;20288;71332,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;13553,1;13553,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIBERIA         ~ BULBOS DE LILIUM~ LELIEKWEKERIJ-;F~ SIBERIA,16/18~ VIVOS.EN REP;OSO VEGETATIVO~ PARA REPRODUCC;ION VEGETAL;;;;;0;189834;0;10;,346791;6011011.0;0;800;99.0;00189834.000000 UNIDAD;96.0;3216-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011011;71332,1;0;223;0;19;178.0;+;13553,1;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;14022014;10304;4095;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;926;F;;0;0;;;;;;;4;30012014;30012014;C.S.A.V.;997;90160000.0;7;105655;;;0;PVBB8LF00;20122013;C.S.A.V.;90160000;7;AAPCCH-UE;91;0;0;1;120;0;142;0;2;1;63687,71;1;0;2601,31;1;2;1273,75;21000;67562,77;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;12836,93;12836,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIBERIA         ~ BULBOS DE LILIUM~ LELIEKWEKERIJ-;F~ SIBERIA,18/20~ VIVOS.EN REP;OSO VEGETATIVO~ PARA REPRODUCC;ION VEGETAL;;;;;0;166050;0;10;,383545;6011011.0;0;800;99.0;00166050.000000 UNIDAD;96.0;3284-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011011;67562,77;0;223;0;19;178.0;+;12836,93;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;13022014;14101;688;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;P;252;908;F;;0;0;;;;;;;4;29012014;29012014;HAMBURG SUD;563;59059900.0;K;106441;;;0;SUDUR30176512008;24122012;HAMBURG SUD;59059900;K;AAPCCH-UE;91;0;0;32;0;0;142;0;5;1;49914,43;1;0;3844;1;2;998,29;12375;54756,72;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;10403,78;10403,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CHARMEUR        ~ BULBOS DE TULIPAN~ B&B QUALITY-F;~ VARIEDAD CHARMEUR,12-OP~ ENR;EPOSO VEGETATIVO~ PARA REPRODU;CCION VEGETAL;;;;;0;414600;0;10;,120392;6011012.0;0;800;99.0;00414600.000000 UNIDADES;96.0;3314-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011012;54756,72;0;223;0;19;178.0;+;10403,78;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;15022014;10304;4095;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;P;221;926;F;;0;0;;;;;;;4;31012014;31012014;C.S.A.V.;997;90160000.0;7;106284;;;0;PVBB8TW00;28122013;C.S.A.V.;90160000;7;AAPCCH-UE;91;0;0;1;120;0;142;0;2;1;59893,73;1;0;5202,63;2;2;1197,87;40728;66294,23;999.0;0; ; ;76;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;12595,9;12595,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;MEROSTAR        ~ BULBOS DE LILIUM~ LELIEKWEKERIJ-;F~ MEROSTAR,16/18~ VIVOS.EN RE;POSO VEGETATIVO~ PARA REPRODUC;CION VEGETAL;;;;;0;330824;0;10;,181044;6011011.0;0;800;99.0;00330824.000000 UNIDAD;96.0;3385-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6011011;66294,23;0;223;0;19;178.0;+;12595,9;0;;;0;0.0;;;0;0.0;;;0;2014;01
151;55;15;25012014;6104;3840;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;908;R;;0;0;;0.0;0.0;;;0.0;4;10012014;10012014;MAERSK LINE;507;96653890.0;2;105137;;;0;867059452;9122013;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;21;0;0;142;0;6;1;9055,18;1;0;3765,06;1;2;181,1;9236;13001,34;999.0;0; ; ;76;1;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;223.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;;0;2470,25;2470,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;;0;0;0;1;SIN-CODIGO      ~ BULBOS LILIUM~ WAGENAAR LELIES-F;~ BACARDI~ EN REPOSO VEGETATIV;O, PARA PRODUCCION DE PLANTAS;;;;;;0;1337700;0;10;,006769;6011011.0;0;800;99.0;00013377.000000 CIENTOS;20.0;MERC. MAS UN MODELO;96.0;3105-2014;;;6011011;13001,34;0;223;0;19;178.0;+;2470,25;0;0.0;;0;0.0;0.0;;0;0.0;0.0;;0;2014;01
101;48;15;25012014;13114;5157;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;225;225;4;T;251;992;R;A11;7012014;0;;0.0;0.0;;;0.0;4;10012014;10012014;LAN AIRLINES;997;89862200.0;2;438838;;;7012014;81235070;6012014;LAN AIRLINES S.A.;89862200;2;TLCCH-USA;92;0;0;21;0;0;13;0;6;1;1339,12;1;0;310,88;1;2;26,78;12;1676,78;999.0;0; ; ;22;1;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;223.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;;0;318,59;318,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;;0;0;0;1;SIN-CODIGO      ~ PLANTULAS~ DRISCOLL STRAWBERRY-F;~ ROCKINOEE~ IN VITRO, PARA RE;PRODUCCION DE PLANTAS DE ARAND;ANOS;;;;;0;1650;0;10;,811588;6022000.0;0;650;99.0;00001650.000000 UNIDADES;20.0;MERC. MAS UN MODELO;96.0;0086-2014;;;6022041;1676,78;0;223;0;19;178.0;+;318,59;0;0.0;;0;0.0;0.0;;0;0.0;0.0;;0;2014;01
