TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;24012015;13108;161402;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599T89;5012015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;13636,19;2;0;2282;1;0;124,29;6064;16042,48;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3048,08;3049,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;27,4308;0;6;2,923356;6031000.0;0;565;99.0;00000009.000000 PIEZAS;;;;;;;6031999;94,34;0;223;0;19;178.0;+;17,92;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;161402;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599T89;5012015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;13636,19;2;0;2282;1;0;124,29;6064;16042,48;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3048,08;3049,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;237,9231;0;6;2,923297;6031000.0;0;565;99.0;00000046.000000 PIEZAS;;;;;;;6031999;818,25;0;223;0;19;178.0;+;155,47;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;647,8846;0;6;5,353731;6031000.0;0;565;99.0;00000036.000000 PIEZAS;96.0;333-2015;;;;;6031100;3880,45;0;223;0;19;178.0;+;737,29;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;537,1923;0;6;5,353763;6031000.0;0;565;99.0;00000040.000000 PIEZAS;;;;;;;6031100;3217,48;0;223;0;19;178.0;+;611,32;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;440,0615;0;6;5,353797;6031000.0;0;565;99.0;00000031.000000 PIEZAS;;;;;;;6031100;2635,74;0;223;0;19;178.0;+;500,79;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;1391,4538;0;6;5,353767;6031000.0;0;565;99.0;00000118.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;8334,05;0;223;0;19;178.0;+;1583,47;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ HYPERICUM~ ALIANZA-F~ FRESCAS~ C;ORTADOS PARA RAMOS O ADORNOS;;;;;;;0;93,2462;0;6;5,353569;6031000.0;0;565;99.0;00000006.000000 PIEZAS;;;;;;;6031980;558,47;0;223;0;19;178.0;+;106,11;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;SIN-CODIGO      ~ HYPERICUM~ ALIANZA-F~ FRESCAS~ C;ORTADOS PARA RAMOS O ADORNOS;;;;;;;0;64,9846;0;6;5,353884;6031000.0;0;565;99.0;00000007.000000 PIEZAS;;;;;;;6031980;389,23;0;223;0;19;178.0;+;73,95;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;7;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;208;0;6;5,353846;6031000.0;0;565;99.0;00000012.000000 PIEZAS;;;;;;;6031970;1245,82;0;223;0;19;178.0;+;236,71;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;8;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;429,8154;0;6;5,35374;6031000.0;0;565;99.0;00000031.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;2574,34;0;223;0;19;178.0;+;489,12;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;24012015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;9012015;9012015;HAMBURG SUD;563;59059900.0;K;118996;;;0;SUDUB55013599FSN;5012015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;9;20611,96;3;0;2282;1;0;165,37;5005;23059,33;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;4381,27;4382,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;9;SIN-CODIGO      ~ CARNATION~ ALIANZA-F~ FRESCAS~ C;ORTADOS PARA RAMOS O ADORNOS;;;;;;;0;37,3538;0;6;5,354208;6031000.0;0;565;99.0;00000010.000000 PIEZAS;;;;;;;6031999;223,75;0;223;0;19;178.0;+;42,51;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;5022015;13108;34569;515;;;0;0.0;0;0;0;0;;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;21012015;21012015;MAERSK LINE;507;96653890.0;2;118026;;;0;952697660;22122014;MAERKS LINE;96653890;2;AAPCCH-UE;91;0;0;1;60;0;142;0;5;5;50861,64;2;0;2523,23;1;0;224,75;21000;53609,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;10185,81;10190,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-06011011-1    ~ BULBOS DE FLORES~ DAMEN-F~ DE LI;LIUM LA HYBRID PAVIA~ EN REPOS;O VEGETATIVO, EN VEGETACION O;EN FLOR~;;;;;0;50100;0;10;,158266;6011011.0;0;800;99.0;00050100.000000 UNIDADES;96.0;815-2015;;;;;6011011;8357,55;0;223;0;19;178.0;+;1587,93;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;5022015;13108;34569;515;;;0;0.0;0;0;0;0;;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;21012015;21012015;MAERSK LINE;507;96653890.0;2;118026;;;0;952697660;22122014;MAERKS LINE;96653890;2;AAPCCH-UE;91;0;0;1;60;0;142;0;5;5;50861,64;2;0;2523,23;1;0;224,75;21000;53609,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;10185,81;10190,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-06011011-2    ~ BULBOS DE FLORES~ DAMEN-F~ DE LI;LIUM LA HYBRID YELLOW DIAMOND~;EN REPOSO VEGETATIVO, EN VEGE;TACION O EN FLOR~;;;;;0;44400;0;10;,152179;6011011.0;0;800;99.0;00044400.000000 UNIDADES;;;;;;;6011011;7121,81;0;223;0;19;178.0;+;1353,14;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;5022015;13108;34569;515;;;0;0.0;0;0;0;0;;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;21012015;21012015;MAERSK LINE;507;96653890.0;2;118026;;;0;952697660;22122014;MAERKS LINE;96653890;2;AAPCCH-UE;91;0;0;1;60;0;142;0;5;5;50861,64;2;0;2523,23;1;0;224,75;21000;53609,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;10185,81;10190,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;Y-06011011-3    ~ BULBOS DE FLORES~ DAMEN-F~ DE LI;LIUM ASIATIC TRESOR~ EN REPOSO;VEGETATIVO, EN VEGETACION O E;N FLOR~;;;;;0;33000;0;10;,170441;6011011.0;0;800;99.0;00033000.000000 UNIDADES;;;;;;;6011011;5928,43;0;223;0;19;178.0;+;1126,4;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;5022015;13108;34569;515;;;0;0.0;0;0;0;0;;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;21012015;21012015;MAERSK LINE;507;96653890.0;2;118026;;;0;952697660;22122014;MAERKS LINE;96653890;2;AAPCCH-UE;91;0;0;1;60;0;142;0;5;5;50861,64;2;0;2523,23;1;0;224,75;21000;53609,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;10185,81;10190,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y-06011011-4    ~ BULBOS DE FLORES~ DAMEN-F~ DE LI;LIUM LA HYBRID LITOWEN~ EN REP;OSO VEGETATIVO, EN VEGETACION;O EN FLOR~;;;;;0;33000;0;10;,158266;6011011.0;0;800;99.0;00033000.000000 UNIDADES;;;;;;;6011011;5504,97;0;223;0;19;178.0;+;1045,94;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;5022015;13108;34569;515;;;0;0.0;0;0;0;0;;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;21012015;21012015;MAERSK LINE;507;96653890.0;2;118026;;;0;952697660;22122014;MAERKS LINE;96653890;2;AAPCCH-UE;91;0;0;1;60;0;142;0;5;5;50861,64;2;0;2523,23;1;0;224,75;21000;53609,62;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;10185,81;10190,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;Y-06011011-5    ~ BULBOS DE FLORES~ DAMEN-F~ DE LI;LIUM LA HYBRID COURIER~ EN REP;OSO VEGETATIVO, EN VEGETACION;O EN FLOR~;;;;;0;150750;0;10;,168016;6011011.0;0;800;99.0;00150700.000000 UNIDADES;20.0;MERC. MAS DE UN MODELO;;;;;6011011;26696,86;0;223;0;19;178.0;+;5072,4;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;27012015;13104;35472;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012015;12012015;CSAV;997;90160000.0;7;118996;;;0;NOSA3CY00;5012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;2;20220;2;0;2873;1;0;100,91;4044;23193,91;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;,8;;0;;0;;0;;0;;0;;0;4406,84;4407,64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH-F~ FRESCAS~ FLORES;CORTADAS PARA RAMOS O ADORNOS;;;;;;;0;3267;0;6;5,454545;6031000.0;0;565;99.0;00000297.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;378-2015;;;6031100;20440,92;0;223;0;19;178.0;+;3883,77;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;27012015;13104;35472;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;12012015;12012015;CSAV;997;90160000.0;7;118996;;;0;NOSA3CY00;5012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;2;20220;2;0;2873;1;0;100,91;4044;23193,91;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;,8;;0;;0;;0;;0;;0;;0;4406,84;4407,64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ GYPSO~ FRESH-F~ FRESCAS~ FLORES;CORTADOS PARA RAMOS O ADORNOS;;;;;;;0;440;0;6;5,454545;6031000.0;0;565;99.0;00000040.000000 PIEZAS;;;;;;;6031999;2752,99;0;223;0;19;178.0;+;523,07;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13101;34487;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;14012015;14012015;MAERSK LINE;507;96653890.0;2;118024;;;0;952745167;7012015;MAERKS LINE;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;26735,7;2;0;1178;1;2;534,71;7207;28448,41;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5405,19;5406,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS~ SILVESTRES-F~ EN PO;MPONES FRESCOS~ FLORES CORTADA;S PARA RAMOS O ADORNOS;;;;;;0;401,19;0;6;4,080486;6031000.0;0;640;99.0;00000512.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;449-2015;;;6031400;1741,92;0;223;0;19;178.0;+;330,96;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13101;34487;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;14012015;14012015;MAERSK LINE;507;96653890.0;2;118024;;;0;952745167;7012015;MAERKS LINE;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;26735,7;2;0;1178;1;2;534,71;7207;28448,41;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5405,19;5406,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMOS~ SILVESTRES-F~ EN PO;MPONES FRESCOS~ FLORES CORTADA;S PARA RAMOS O ADORNOS;;;;;;0;6150,81;0;6;4,080544;6031000.0;0;640;99.0;00012573.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;26706,49;0;223;0;19;178.0;+;5074,23;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13104;35472;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;14012015;14012015;MAERSK LINE;507;96653890.0;2;118024;;;0;952814225;7012015;MAERSK LINE;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;23779;1;0;1955;1;0;114,48;6912;25848,48;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4911,21;4912,61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;0603190097      ~ CRISANTEMO~ PATYROS-F~ FRESCOS~;FLORES CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;6048;0;6;3,931713;6031000.0;0;640;99.0;00128900.000000 PIEZAS;96.0;451-2015;20.0;MERC. MAS DE UN MODELO;;;6031400;25848,48;0;223;0;19;178.0;+;4911,21;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;14012015;14012015;CSAV;997;90160000.0;7;119481;;;0;TBOA16W00;6012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;8;38583;3;0;2873;1;0;181,7;6372;41637,7;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;7911,18;7912,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-ROSAS         ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1772;0;6;7,87246;6031000.0;0;565;99.0;00000186.000000 PIEZAS;96.0;421-2015;;;;;6031100;15054,45;0;223;0;19;178.0;+;2860,35;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;14012015;14012015;CSAV;997;90160000.0;7;119481;;;0;TBOA16W00;6012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;8;38583;3;0;2873;1;0;181,7;6372;41637,7;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;7911,18;7912,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-ROSAS         ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;447,8;0;6;7,871818;6031000.0;0;565;99.0;00000047.000000 PIEZAS;;;;;;;6031100;3804,08;0;223;0;19;178.0;+;722,78;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;14012015;14012015;CSAV;997;90160000.0;7;119481;;;0;TBOA16W00;6012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;8;38583;3;0;2873;1;0;181,7;6372;41637,7;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;7911,18;7912,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;Y-ROSAS         ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;438,2;0;6;7,873117;6031000.0;0;565;99.0;00000046.000000 PIEZAS;;;;;;;6031100;3723,14;0;223;0;19;178.0;+;707,4;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;14012015;14012015;CSAV;997;90160000.0;7;119481;;;0;TBOA16W00;6012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;8;38583;3;0;2873;1;0;181,7;6372;41637,7;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;7911,18;7912,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y-ROSAS         ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;381,1;0;6;7,87195;6031000.0;0;565;99.0;00000040.000000 PIEZAS;;;;;;;6031100;3237,52;0;223;0;19;178.0;+;615,13;0;;;0;0;;;0;0.0;;;0.0;2015;01
151;39;15;29012015;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;14012015;14012015;CSAV;997;90160000.0;7;119481;;;0;TBOA16W00;6012015;CSAV;90160000;7;ALADI;71;0;0;32;0;0;13;0;5;8;38583;3;0;2873;1;0;181,7;6372;41637,7;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;7911,18;7912,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;Y-ROSAS         ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1949,9;0;6;4,077132;6031000.0;0;565;99.0;00000106.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;8579,42;0;223;0;19;178.0;+;1630,09;0;;;0;0;;;0;0.0;;;0.0;2015;01
