TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;55;15;30092016;13108;33042;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;15092016;15092016;SEALAND;507;96653890.0;2;142584.0;;;0;SLD307640;8092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;11490;1;0;1325;1;2;229,8;4568;13044,8;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1;;0;;0;;0;;0;;0;;0;2478,51;2479,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMO, C.I. CALLA-F, FRESCA;S, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;4263;0;6;2,695285;6031000.0;0;640;99.0;00060900.000000 UNIDADES;20.0;MERC. MAS DE UN MODELO;96.0;15885-2016;;;6031400;13044,8;0;223;0;19;178.0;+;2478,51;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;30092016;13108;34246;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;15092016;15092016;SEALAND;507;96653890.0;2;142584.0;;;0;SLD303647;8092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;21756,6;1;0;1259,61;1;2;435,13;8640;23451,34;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4455,75;4457,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CO-0603.14.90.00, CRISANTEMOS, FLORES EL CAPIRO-F,;EN POMPONES FRESCOS, FLORES C;ORTADAS PARA RAMOS O ADORNOS;;;;;;0;7776;0;6;2,797917;6031000.0;0;640;99.0;00127980.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;15889-2016;;;6031400;23451,34;0;223;0;19;178.0;+;4455,75;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;30092016;13127;158318;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;15092016;15092016;SEALAND;507;96653890.0;2;142584.0;;;0;SLD307483;8092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;1;1;24695,78;1;0;1307,5;1;0;91;9360;26094,28;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4957,91;4959,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMO, FLORES EL CAPIRO-F,;FRESCAS, FLORES CORTADAS PARA;RAMO O ADORNO;;;;;;0;8424;0;6;2,931598;6031000.0;0;640;99.0;00120960.000000 UNIDADES;20.0;MERC. MAS DE UN MODELO;96.0;15886-2016;;;6031400;26094,28;0;223;0;19;178.0;+;4957,91;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;30092016;13127;158318;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;15092016;15092016;SEALAND;507;96653890.0;2;142584.0;;;0;SLD307483;8092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;1;1;24695,78;1;0;1307,5;1;0;91;9360;26094,28;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4957,91;4959,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMO, FLORES EL CAPIRO-F,;FRESCAS, FLORES CORTADAS PARA;RAMO O ADORNO;;;;;;0;8424;0;6;2,931598;6031000.0;0;640;99.0;00120960.000000 UNIDADES;20.0;MERC. MAS DE UN MODELO;96.0;15886-2016;;;6031400;26094,28;0;223;0;19;178.0;+;4957,91;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAMBURG SUD;563;59059900.0;K;142780.0;;;0;SUDUB6370A0MKWD5;16092016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;16770,42;2;0;1990;1;2;335,41;7510;19095,83;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;3628,21;3629,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , ROSAS, ALIANZA-F, FRESCAS, FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;538,9231;0;6;2,903012;6031000.0;0;565;99.0;00000019.000000 PIEZAS;96.0;16141-2016;;;;;6031100;1781,44;0;223;0;19;178.0;+;338,47;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAMBURG SUD;563;59059900.0;K;142780.0;;;0;SUDUB6370A0MKWD5;16092016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;16770,42;2;0;1990;1;2;335,41;7510;19095,83;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;3628,21;3629,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      , ROSAS, ALIANZA-F, FRESCAS, FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;2497,9;0;6;2,903007;6031000.0;0;565;99.0;00000159.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;8256,9;0;223;0;19;178.0;+;1568,81;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAMBURG SUD;563;59059900.0;K;142780.0;;;0;SUDUB6370A0MKWD5;16092016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;16770,42;2;0;1990;1;2;335,41;7510;19095,83;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;3628,21;3629,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      , ALSTROEMERIA, ALIANZA-F, FRESCAS;, FLORES CORTADAS PARA RAMOS O;ADORNOS;;;;;;0;144,6769;0;6;2,90302;6031000.0;0;565;99.0;00000010.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031930;478,24;0;223;0;19;178.0;+;90,87;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAMBURG SUD;563;59059900.0;K;142780.0;;;0;SUDUB6370A0MKWD5;16092016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;16770,42;2;0;1990;1;2;335,41;7510;19095,83;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;3628,21;3629,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      , GYPSO, ALIANZA-F, FRESCAS, FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;1860,1462;0;6;2,902998;6031000.0;0;565;99.0;00000075.000000 PIEZAS;;;;;;;6031970;6148,77;0;223;0;19;178.0;+;1168,27;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAMBURG SUD;563;59059900.0;K;142780.0;;;0;SUDUB6370A0MKWD5;16092016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;16770,42;2;0;1990;1;2;335,41;7510;19095,83;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;3628,21;3629,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      , GYPSO, ALIANZA-F, FRESCAS, FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;557,0077;0;6;2,903012;6031000.0;0;565;99.0;00000030.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;1841,22;0;223;0;19;178.0;+;349,83;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAMBURG SUD;563;59059900.0;K;142780.0;;;0;SUDUB6370A0MKWD5;16092016;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;6;16770,42;2;0;1990;1;2;335,41;7510;19095,83;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;3628,21;3629,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;SIN-CODIGO      , HIPERICUM, ALIANZA-F, FRESCAS, F;LORES CORTADAS PARA RAMOS O AD;ORNOS;;;;;;0;178,2615;0;6;2,903039;6031000.0;0;565;99.0;00000021.000000 PIEZAS;21.0;MERC. MAS DE UN NOMRE Y MODELO;;;;;6031980;589,26;0;223;0;19;178.0;+;111,96;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAPAG LLOYD;563;80992000.0;3;142780.0;;;0;HLCUGYE160946125;16092016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;31592,3;2;0;2400;1;2;631,85;7450;34624,15;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;6578,58;6579,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , ROSAS, FRESH LOGISTICS-F, FRESCA;S, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1360,3923;0;6;5,512755;6031000.0;0;565;99.0;00000091.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;16142-2016;;;6031100;8219,22;0;223;0;19;178.0;+;1561,65;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAPAG LLOYD;563;80992000.0;3;142780.0;;;0;HLCUGYE160946125;16092016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;31592,3;2;0;2400;1;2;631,85;7450;34624,15;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;6578,58;6579,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      , ROSAS, FRESH LOGISTICS-F, FRESCA;S, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;2150,6308;0;6;5,512759;6031000.0;0;565;99.0;00000183.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;12993,71;0;223;0;19;178.0;+;2468,8;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAPAG LLOYD;563;80992000.0;3;142780.0;;;0;HLCUGYE160946125;16092016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;31592,3;2;0;2400;1;2;631,85;7450;34624,15;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;6578,58;6579,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      , ROSAS, FRESH LOGISTICS-F, FRESCA;S, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;255,7692;0;6;5,512783;6031000.0;0;565;99.0;00000047.000000 PIEZAS;;;;;;;6031100;1545,31;0;223;0;19;178.0;+;293,61;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAPAG LLOYD;563;80992000.0;3;142780.0;;;0;HLCUGYE160946125;16092016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;31592,3;2;0;2400;1;2;631,85;7450;34624,15;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;6578,58;6579,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      , GYPSOPHILA, FRESH LOGISTICS-F, F;RESCAS, FLORES CORTADAS PARA R;AMOS O ADORNOS;;;;;;0;435,3538;0;6;5,512758;6031000.0;0;565;99.0;00000040.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031999;2630,32;0;223;0;19;178.0;+;499,76;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;6102016;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;21092016;21092016;HAPAG LLOYD;563;80992000.0;3;142780.0;;;0;HLCUGYE160946125;16092016;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;31592,3;2;0;2400;1;2;631,85;7450;34624,15;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;6578,58;6579,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      , CRISANTEMOS, FRESH LOGISTIC-F, F;RESCAS, FLORES PRESENTADAS EN;CAJAS;;;;;;0;1528,6154;0;6;5,512754;6031000.0;0;565;99.0;00000114.000000 PIEZAS;;;;;;;6031400;9235,59;0;223;0;19;178.0;+;1754,76;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;6102016;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;21092016;21092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD311238;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;27077,2;2;0;1885;1;2;541,54;7207;29503,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5605,71;5607,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMOS, SILVESTRES-F, FRESC;AS, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;874,37;0;6;4,132656;6031000.0;0;640;99.0;00001152.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;16125-2016;;;6031400;3937,3;0;223;0;19;178.0;+;748,09;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;6102016;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;21092016;21092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD311238;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;27077,2;2;0;1885;1;2;541,54;7207;29503,74;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5605,71;5607,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      , CRISANTEMOS, SILVESTRES-F, FRESC;AS, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;5677,63;0;6;4,132663;6031000.0;0;640;99.0;00012436.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;25566,44;0;223;0;19;178.0;+;4857,62;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;6102016;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;21092016;21092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD311227;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;25951,2;2;0;1735;1;2;519,02;7207;28205,22;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5358,99;5360,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMOS, SILVESTRES-F, FRESC;AS, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;507,21;0;6;3,960785;6031000.0;0;640;99.0;00000576.000000 PIEZAS;96.0;16124-2016;;;;;6031400;2183,44;0;223;0;19;178.0;+;414,85;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;6102016;13101;34487;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;21092016;21092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD311227;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;25951,2;2;0;1735;1;2;519,02;7207;28205,22;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;5358,99;5360,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      , CRISANTEMOS, SILVESTRES-F, FRESC;AS, FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;6044,79;0;6;3,960808;6031000.0;0;640;99.0;00012600.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;26021,78;0;223;0;19;178.0;+;4944,14;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;7102016;13127;158318;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;22092016;22092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD311065;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;1;1;24734,74;1;0;1317,5;1;0;91;9360;26143,24;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4967,22;4969,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMO, C.I. FLORES EL CAPIR;O-F, FRESCAS, FLORES CORTADAS;PARA RAMO O ADORNO;;;;;;0;8424;0;6;2,936223;6031000.0;0;640;99.0;00118080.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;16128-2016;;;6031400;26143,24;0;223;0;19;178.0;+;4967,22;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;7102016;13127;158318;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;22092016;22092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD311065;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;1;1;24734,74;1;0;1317,5;1;0;91;9360;26143,24;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4967,22;4969,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMO, CAPIRO-F, FRESCAS, F;LORES CORTADAS PARA RAMO O ADO;RNO;;;;;;0;8424;0;6;2,936223;6031000.0;0;640;99.0;00118080.000000 UNIDADES;20.0;MERC. MAS DE UN MODELO;96.0;16128-2016;;;6031400;26143,24;0;223;0;19;178.0;+;4967,22;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;7102016;13108;34246;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;22092016;22092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD303648;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;22032;1;0;1200,09;1;2;440,64;8640;23672,73;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4497,82;4499,62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMOS, FLORES EL CAPIRO-F,;EN POMPONES FRESCOS, FLORES C;ORTADAS PARA RAMOS O ADORNOS;;;;;;0;7776;0;6;2,833333;6031000.0;0;640;99.0;00129600.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;16120-2016;;;6031400;23672,73;0;223;0;19;178.0;+;4497,82;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;7102016;13108;34246;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;22092016;22092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD303648;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;26343;2;0;1434,91;1;2;526,86;8640;28304,77;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;5377,91;5379,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , CRISANTEMOS, FLORES EL CAPIRO-F,;FRESCAS, FLORES CORTADAS PARA;RAMOS O ADORNOS;;;;;;0;2802,76;0;6;3,387732;6031000.0;0;640;99.0;00032400.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;16120-2016;;;6031400;10202,1;0;223;0;19;178.0;+;1938,4;0;;;0;0;;;0;0;;;0;2016;09
151;55;15;7102016;13108;34246;202;;;0;0.0;0;0;0;0;;0;0;0;0.0;202;202;1;;232;908;F;;0;0;;;;;;;4;22092016;22092016;SEALAND;507;96653890.0;2;142594.0;;;0;SLD303648;15092016;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;26343;2;0;1434,91;1;2;526,86;8640;28304,77;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;5377,91;5379,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      , CRISANTEMOS, FLORES EL CAPIRO-F,;FRESCAS, FLORES CORTADAS PARA;RAMOS O ADORNOS;;;;;;0;4973,24;0;6;3,387731;6031000.0;0;640;99.0;00093600.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;18102,67;0;223;0;19;178.0;+;3439,51;0;;;0;0;;;0;0;;;0;2016;09
151;39;15;14102016;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29092016;29092016;CMA CGM;505;99595200.0;9;142293.0;;;0;GQL0144878;25092016;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;5;20415,28;2;0;1780;1;2;408,31;8572;22603,59;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4294,68;4296,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      , ROSAS, ALIANZA-F, FRESCAS, FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;1278,5;0;6;3,096113;6031000.0;0;565;99.0;00000060.000000 PIEZAS;96.0;16843-2016;;;;;6031100;4382,68;0;223;0;19;178.0;+;832,71;0;;;0;0;;;0;0;;;0;2016;09
