TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
101;48;15;14042012;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;28032012;0;;;;;;;4;30032012;30032012;COPA CARGO;210;33333333.0;3;338527;;;28032012;92257546;28032012;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;5;4098,26;2;0;1879,77;65;7;50;809;6028,03;999.0;0; ; ;22;65;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1145,33;1145,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;CRISANTEMOS     ~ FLORES~ ROYAL CARGO-F~ CRISANTEM;OS~ FRESCOS,CORTADOS PARA RAMO;S O ADORNOS~;;;;;;0;132,9769;0;6;6,585429;6031000.0;0;565;20.0;MERCANCIAS DE MAS DE UN MODELO;99.0;00000004.500000 FULL;;;;;6031400;1288,06;0;223;0;19;178.0;+;244,73;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;14042012;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;28032012;0;;;;;;;4;30032012;30032012;COPA CARGO;210;33333333.0;3;338527;;;28032012;92257546;28032012;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;5;4098,26;2;0;1879,77;65;7;50;809;6028,03;999.0;0; ; ;22;65;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1145,33;1145,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;HYPERICUM       ~ FLORES~ ROYAL CARGO-F~ HYPERICUM;~ PARA ADORNO EN RAMOS;;;;;;;0;24,9;0;6;6,586345;6031000.0;0;565;99.0;00000001.000000 FULL;19.0;MERCANCIAS DE MAS DE UN NOMBRE;98.0;MERCADERIA AGRUPADA;;;6031980;241,22;0;223;0;19;178.0;+;45,83;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;14042012;13101;160780;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;30032012;0;;;;;;;4;30032012;30032012;LAN AIRLINES;997;89862200.0;2;337985;;;30032012;33667325;29032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;1260;2;0;1591,95;44;7;50;633;2901,95;999.0;0; ; ;22;44;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;551,37;551,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRESH-F~ ROSAS~ FRESCOS,;CORTADOS PARA RAMOS O ADORNOS~;;;;;;;0;463,7385;0;6;2,587665;6031000.0;0;565;99.0;00000020.000000 FULL;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031100;2763,76;0;223;0;19;178.0;+;525,11;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;14042012;13101;160780;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;30032012;0;;;;;;;4;30032012;30032012;LAN AIRLINES;997;89862200.0;2;337985;;;30032012;33667325;29032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;1260;2;0;1591,95;44;7;50;633;2901,95;999.0;0; ; ;22;44;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;551,37;551,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CLAVEL          ~ FLORES~ FRESH-F~ CLAVEL~ PARA AD;ORNO EN RAMOS;;;;;;;0;23,1846;0;6;2,587925;6031000.0;0;565;99.0;00000001.000000 FULL;;;;;;;6031200;138,19;0;223;0;19;178.0;+;26,26;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;14042012;13101;509405;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;30032012;0;;;;;;;4;30032012;30032012;LAN AIRLINES;997;89862200.0;2;337986;;;30032012;33666894;29032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;630;1;0;1578,95;42;7;50;608;2258,95;999.0;0; ; ;22;42;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;429,2;429,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRESH-F~ ROSAS~ FRESCOS,;CORTADAS,PARA RAMOS O ADORNOS~;;;;;;;0;467,6923;0;6;1,347039;6031000.0;0;565;99.0;00000021.000000 FULL;19.0;MERCANCIAS DE MAS DE UN NOMBRE;96.0;1191-2012;98.0;MERCADERIA AGRUPADA;6031100;2258,95;0;223;0;19;178.0;+;429,2;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;14042012;13108;163089;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;27032012;0;;;;;;;4;30032012;30032012;COPA;210;59063490.0;5;338524;338530.0;;27032012;91977664;27032012;COPA;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;1;560;1;0;1849,5;57;7;50;788,9;2459,5;999.0;0; ; ;22;57;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;467,31;467,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CRISANTEMOS     ~ FLORES~ M.M & C-F~ CRISANTEMOS~;PARA ADORNO EN RAMOS;;;;;;;0;606,8462;0;6;,922804;6031000.0;0;565;99.0;00000028.000000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCADERIA AGRUPADA;96.0;1192-2012;6031400;2459,5;0;223;0;19;178.0;+;467,31;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;14042012;13108;414675;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;29032012;0;;;;;;;4;30032012;30032012;AVIANCA;202;92921000.0;K;338481;;;29032012;13973466;28032012;TAMPA;33333333;3;ALADI;71;0;0;32;0;0;13;0;5;1;989,2;1;0;3662,68;84;7;50;1438;4701,88;999.0;0; ; ;22;84;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;893,36;893,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ ROYAL FLOWERS-F~ ROSAS~;FRESCOS,CORTADOS PARA RAMOS O;ADORNOS~;;;;;;0;1106,1538;0;6;,89427;6031000.0;0;565;99.0;00000084.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;96.0;1188-2012;6031100;4701,88;0;223;0;19;178.0;+;893,36;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;28032012;13501;2264;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;225;225;4;;141;992;R;A10;13032012;0;;;;;;;4;13032012;13032012;MARTINAIR;515;59045980.0;1;335348;;;13032012;02075032;12032012;MARTINAIR;96674490;1;TLCCH-USA;92;0;0;1;30;0;13;0;8;1;25904,4;1;0;2806;2;7;57,42;422;28767,82;999.0;0; ; ;80;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5465,89;5465,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;70-224          ~ PLANTAS DE ARANDANOS, VIVAS~ AGR;I STARTS~;NIUM CORYMBOSUM ), DE FRUTAS C;OMESTIBLES, PARA LA PLANTACION;~;;;;0;70224;0;10;,368882;6022000.0;0;650;99.0;00070224.000000 UNIDAD;96.0;953-2012;;;;;6022041;28767,82;0;223;0;19;178.0;+;5465,89;0;;;0;0;;;0;0;;;0;2012;03
151;34;15;11042012;5505;154131;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;905;R;;0;0;;;;;;;4;27032012;27032012;HAPAG LLOYD;563;33333333.0;3;80398.0;;;0;HLCURTM120217890;2032012;HAPAG-LLOYD CHILE AG.;76049840;8;AAPCCH-UE;91;0;0;1;30;0;142;0;1;5;26295,65;2;0;2021,43;1;0;475,55;9194;28792,63;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5470,59;5470,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;TRESOR          ~ BULBOS DE LILIUM~ GEBR-F~TRESOR1;2/14~ BULBOS DE FLORES EN REPO;SO VEGETATIVO;;;;;;0;20000;0;10;,161822;6011011.0;0;800;99.0;00020000.000000 UNIDADES;96.0;3735-2012;;;;;6011011;3543,76;0;223;0;19;178.0;+;673,31;0;;;0;0;;;0;0;;;0;2012;03
151;34;15;11042012;5505;154131;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;905;R;;0;0;;;;;;;4;27032012;27032012;HAPAG LLOYD;563;33333333.0;3;80398.0;;;0;HLCURTM120217890;2032012;HAPAG-LLOYD CHILE AG.;76049840;8;AAPCCH-UE;91;0;0;1;30;0;142;0;1;5;26295,65;2;0;2021,43;1;0;475,55;9194;28792,63;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5470,59;5470,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;DETROIT         ~ BULBOS DE LILIUM~ GEBR-F~ DETROI;T 12/14~ BULBOS DE FLORES EN R;EPOSO VEGETATIVO;;;;;;0;42400;0;10;,148337;6011011.0;0;800;99.0;00042400.000000 UNIDADES;;;;;;;6011011;6886,71;0;223;0;19;178.0;+;1308,47;0;;;0;0;;;0;0;;;0;2012;03
151;34;15;11042012;5505;154131;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;905;R;;0;0;;;;;;;4;27032012;27032012;HAPAG LLOYD;563;33333333.0;3;80398.0;;;0;HLCURTM120217890;2032012;HAPAG-LLOYD CHILE AG.;76049840;8;AAPCCH-UE;91;0;0;1;30;0;142;0;1;5;26295,65;2;0;2021,43;1;0;475,55;9194;28792,63;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5470,59;5470,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;PAVIA           ~ BULBOS DE LILIUM~ GEBR-F~ PAVIA;12/14~ BULBOS DE FLORES EN REP;OSO VEGETATIVO CON SUS CAJAS D;E CARTON PARA EMBALAJE;;;;;0;20000;0;10;,15508;6011011.0;0;800;99.0;00020000.000000 UNIDAD;;;;;;;6011011;3396,11;0;223;0;19;178.0;+;645,26;0;;;0;0;;;0;0;;;0;2012;03
151;34;15;11042012;5505;154131;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;905;R;;0;0;;;;;;;4;27032012;27032012;HAPAG LLOYD;563;33333333.0;3;80398.0;;;0;HLCURTM120217890;2032012;HAPAG-LLOYD CHILE AG.;76049840;8;AAPCCH-UE;91;0;0;1;30;0;142;0;1;5;26295,65;2;0;2021,43;1;0;475,55;9194;28792,63;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5470,59;5470,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;LITOUWEN        ~ BULBOS DE LILIUM~ GEBR-F~ LITOUW;EN 13/14~ BULBOS DE FLORES EN;REPOSO VEGETATIVO;;;;;;0;10000;0;10;,148337;6011011.0;0;800;99.0;00010000.000000 UNIDAD;;;;;;;6011011;1624,22;0;223;0;19;178.0;+;308,6;0;;;0;0;;;0;0;;;0;2012;03
151;34;15;11042012;5505;154131;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;905;R;;0;0;;;;;;;4;27032012;27032012;HAPAG LLOYD;563;33333333.0;3;80398.0;;;0;HLCURTM120217890;2032012;HAPAG-LLOYD CHILE AG.;76049840;8;AAPCCH-UE;91;0;0;1;30;0;142;0;1;5;26295,65;2;0;2021,43;1;0;475,55;9194;28792,63;999.0;0; ; ;73;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5470,59;5470,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SALMON          ~ BULBOS DE LILIUM~ GEBR-F~ SALMON;CLASSIC 13/14~ BULBOS DE FLORE;S EN REPOSO VEGETATIVO;;;;;;0;82100;0;10;,148414;6011011.0;0;800;99.0;00082100.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6011011;13341,83;0;223;0;19;178.0;+;2534,95;0;;;0;0;;;0;0;;;0;2012;03
151;34;15;7042012;5101;191521;225;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;905;R;;0;0;;;;;;;4;23032012;23032012;HAPAG-LLOYD;563;80992000.0;3;80082.0;;;0;HLCURTM120219355;24022012;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;32;0;0;142;0;1;2;27742,74;2;0;2710,31;1;0;91,63;8920;30544,68;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;5803,49;5803,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ BULBOS~ VWS-F~ TIPO DE LILIUM~ D;E DIFERENTES VARIEDADES Y TIPO;S;;;;;;0;166000;0;10;,166758;6011011.0;0;800;20.0;MERCANCIAS DE MAS DE UN MODELO;99.0;00166000.000000 UNIDADES;96.0;3496-2012;;;6011011;30477,7;0;223;0;19;178.0;+;5790,76;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;20032012;4101;35507;330;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;4032012;0;;;;;;;4;5032012;5032012;LAN AIRLINES S.A.;997;89862200.0;2;333819;;;4032012;3403 4604;3032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;90;0;13;0;5;2;505,5;2;0;840,9;24;7;50;335;1396,4;999.0;0; ; ;22;24;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;265,32;265,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO-1    ~ ROSAS~ G Y G CARGO SERVICE-F~ FR;ESCAS~ CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;177,4;0;6;1,961669;6031000.0;0;565;96.0;801-2012;20.0;MERCANCIAS DE MAS DE UN MODELO;99.0;00004350.000000 UNIDADES;;;6031100;961,32;0;223;0;19;178.0;+;182,65;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;20032012;4101;35507;330;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;4032012;0;;;;;;;4;5032012;5032012;LAN AIRLINES S.A.;997;89862200.0;2;333819;;;4032012;3403 4604;3032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;90;0;13;0;5;2;505,5;2;0;840,9;24;7;50;335;1396,4;999.0;0; ; ;22;24;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;265,32;265,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO-     ~ FLORES~ G Y G CARGO SERVICE-F~ G;IPSOFILAS~ FRESCAS, CORTADAS P;ARARAMOS, LAS DEMAS;;;;;;0;80,2923;0;6;1,961583;6031000.0;0;565;99.0;00001050.000000 UNIDADES;;;;;;;6031970;435,08;0;223;0;19;178.0;+;82,67;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;22032012;13113;176888;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A10;6032012;0;;;;;;;4;7032012;7032012;LAN AIRLINES S.A.;997;89862200.0;2;334157;334360.0;;6032012;8821 0485;4032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;90;0;13;0;5;2;3645,05;2;0;2624,85;91;7;50;1205;6319,9;999.0;0; ; ;22;91;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1200,78;1200,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ FLORES FRESCAS~ TRANSINTERNATION;AL-F~ ROSAS~ CORTADAS PARA RAM;OS O ADORNOS;;;;;;0;819,0923;0;6;3,932402;6031000.0;0;565;99.0;00000076.000000 UNIDADES;96.0;847-2012;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6031100;5584,67;0;223;0;19;178.0;+;1061,09;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;22032012;13113;176888;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A10;6032012;0;;;;;;;4;7032012;7032012;LAN AIRLINES S.A.;997;89862200.0;2;334157;334360.0;;6032012;8821 0485;4032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;90;0;13;0;5;2;3645,05;2;0;2624,85;91;7;50;1205;6319,9;999.0;0; ; ;22;91;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1200,78;1200,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO-1    ~ FLORES FRESCAS~ TRANSINTERNACION;AL-F~ HYPERICUM~ CORTADAS PARA;RAMOS O ADORNOS, LAS DEMAS, DI;FERENTES TIPOS Y NOMBRES;;;;;0;107,8308;0;6;3,93255;6031000.0;0;565;20.0;MERCANCIAS DE MAS DE UN MODELO;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;99.0;00000015.000000 UNIDADES;;;6031980;735,23;0;223;0;19;178.0;+;139,69;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;22032012;5403;19324;221;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;221;221;4;;399;992;R;A11;6032012;0;;;;;;;4;7032012;7032012;LAN AIRLINES S.A.;997;89862200.0;2;334376;;;6032012;3049 5990;1032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;30;0;13;0;8;2;3830,16;2;0;284,48;13;7;50;182;4164,64;999.0;0; ; ;22;13;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;791,29;791,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SINCODIGO       ~ ESQUEJES~ DEKKER-F~ DE CRISANTEM;OS~ LAS DEMAS PLANTAS VIVAS,SI;N ENRAIZAR E INJERTOS;;;;;;0;80,6538;0;6;27,357793;6021000.0;0;522;96.0;866-2012;99.0;00053000.000000 UNIDADES;;;;;6021090;2399,19;0;223;0;19;178.0;+;455,85;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;22032012;5403;19324;221;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;221;221;4;;399;992;R;A11;6032012;0;;;;;;;4;7032012;7032012;LAN AIRLINES S.A.;997;89862200.0;2;334376;;;6032012;3049 5990;1032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;30;0;13;0;8;2;3830,16;2;0;284,48;13;7;50;182;4164,64;999.0;0; ; ;22;13;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;791,29;791,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SINCODIGO-1     ~ ESQUEJES~ DEKKER-F~ DE CRISANTEM;OS~ LAS DEMAS PLANTAS VIVAS, S;IN ENRAIZAR E INJERTOS;;;;;;0;59,3462;0;6;27,358955;6021000.0;0;522;99.0;00039000.000000 UNIDADES;;;;;;;6021090;1765,45;0;223;0;19;178.0;+;335,44;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;5042012;5403;19324;221;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;221;221;4;;399;992;R;A11;20032012;0;;;;;;;4;21032012;21032012;LAN AIRLINES S.A.;997;89862200.0;2;336550;;;20032012;3049 6163;15032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;30;0;13;0;8;2;3830,16;2;0;305,4;13;7;50;103,5;4185,56;999.0;0; ; ;22;13;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;795,26;795,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SINCODIGO       ~ ESQUEJES~ DEKKER-F~ DE CRISANTEM;OS~ LAS DEMAS PLANTAS VIVAS,SI;N ENRAIZAR E INJERTOS;;;;;;0;45,8692;0;6;48,104392;6021000.0;0;522;96.0;1070-2012;99.0;00053000.000000 UNIDADES;;;;;6021090;2411,25;0;223;0;19;178.0;+;458,14;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;5042012;5403;19324;221;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;221;221;4;;399;992;R;A11;20032012;0;;;;;;;4;21032012;21032012;LAN AIRLINES S.A.;997;89862200.0;2;336550;;;20032012;3049 6163;15032012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;30;0;13;0;8;2;3830,16;2;0;305,4;13;7;50;103,5;4185,56;999.0;0; ; ;22;13;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;795,26;795,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SINCODIGO-1     ~ ESQUEJES~ DEKKER-F~ DE CRISANTEM;OS~ LAS DEMAS PLANTAS VIVAS, S;IN ENRAIZAR E INJERTOS;;;;;;0;33,7538;0;6;48,102732;6021000.0;0;522;99.0;00039000.000000 UNIDADES;;;;;;;6021090;1774,31;0;223;0;19;178.0;+;337,12;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;27032012;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;P;251;992;R;A10;11032012;0;;;;;;;4;12032012;12032012;AVIANCA;202;92921000.0;K;335187;;;11032012;13311649046;9032012;AVIANCA;92921000;K;ALADI;71;0;0;1;90;0;13;0;5;2;5242,25;2;0;4362,1;118;7;50;1876;9654,35;999.0;0; ; ;22;118;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1834,33;1834,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ FLORES~ DEIJL CARGO-F~ ROSAS~ FR;ESCOS, CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;1302,6846;0;6;3,632691;6031000.0;0;565;99.0;00000106.000000 UNIDADES;96.0;907-2012;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6031100;8715,11;0;223;0;19;178.0;+;1655,87;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;27032012;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;P;251;992;R;A10;11032012;0;;;;;;;4;12032012;12032012;AVIANCA;202;92921000.0;K;335187;;;11032012;13311649046;9032012;AVIANCA;92921000;K;ALADI;71;0;0;1;90;0;13;0;5;2;5242,25;2;0;4362,1;118;7;50;1876;9654,35;999.0;0; ; ;22;118;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1834,33;1834,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SINCODIGO       ~ FLORES~ DEIJL CARGO-F~ GYPSO~ FR;ESCOS, CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;140,3923;0;6;3,632678;6039000.0;0;565;99.0;00000012.000000 UNIDADES;;;;;;;6039000;939,24;0;223;0;19;178.0;+;178,46;0;;;0;0;;;0;0;;;0;2012;03
101;48;15;27032012;4101;35507;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;11032012;0;;;;;;;4;12032012;12032012;LAN AIRLINES S.A.;997;89862200.0;2;334969;;;11032012;8822 2116;14022012;LAN AIRLINES S.A.;89862200;2;ALADI;71;0;0;1;90;0;13;0;5;1;779,8;1;0;793,4;20;7;50;327;1623,2;999.0;0; ; ;22;20;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;308,41;308,41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO-1    ~ ROSAS~ G Y G CARGO SERVICE-F~ FR;ESCAS~ CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;251,5385;0;6;3,100122;6031000.0;0;565;96.0;901-2012;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;99.0;00004560.000000 UNIDADES;;;6031100;1623,2;0;223;0;19;178.0;+;308,41;0;;;0;0;;;0;0;;;0;2012;03
