TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170452314;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36500,5;2;0;2400;1;2;730,01;7600;39630,51;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;7529,8;7531,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;441,2615;0;6;6,243463;6031000.0;0;565;99.0;00000029.000000 UNIDADES;;;;;;;6031100;2991,25;0;223;0;19;178.0;+;568,34;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170452314;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36500,5;2;0;2400;1;2;730,01;7600;39630,51;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;7529,8;7531,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;600,6231;0;6;6,243516;6031000.0;0;565;99.0;00000015.000000 UNIDADES;;;;;;;6031100;4071,57;0;223;0;19;178.0;+;773,6;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170452314;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36500,5;2;0;2400;1;2;730,01;7600;39630,51;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;7529,8;7531,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1966,2;0;6;6,243515;6031000.0;0;565;99.0;00000186.000000 UNIDADES;;;;;;;6031100;13328,7;0;223;0;19;178.0;+;2532,45;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;R;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170452314;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36500,5;2;0;2400;1;2;730,01;7600;39630,51;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;7529,8;7531,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1970,4308;0;6;6,243508;6031000.0;0;565;99.0;00000233.000000 UNIDADES;;;;;;;6031100;13357,36;0;223;0;19;178.0;+;2537,9;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451820;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36269,6;2;0;2400;1;2;725,39;8560;39394,99;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;7485,04;7486,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;376,4538;0;6;5,508246;6031000.0;0;565;99.0;00000027.000000 PIEZAS;96.0;7997-2017;;;;;6031100;2252,28;0;223;0;19;178.0;+;427,93;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451820;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36269,6;2;0;2400;1;2;725,39;8560;39394,99;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;7485,04;7486,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;424,4538;0;6;5,508256;6031000.0;0;565;99.0;00000040.000000 PIEZAS;;;;;;;6031100;2539,47;0;223;0;19;178.0;+;482,5;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451820;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36269,6;2;0;2400;1;2;725,39;8560;39394,99;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;7485,04;7486,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;3876,0154;0;6;5,508234;6031000.0;0;565;99.0;00000305.000000 PIEZAS;;;;;;;6031100;23189,75;0;223;0;19;178.0;+;4406,05;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451820;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36269,6;2;0;2400;1;2;725,39;8560;39394,99;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;7485,04;7486,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1524,9923;0;6;5,508225;6031000.0;0;565;99.0;00000084.000000 PIEZAS;;;;;;;6031100;9123,84;0;223;0;19;178.0;+;1733,53;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451820;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;5;36269,6;2;0;2400;1;2;725,39;8560;39394,99;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;7485,04;7486,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;382,7;0;6;5,508231;6031000.0;0;565;99.0;00000031.000000 PIEZAS;;;;;;;6031100;2289,65;0;223;0;19;178.0;+;435,03;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451830;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;4;37339,04;2;0;2400;1;2;746,78;6920;40485,82;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;7692,3;7693,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;821,1462;0;6;7,014585;6031000.0;0;565;99.0;00000320.000000 PIEZAS;96.0;7996-2017;;;;;6031100;6245,43;0;223;0;19;178.0;+;1186,63;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451830;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;4;37339,04;2;0;2400;1;2;746,78;6920;40485,82;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;7692,3;7693,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1067,4923;0;6;7,014571;6031000.0;0;565;99.0;00000104.000000 PIEZAS;;;;;;;6031100;8119,06;0;223;0;19;178.0;+;1542,62;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451830;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;4;37339,04;2;0;2400;1;2;746,78;6920;40485,82;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;7692,3;7693,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;3350,1769;0;6;7,014555;6031000.0;0;565;99.0;00000235.000000 PIEZAS;;;;;;;6031100;25480,48;0;223;0;19;178.0;+;4841,29;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13108;33042;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;3052017;3052017;HAPAG LLOYD;563;80992000;3;152169;;;0;HLCUGYE170451830;28042017;HAPAG LLOYD;80992000;3;ALADI;71;0;0;32;0;0;13;0;5;4;37339,04;2;0;2400;1;2;746,78;6920;40485,82;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,4;;0;;0;;0;;0;;0;;0;7692,3;7693,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;84,2615;0;6;7,014354;6031000.0;0;565;99.0;00000008.000000 PIEZAS;;;;;;;6031100;640,85;0;223;0;19;178.0;+;121,76;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153549;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;1;25616,8;1;0;2745;1;2;512,34;7700;28874,14;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;5486,09;5487,69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ PANATLANTIC-F~ FRESCAS~ C;ORTADAS PARA RAMOS O ADORNOS;;;;;;;0;5923,0769;0;6;4,324914;6031000.0;0;565;99.0;00123854.000000 UNIDADES;96.0;7991-2017;20.0;MERC. MAS DE UN MODELO;;;6031100;28874,14;0;223;0;19;178.0;+;5486,09;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153561;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;2;36543,33;2;0;2745;1;2;730,87;11650;40019,2;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;7603,65;7606,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ PANATLANTIC-F~ FRESCAS~ C;ORTADAS PARA RAMOS O ADORNOS;;;;;;;0;8789,8769;0;6;4,077797;6031000.0;0;565;99.0;00154460.000000 UNIDADES;96.0;7984-2017;20.0;MERC. MAS DE UN MODELO;;;6031100;39252,62;0;223;0;19;178.0;+;7458;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153561;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;2;36543,33;2;0;2745;1;2;730,87;11650;40019,2;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2,4;;0;;0;;0;;0;;0;;0;7603,65;7606,05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CLAVELES~ PANATLANTIC-F~ FRESCOS;~ PARA ADORNO;;;;;;;0;171,6615;0;6;4,077793;6031000.0;0;565;99.0;00020000.000000 UNIDADES;;;;;;;6031200;766,58;0;223;0;19;178.0;+;145,65;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153386;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;1;37291,83;1;0;2745;1;2;745,84;9000;40782,67;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;7748,71;7750,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ PANATLANTIC-F~ FRESCAS~ C;ORTADAS PARA RAMOS O ADORNOS;;;;;;;0;6923,0769;0;6;5,386598;6031000.0;0;565;99.0;00143270.000000 UNIDADES;96.0;7989-2017;20.0;MERC. MAS DE UN MODELO;;;6031100;40782,67;0;223;0;19;178.0;+;7748,71;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153565;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;3;29737,33;2;0;2745;1;2;594,75;8350;33077,08;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;6284,64;6286,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ PANATLANTIC-F~ FRESCAS~ C;ORTADAS PARA RAMOS O ADORNOS;;;;;;;0;1597,9077;0;6;4,629773;6031000.0;0;565;99.0;00031150.000000 UNIDAD;96.0;7988-2017;20.0;MERC. MAS DE UN MODELO;;;6031100;8228,8;0;223;0;19;178.0;+;1563,47;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153565;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;3;29737,33;2;0;2745;1;2;594,75;8350;33077,08;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;6284,64;6286,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ GYPSOPHILA~ PANATLANTIC-F~ GYPSO;PHILA~ FLORES CORTADOS PARA RA;MOS O ADORNOS~;;;;;;0;4365,7769;0;6;4,62976;6031000.0;0;565;99.0;00119700.000000 UNIDADES;20.0;MERC. MAS DE UN MODELO;;;;;6031970;22482,53;0;223;0;19;178.0;+;4271,68;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13127;346466;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153565;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;3;29737,33;2;0;2745;1;2;594,75;8350;33077,08;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,6;;0;;0;;0;;0;;0;;0;6284,64;6286,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ HYPERICUM~ PANATLANTIC-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;459,3923;0;6;4,629769;6039000.0;0;565;99.0;00012660.000000 UNIDADES;;;;;;;6039000;2365,75;0;223;0;19;178.0;+;449,49;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;153730;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153231;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;4;13905;2;0;1695;1;2;278,1;10100;15878,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;3016,84;3018,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FLOWERCARGO-F~ FRESCAS~ F;LORES NATURALES;;;;;;;0;1304,6462;0;6;1,789757;6031000.0;0;565;99.0;00023350.000000 UNIDAD;96.0;7980-2017;;;;;6031100;2666,33;0;223;0;19;178.0;+;506,6;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;153730;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153231;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;4;13905;2;0;1695;1;2;278,1;10100;15878,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;3016,84;3018,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ FLOWERCARGO-F~ FRESCAS~ F;LORES NATURALES;;;;;;;0;905,1538;0;6;1,789751;6031000.0;0;565;99.0;00016200.000000 UNIDAD;;;;;;;6031100;1849,88;0;223;0;19;178.0;+;351,48;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;153730;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153231;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;4;13905;2;0;1695;1;2;278,1;10100;15878,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;3016,84;3018,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ FLOWERCARGO-F~ FRESCAS~ F;LORES NATURALES;;;;;;;0;4620,7538;0;6;1,789751;6031000.0;0;565;99.0;00082700.000000 UNIDAD;20.0;MERC. MAS DE UN MODELO;;;;;6031100;9443,5;0;223;0;19;178.0;+;1794,27;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;19052017;13108;153730;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;4052017;4052017;CMA CGM;505;99595200;9;151908;;;0;GQL0153231;30042017;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;4;13905;2;0;1695;1;2;278,1;10100;15878,1;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;2;;0;;0;;0;;0;;0;;0;3016,84;3018,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ GYPSOFILAS~ FLOWERCARGO-F~ FRESC;AS~ FLORES NATURALES~;;;;;;;0;938,6769;0;6;1,789753;6031000.0;0;565;99.0;00016800.000000 UNIDAD;;;;;;;6031970;1918,39;0;223;0;19;178.0;+;364,49;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13123;34559;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;3052017;3052017;COSCO SHIPPING LINE;336;96805690;5;151895;;;0;COSU8008786390;26042017;COSCO SHIPPING LINES CO..LTD.;96805690;5;ALCCH-COL;64;0;0;1;30;0;13;0;1;2;18077,2;2;0;990,8;1;0;3420;8500;22488;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4272,72;4274,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ CRISANTEMOS(POMPON)~ C.I.FLORES-;F~ FRESCAS~ CORTADAS PARA RAMO;S  O ADORNOS;;;;;;0;6336;0;6;2,140582;6031000.0;0;640;99.0;00009504.000000 UNIDAD;96.0;7923-2017;;;;;6031400;16872;0;223;0;19;178.0;+;3205,68;0;;;0;0;;;0;0;;;0;2017;05
151;39;15;18052017;13123;34559;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;3052017;3052017;COSCO SHIPPING LINE;336;96805690;5;151895;;;0;COSU8008786390;26042017;COSCO SHIPPING LINES CO..LTD.;96805690;5;ALCCH-COL;64;0;0;1;30;0;13;0;1;2;18077,2;2;0;990,8;1;0;3420;8500;22488;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;300.0;1,8;;0;;0;;0;;0;;0;;0;4272,72;4274,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMOS(SPIDER)~ C.I.FLORES~;FRESCAS~ CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;1152;0;6;3,918811;6031000.0;0;640;99.0;00002160.000000 UNIDAD;;;;;;;6031400;5616;0;223;0;19;178.0;+;1067,04;0;;;0;0;;;0;0;;;0;2017;05
