23122016;7424565;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;6092017;13;3;9;1;63066,55;0;11300,55;51766;0;0;270;5;841;4660;51766;11300,55; ;0; ;63066,55;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 15-60CM~ PAEONIA S;PP;;;;;;6031930;6;3183;14,281495;45458;99;64940;VARAS;68;;SIN ACUERDO;0;;;3938                                                                                                                                                                                                                                                                                                      ;23122016;1;22;841;ROTULADO                                           ;23122016;1;369-68885095;10122016;ATLAS;621878                        
23122016;7424565;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;6092017;13;3;9;1;63066,55;0;11300,55;51766;0;0;270;5;841;4660;51766;11300,55; ;0; ;63066,55;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;210;6;1260;99;4200;UNIDAD;0;;;0;;;230                                                                                                                                                                                                                                                                                                                               ;23122016;1;22;841;ROTULADO                                           ;23122016;1;369-68885095;10122016;ATLAS;621878                        
23122016;7424565;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;6092017;13;3;9;1;63066,55;0;11300,55;51766;0;0;270;5;841;4660;51766;11300,55; ;0; ;63066,55;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 40-50 CM~ ASTILBE;SPP;;;;;;6031999;6;10;36;360;99;900;VARAS;0;;;0;;;11                                                                                                                                                                                                                                                                                                                                ;23122016;1;22;841;ROTULADO                                           ;23122016;1;369-68885095;10122016;ATLAS;621878                        
23122016;7424565;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;6092017;13;3;9;1;63066,55;0;11300,55;51766;0;0;270;5;841;4660;51766;11300,55; ;0; ;63066,55;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;90;6,311111;568;99;1420;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                                    ;23122016;1;22;841;ROTULADO                                           ;23122016;1;369-68885095;10122016;ATLAS;621878                        
23122016;7424565;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;6092017;13;3;9;1;63066,55;0;11300,55;51766;0;0;270;5;841;4660;51766;11300,55; ;0; ;63066,55;0;0;NO; ;;0;;0;;5;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 30-50CM~ HYDRANGEAS;P;;;;;;6031999;6;325;12,676923;4120;99;4120;VARAS;0;;;0;;;381                                                                                                                                                                                                                                                                                                                       ;23122016;1;22;841;ROTULADO                                           ;23122016;1;369-68885095;10122016;ATLAS;621878                        
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1543;14,63059;22575;99;0000032250;UNIDADES;68;;SIN ACUERDO;0;;;1794                                                                                                                                                                                                                                                                                                ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;80;8,5;680;99;0000001700;VARAS;0;;;0;;;90                                                                                                                                                                                                                                                                                                                     ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;4;40;160;99;0000000400;VARAS;0;;;0;;;5                                                                                                                                                                                                                                                                                                                            ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;165;6,109091;1008;99;0000003360;VARAS;0;;;0;;;175                                                                                                                                                                                                                                                                                                                   ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;6;12,5;75;99;0000000250;VARAS;0;;;0;;;7                                                                                                                                                                                                                                                                                                                       ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;6;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;581;9,432014;5480;99;0000005480;VARAS;0;;;0;;;660                                                                                                                                                                                                                                                                                                                    ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;7;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;240;6,75;1620;99;0000005400;VARAS;0;;;0;;;260                                                                                                                                                                                                                                                                                                    ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
23122016;7430404;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;11092017;13;3;9;1;40121,8;0;8323,8;31798;0;0;270;8;580;3036;31798;8323,8; ;0; ;40121,8;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;40;5;200;99;0000000200;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                                         ;23122016;1;22;580;ROTULADO                                           ;23122016;1;369-68885644;15122016;ATLAS AIR;622232                    
26122016;7382290;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;10;F;1;413;YANTIAN;336;CHINA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;336;;20082017;142;1;5;1;24840,32;0;0;24840,32;0;0;270;1;1;13171;24840,32;0; ;0; ;0;1;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~  DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;98905;,251153;24840,32;68;816;TLC-CHCHI;99;0000008896;KN;33;;0000000002.60;13171                                                                                                                                                                                                                                                                                         ;26122016;1;76;1;                                                     ;26122016;1;HLCUSCL161128765;23112016;SANTA CATARINA;144949           
26122016;7384469;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;10;F;1;411;SHANGHAI;336;CHINA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;336;;18082017;142;1;5;1;44389,08;0;0;44389,08;0;0;270;1;1;21479;44389,08;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;179475;,247327;44389,08;99;0000014745;KN;33;;0000000004.20;68;816;TLC-CHCHI;21479                                                                                                                                                                                                                                                                                           ;26122016;1;76;1;                                                     ;26122016;1;HLCUSCL161128078;21112016;HYUNDAI EARTH;145041            
26122016;7412301;39;200;3;1300;100;13107;0;3188;0;0;906;SAN ANTONIO;5;F;1;252;CALLAO;219;PERU;HAPAG LLOYD;563;59059900;K;HAPAG LLOYD, HAMBURG;59059900;K;0;219;;15092017;13;1;2;1;432000;0;4650;427350;0;0;270;1;3;22140;427350;4650; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE ARANDANOS~ HORTIFRUT CHILE S.A.-F~ VARIED;AD FRESCAS~ ROCIO;;;;;;6029090;6;18720;22,828526;427350;33;;0000000004.40;68;538;ACE;99;1800;CAJAS;22140                                                                                                                                                                                                                                                                                             ;26122016;1;76;3;                                                     ;26122016;2;HLCUSCL161206184;05122016;LILLY SCHULTE;146194            
26122016;7412301;39;200;3;1300;100;13107;0;3188;0;0;906;SAN ANTONIO;5;F;1;252;CALLAO;219;PERU;HAPAG LLOYD;563;59059900;K;HAPAG LLOYD, HAMBURG;59059900;K;0;219;;15092017;13;1;2;1;432000;0;4650;427350;0;0;270;1;3;22140;427350;4650; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE ARANDANOS~ HORTIFRUT CHILE S.A.-F~ VARIED;AD FRESCAS~ ROCIO;;;;;;6029090;6;18720;22,828526;427350;33;;0000000004.40;68;538;ACE;99;1800;CAJAS;22140                                                                                                                                                                                                                                                                                             ;26122016;1;76;3;                                                     ;26122016;3;HLCUSCL161206235;05122016;LILLY SCHULTE;146194            
26122016;7412301;39;200;3;1300;100;13107;0;3188;0;0;906;SAN ANTONIO;5;F;1;252;CALLAO;219;PERU;HAPAG LLOYD;563;59059900;K;HAPAG LLOYD, HAMBURG;59059900;K;0;219;;15092017;13;1;2;1;432000;0;4650;427350;0;0;270;1;3;22140;427350;4650; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE ARANDANOS~ HORTIFRUT CHILE S.A.-F~ VARIED;AD FRESCAS~ ROCIO;;;;;;6029090;6;18720;22,828526;427350;33;;0000000004.40;68;538;ACE;99;1800;CAJAS;22140                                                                                                                                                                                                                                                                                             ;26122016;1;76;3;                                                     ;26122016;1;HLCUSCL161206213;05122016;LILLY SCHULTE;146194            
27122016;7331289;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;14072017;142;3;5;1;56806,59;0;0;56806,59;0;0;270;1;1;22050;56806,59;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES~ DE LILIUM~ E;NREPOSO VEGETATIVO~;;;;;;6011011;10;114765;,494982;56806,59;68;700;TLCCH-M;99;0000019950;KN;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                      ;27122016;1;76;1;                                                     ;27122016;1;HLCUSCL161018750;17102016;DUBLIN EXPRESS;144310           
27122016;7342423;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;21072017;142;3;5;1;55935,97;0;0;55935,97;0;0;270;1;1;22050;55935,97;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES~  DE LILIUM~;EN REPOSO VEGETATIVO~;;;;;;6011011;10;113400;,493263;55935,97;68;700;TLCCH-M;99;0000019950;KN;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                     ;27122016;1;76;1;                                                     ;27122016;1;HLCUSCL161031446;24102016;BODO SCHULTE;143888             
27122016;7361535;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;4082017;142;3;5;1;50334,55;0;0;50334,55;0;0;270;1;1;22050;50334,55;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SOUTHERN BULBS ~  DE LILIUM~ EN R;EPOSO VEGETATIVO~;;;;;;6011011;10;94570;,532246;50334,55;68;700;TLCCH-M;99;0000019950;KN;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                         ;27122016;1;76;1;                                                     ;27122016;1;HLCUSCL161102163;07112016;SPIRIT OF HAMBURG;145204        
27122016;7374018;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;10;F;1;411;SHANGHAI;336;CHINA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;336;;11082017;142;1;5;1;54093,67;0;0;54093,67;0;0;270;1;1;22017;54093,67;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~  DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;306625;,176416;54093,67;68;816;TLC-CHCHI;99;0000014982;KILO;33;;0000000004.40;22017                                                                                                                                                                                                                                                                                        ;27122016;1;76;1;                                                     ;27122016;1;HLCUSCL161115793;14112016;CSCL LONG BEACH;145254          
28122016;7339472;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;21082017;142;3;5;1;55771,13;0;0;55771,13;0;0;270;1;1;22050;55771,13;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;113335;,492091;55771,13;99;0000019950;KN;33;;0000000004.40;68;700;TLCCH-M;22050                                                                                                                                                                                                                                                                                     ;28122016;1;76;1;                                                     ;28122016;1;HLCUSCL161031479;24102016;BODO SCHULTE;143888             
28122016;7361497;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;4082017;142;3;5;1;58872,93;0;0;58872,93;0;0;270;1;1;22050;58872,93;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SOUTHERN BULBS ~  DE LILIUM~ EN R;EPOSO VEGETATIVO~;;;;;;6011011;10;111070;,530052;58872,93;68;700;TLCCH-M;99;0000019950;KN;33;;0000000004.40;22050                                                                                                                                                                                                                                                                                        ;28122016;1;76;1;                                                     ;28122016;1;HLCUSCL161102174;07112016;SPIRIT OF HAMBURG;145204        
28122016;7396824;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;272;MONTEVIDEO;223;URUGUAY;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;223;2;24082017;13;1;2;1;10227;0;3496;6731;0;0;270;3;5;1520;6731;3496; ;0; ;0;0;0;NO; ;;0;;0;;1;POLARB-         ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ ARBEQUINA~ VIVAS,;CON SUS RAICES;;;;;;6022059;10;2300;1,27;2921;68;500;ACEM;99;0000002300;UNIDAD;0;;;659,62                                                                                                                                                                                                                                                                                                            ;28122016;1;80;5;ROT.                                                 ;28122016;1;045-01065444;27112016;LAN CHILE;616832                    
28122016;7396824;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;272;MONTEVIDEO;223;URUGUAY;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;223;2;24082017;13;1;2;1;10227;0;3496;6731;0;0;270;3;5;1520;6731;3496; ;0; ;0;0;0;NO; ;;0;;0;;2;POLPIC-         ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ PICUAL~ VIVAS, CO;N SUS RAICES;;;;;;6022059;10;1800;1,27;2286;68;500;ACEM;99;0000001800;UNIDAD;0;;;516,23                                                                                                                                                                                                                                                                                                              ;28122016;1;80;5;ROT.                                                 ;28122016;1;045-01065444;27112016;LAN CHILE;616832                    
28122016;7396824;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;272;MONTEVIDEO;223;URUGUAY;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;223;2;24082017;13;1;2;1;10227;0;3496;6731;0;0;270;3;5;1520;6731;3496; ;0; ;0;0;0;NO; ;;0;;0;;3;POLCORA-        ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ CORATINA~ VIVAS, C;ON SUS RAICES;;;;;;6022059;10;1200;1,27;1524;68;500;ACEM;99;0000001200;UNIDAD;0;;;344,15                                                                                                                                                                                                                                                                                                            ;28122016;1;80;5;ROT.                                                 ;28122016;1;045-01065444;27112016;LAN CHILE;616832                    
28122016;7403354;48;200;3;1976;100;14106;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;CARGO NET CENTER  S.A;77774820;3;0;515;;27082017;142;1;5;1;767,07;0;0;767,07;0;0;270;1;29;534;767,07;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;2866;,267645;767,07;68;800;AAPCCH-UE;99;0000000479;KN;0;;;534                                                                                                                                                                                                                                                                                                  ;28122016;1;40;29;ROTULADO                                            ;28122016;1;045-01675881;30112016;LAN CHILE;617237                    
28122016;7405972;34;200;3;8301;100;14204;0;3188;0;0;905;VALPARAISO;14;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;HAPAG LLOYD;563;76049840;8;HAPAG LLOYD;76049840;8;0;325;;4022017;142;1;5;1;8723,16;0;0;8723,16;0;0;60;1;1;4408;8723,16;3413; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;39400;,2214;8723,16;33;;0000000000.80;68;829;TLCCH-VIET;99;0000039400;UNIDADES;4408                                                                                                                                                                                                                                                                             ;28122016;1;76;1;                                                     ;28122016;1;HLCUSCL161205371;06122016;SANTA BARBARA;145776            
29122016;7397042;55;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;330;;27082017;142;1;5;1;56275,47;0;0;56275,47;0;0;270;1;1;22100;56275,47;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~  DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;232070;,242494;56275,47;68;;SIN ACUERDO;99;0000015065;KGS;33;;0000000004.40;22100                                                                                                                                                                                                                                                                            ;29122016;1;76;1;                                                     ;29122016;1;HLCUSCL161141853;30112016;SANTA RITA;145773               
29122016;7430383;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO LIMON;211;COSTA RICA;HAPAG LLOYD;563;76049840;8;HAPAG LLOYD;8099200;9;0;211;;13092017;142;3;5;1;18764,62;0;0;18764,62;0;0;270;1;1;8673;18764,62;0; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE LILIUM~ SOUTHERN BULBS-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;125500;,149519;18764,62;33;;0000000001.80;68;750;TLCCH-CR;99;0000125500;UNIDADES;8673                                                                                                                                                                                                                                                                             ;29122016;1;76;1;                                                     ;29122016;1;HLCUSCL161228288;17122016;ELISABETH S;146766              
30122016;7406825;55;200;3;3724;100;8301;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO LIMON;211;COSTA RICA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;218;;31082017;142;1;5;11;34932,03;0;0;34932,03;0;0;0;1;1;23100;34932,03;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SUN HARVEST-F~  DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;244175;,143061;34932,03;68;750;TLCCH-CR;99;0000021000;KGS;33;;0000000004.60;23100                                                                                                                                                                                                                                                                                  ;30122016;1;76;1;                                                     ;30122016;1;HLCUSCL161149409;04122016;JPO CAPRICORNUS;145983          
30122016;7416233;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;HAMBURG SUD;563;80992000;3;INTL CARGO GROUP SPA;77217890;5;0;202;;5092017;13;1;2;1;94928;0;3200;91728;0;0;270;2;1;12057,6;91728;3200; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;6103,68;9,083045;55440;61;;6SCLAG6023;68;640;ALCCH-COL;33;;0000000002.40;6631,68                                                                                                                                                                                                                                                                                  ;30122016;1;76;1;                                                     ;30122016;1;SAIBUNMF729-122016;09122016;RUDOLF SCHEPERS;146197        
30122016;7416233;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;HAMBURG SUD;563;80992000;3;INTL CARGO GROUP SPA;77217890;5;0;202;;5092017;13;1;2;1;94928;0;3200;91728;0;0;270;2;1;12057,6;91728;3200; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;4993,92;7,266436;36288;0;;;0;;;0;;;5425,92                                                                                                                                                                                                                                                                                                                      ;30122016;1;76;1;                                                     ;30122016;1;SAIBUNMF729-122016;09122016;RUDOLF SCHEPERS;146197        
30122016;7418824;48;200;3;7827;100;13503;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;111;INCHEON;333;COREA DEL SUR;ALITALIA;504;91875000;2;ALITALIA;91875000;2;0;333;;16112016;142;1;2;32;12042,53;0;1802;10240,53;0;0;0;2;8;410;10240,53;1802; ;0; ;0;0;0;NO; ;;0;;0;;1;ARISTOTELIA-CHIL~ PLANTAS VIVAS~ AGRICOLA CASASSUS-F~ ARISTOTELIA CHI;LENSIS CT~ PARA PLANTACION Y R;EPRODUCCION~;;;;;6029090;6;330;27,96203;9227,47;99;0000008300;UNIDAD;68;810;TLCCH-COR;64;;VARIACION P/U LETRA A;357                                                                                                                                                                                                                                             ;30122016;1;22;8;ROTULADO                                             ;30122016;1;055-19606182;08122016;ALITALIA;618615                     
30122016;7418824;48;200;3;7827;100;13503;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;111;INCHEON;333;COREA DEL SUR;ALITALIA;504;91875000;2;ALITALIA;91875000;2;0;333;;16112016;142;1;2;32;12042,53;0;1802;10240,53;0;0;0;2;8;410;10240,53;1802; ;0; ;0;0;0;NO; ;;0;;0;;2;ARISTOTELIA-CHIL~ PLANTAS VIVAS~ AGRICOLA CASASSUS-F~ ARISTOTELIA CHI;LENSIS ST~ PARA PLANTACION Y R;EPRODUCCION~;;;;;6029090;6;48;21,105417;1013,06;99;0000001196;UNIDAD;68;810;TLCCH-COR;64;;VARIACION P/U LETRA A;53                                                                                                                                                                                                                                              ;30122016;1;22;8;ROTULADO                                             ;30122016;1;055-19606182;08122016;ALITALIA;618615                     
30122016;7432303;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;12;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;12092017;13;3;9;1;9208,25;0;2105,25;7103;0;0;270;2;110;645;7103;2105,25; ;0; ;9208,25;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;374;16,826203;6293;99;0000008990;UNIDADES;68;;SIN ACUERDO;0;;;465                                                                                                                                                                                                                                                                                                   ;30122016;1;22;110;ROTULADO                                           ;30122016;1;369-68885681;16122016;ATLAS AIR;622524                    
