21032012;4684815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;28112012;13;3;9;1;3875,2;0;2085,5;1789,7;0;0;0;4;149;750;1789,7;2085,5; ;0; ;3875,2;0;0;NO; ;;0;;0;;3;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;16;6;96;99;0000000320;UNIDAD;0;;;0;;;24                                                                                                                                                                                                                                                                                                                  ;21032012;1;22;149;ROTULADO                                           ;21032012;1;045-84265160;03032012;LAN CHILE;333692                    
21032012;4684815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;28112012;13;3;9;1;3875,2;0;2085,5;1789,7;0;0;0;4;149;750;1789,7;2085,5; ;0; ;3875,2;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;19;8,552632;162,5;99;0000000130;RAMO;0;;;0;;;34                                                                                                                                                                                                                                                                                                      ;21032012;1;22;149;ROTULADO                                           ;21032012;1;045-84265160;03032012;LAN CHILE;333692                    
21032012;4689790;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2122012;13;3;9;1;3642,75;0;1578,5;2064,25;0;0;0;4;104;550;2064,25;1578,5; ;0; ;3642,75;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;221;3,230769;714;99;0000002380;VARAS;68;;SIN ACUERDO;0;;;256                                                                                                                                                                                                                                                                                                           ;21032012;1;22;104;ROTULADO                                           ;21032012;1;045-84265193;07032012;LAN CHILE;336678                    
21032012;4689790;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2122012;13;3;9;1;3642,75;0;1578,5;2064,25;0;0;0;4;104;550;2064,25;1578,5; ;0; ;3642,75;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;20;7,2;144;99;0000000480;UNIDAD;0;;;0;;;26                                                                                                                                                                                                                                                                                                          ;21032012;1;22;104;ROTULADO                                           ;21032012;1;045-84265193;07032012;LAN CHILE;336678                    
21032012;4689790;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2122012;13;3;9;1;3642,75;0;1578,5;2064,25;0;0;0;4;104;550;2064,25;1578,5; ;0; ;3642,75;0;0;NO; ;;0;;0;;3;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;160;5,3125;850;99;0000000680;BUNCHES;0;;;0;;;220                                                                                                                                                                                                                                                                                                                                          ;21032012;1;22;104;ROTULADO                                           ;21032012;1;045-84265193;07032012;LAN CHILE;336678                    
21032012;4689790;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;2122012;13;3;9;1;3642,75;0;1578,5;2064,25;0;0;0;4;104;550;2064,25;1578,5; ;0; ;3642,75;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;38;9,375;356,25;99;0000000285;RAMO;0;;;0;;;48                                                                                                                                                                                                                                                                                                   ;21032012;1;22;104;ROTULADO                                           ;21032012;1;045-84265193;07032012;LAN CHILE;336678                    
21032012;4702727;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9122012;13;3;9;1;3583,39;0;1307,14;2276,25;0;0;0;5;76;442;2276,25;1307,14; ;0; ;3583,39;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;66;3,090909;204;99;0000000680;VARAS;68;;SIN ACUERDO;0;;;76                                                                                                                                                                                                                                                                                                           ;21032012;1;22;76;ROTULADO                                            ;21032012;1;045-84265215;14032012;LAN CHILE;336832                    
21032012;4702727;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9122012;13;3;9;1;3583,39;0;1307,14;2276,25;0;0;0;5;76;442;2276,25;1307,14; ;0; ;3583,39;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;79;7,291139;576;99;0000001920;VARAS;0;;;0;;;89                                                                                                                                                                                                                                                                                                                ;21032012;1;22;76;ROTULADO                                            ;21032012;1;045-84265215;14032012;LAN CHILE;336832                    
21032012;4702727;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9122012;13;3;9;1;3583,39;0;1307,14;2276,25;0;0;0;5;76;442;2276,25;1307,14; ;0; ;3583,39;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;7;12,857143;90;99;0000000300;VARAS;0;;;0;;;8                                                                                                                                                                                                                                                                                                                              ;21032012;1;22;76;ROTULADO                                            ;21032012;1;045-84265215;14032012;LAN CHILE;336832                    
21032012;4702727;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9122012;13;3;9;1;3583,39;0;1307,14;2276,25;0;0;0;5;76;442;2276,25;1307,14; ;0; ;3583,39;0;0;NO; ;;0;;0;;4;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;116;6,573276;762,5;99;0000000610;BUNCHES;0;;;0;;;186                                                                                                                                                                                                                                                                                                                                     ;21032012;1;22;76;ROTULADO                                            ;21032012;1;045-84265215;14032012;LAN CHILE;336832                    
21032012;4702727;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9122012;13;3;9;1;3583,39;0;1307,14;2276,25;0;0;0;5;76;442;2276,25;1307,14; ;0; ;3583,39;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;73;8,818493;643,75;99;0000000515;RAMO;0;;;0;;;83                                                                                                                                                                                                                                                                                               ;21032012;1;22;76;ROTULADO                                            ;21032012;1;045-84265215;14032012;LAN CHILE;336832                    
22032012;4697258;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5122012;13;3;9;1;2958,49;0;1680,49;1278;0;0;0;4;106;597;1278;1680,49; ;0; ;2958,49;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;344;2,956395;1017;99;0000003390;VARAS;68;;SIN ACUERDO;0;;;467                                                                                                                                                                                                                                                                                                               ;22032012;1;22;106;ROTULADO                                           ;22032012;1;045-84265204;10032012;LAN CHILE;336714                    
22032012;4697258;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5122012;13;3;9;1;2958,49;0;1680,49;1278;0;0;0;4;106;597;1278;1680,49; ;0; ;2958,49;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;16;6;96;99;0000000320;UNIDAD;0;;;0;;;24                                                                                                                                                                                                                                                                                                                  ;22032012;1;22;106;ROTULADO                                           ;22032012;1;045-84265204;10032012;LAN CHILE;336714                    
22032012;4697258;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5122012;13;3;9;1;2958,49;0;1680,49;1278;0;0;0;4;106;597;1278;1680,49; ;0; ;2958,49;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;4;11,25;45;99;0000000150;VARAS;0;;;0;;;6                                                                                                                                                                                                                                                                                                                                        ;22032012;1;22;106;ROTULADO                                           ;22032012;1;045-84265204;10032012;LAN CHILE;336714                    
22032012;4697258;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5122012;13;3;9;1;2958,49;0;1680,49;1278;0;0;0;4;106;597;1278;1680,49; ;0; ;2958,49;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEA~ CORTADAS PARA A;DORNO;;;;;;6031999;6;80;1,5;120;99;0000000400;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                                            ;22032012;1;22;106;ROTULADO                                           ;22032012;1;045-84265204;10032012;LAN CHILE;336714                    
22032012;4700044;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;7122012;13;1;11;1;122819,2;0;10000;112819,2;0;0;0;1;26;19219,2;112819,2;10000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;17971,2;6,277778;112819,2;68;500;ACEM;0;;;0;;;19219,2                                                                                                                                                                                                                                                                                              ;22032012;1;80;26;LLAHUEN                                             ;22032012;1;CL.909.001744;12032012;;                                  
22032012;4700045;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;7122012;13;1;11;1;122819,2;0;10000;112819,2;0;0;0;1;26;19219,2;112819,2;10000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;17971,2;6,277778;112819,2;68;500;ACEM;0;;;0;;;19219,2                                                                                                                                                                                                                                                                                              ;22032012;1;80;26;LLAHUEN                                             ;22032012;1;CL.909.001745;12032012;;                                  
22032012;4712305;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;11122012;13;1;11;1;111519,2;0;10000;101519,2;0;0;0;1;24;17069,6;101519,2;10000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;15946,6;6,366197;101519,2;68;500;ACEM;0;;;0;;;17069,6                                                                                                                                                                                                                                                                                              ;22032012;1;80;24;LLAHUEN                                             ;22032012;1;CL.909.001751;16032012;;                                  
22032012;4715024;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;14122012;13;1;11;1;126314,4;0;10500;115814,4;0;0;0;1;26;21465,6;115814,4;10500; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;20217,6;5,728395;115814,4;68;500;ACEM;0;;;0;;;21465,6                                                                                                                                                                                                                                                                                          ;22032012;1;80;26;LLAHUEN                                             ;22032012;1;CL.909.001753;19032012;;                                  
22032012;4716685;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE+NAGEL;79769320;0;0;331;;15122012;13;3;5;1;1741,2;0;0;1741,2;0;0;0;2;27;245;1741,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;200;8,364;1672,8;99;0000001212;UNIDADES;68;820;AAEECH-JAP;0;;;230                                                                                                                                                                                                                                                                                                              ;22032012;1;22;27;ROT.                                                ;22032012;1;057-70337820;20032012;AIR FRANCE;336168                   
22032012;4716685;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE+NAGEL;79769320;0;0;331;;15122012;13;3;5;1;1741,2;0;0;1741,2;0;0;0;2;27;245;1741,2;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE LEUCADENDRON~ NOVAZEL~ HYDRANGEA SP~ FRESC;AS;;;;;;6031999;6;13;5,261538;68,4;99;0000000240;UNIDAD;68;820;AAEECH-JAP;0;;;15                                                                                                                                                                                                                                                                                                                               ;22032012;1;22;27;ROT.                                                ;22032012;1;057-70337820;20032012;AIR FRANCE;336168                   
26032012;4704147;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE+NAGEL;79769320;0;0;331;;9122012;13;3;5;1;2404,1;0;0;2404,1;0;0;0;1;40;329;2404,1;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;300;8,013667;2404,1;99;0000001967;UNIDADES;68;820;AAEECH-JAP;0;;;329                                                                                                                                                                                                                                                                                                           ;26032012;1;22;40;ROT.                                                ;26032012;1;057-70337816;14032012;AIR FRANCE;336162                   
26032012;4705278;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;11122012;142;3;2;1;2531,82;0;684,6;1847,22;0;0;0;1;23;164;1847,22;684,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;140;13,194429;1847,22;68;800;AAPCCH-UE;0;;;0;;;164                                                                                                                                                                                                                                                                                                                    ;26032012;1;22;23;ROT.                                                ;26032012;1;006-32990204;16032012;DELTA AIR LINES.;336488             
26032012;4706859;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES MORROS;78775410;4;0;220;;10122012;13;1;11;1;122819,2;0;10000;112819,2;0;0;0;1;26;18969,6;112819,2;10000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;17721,6;6,366197;112819,2;68;500;ACEM;0;;;0;;;18969,6                                                                                                                                                                                                                                                                                              ;26032012;1;80;26;LLAHUEN                                             ;26032012;1;CL.909.001750;15032012;;                                  
27032012;4695621;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;9042012;142;1;2;1;64355,89;0;5153,02;59202,87;0;0;0;3;178;1429;59202,87;5153,02; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;430,15;41,872928;18011,64;99;0000097440;UNIDADES;68;800;ACUERDO COMERCIAL;64;A;VARIACION P/U;473,14                                                                                                                                                                                                                                                                                 ;27032012;1;22;178;ROTULADO                                           ;27032012;1;129-58303232;10032012;MP;335367                           
27032012;4695621;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;9042012;142;1;2;1;64355,89;0;5153,02;59202,87;0;0;0;3;178;1429;59202,87;5153,02; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;8,61;41,864111;360,45;99;0000001950;UNIDADES;68;800;ACUERDO COMERCIAL;0;;;9,47                                                                                                                                                                                                                                                                                                      ;27032012;1;22;178;ROTULADO                                           ;27032012;1;129-58303232;10032012;MP;335367                           
27032012;4695621;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;9042012;142;1;2;1;64355,89;0;5153,02;59202,87;0;0;0;3;178;1429;59202,87;5153,02; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;860,39;47,45613;40830,78;99;0000194901;UNIDADES;68;800;ACUERDO COMERCIAL;0;;;946,39                                                                                                                                                                                                                                                                                                 ;27032012;1;22;178;ROTULADO                                           ;27032012;1;129-58303232;10032012;MP;335367                           
27032012;4720282;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;16122012;142;3;2;1;2444,07;0;492,5;1951,57;0;0;0;2;26;155;1951,57;492,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;120;14,1015;1692,18;68;800;AAPCCH-UE;0;;;0;;;123                                                                                                                                                                                                                                                                                                                      ;27032012;1;22;26;ROT.                                                ;27032012;1;006-32996445;21032012;DELTA AIR LINES.;337767             
27032012;4720282;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;16122012;142;3;2;1;2444,07;0;492,5;1951,57;0;0;0;2;26;155;1951,57;492,5; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;30;8,646333;259,39;68;800;AAPCCH-UE;0;;;0;;;32                                                                                                                                                                                                                                                                                                                               ;27032012;1;22;26;ROT.                                                ;27032012;1;006-32996445;21032012;DELTA AIR LINES.;337767             
27032012;4725245;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18122012;13;3;9;1;4076,58;0;1424,58;2652;0;0;0;5;106;539;2652;1424,58; ;0; ;4076,58;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;210;2,771429;582;99;0000001940;VARAS;68;;SIN ACUERDO;0;;;295                                                                                                                                                                                                                                                                                                                ;27032012;1;22;106;ROTULADO                                           ;27032012;1;045-84265252;23032012;LAN CHILE;337111                    
27032012;4725245;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18122012;13;3;9;1;4076,58;0;1424,58;2652;0;0;0;5;106;539;2652;1424,58; ;0; ;4076,58;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;60;20;1200;99;0000004000;VARAS;0;;;0;;;74                                                                                                                                                                                                                                                                                                                                       ;27032012;1;22;106;ROTULADO                                           ;27032012;1;045-84265252;23032012;LAN CHILE;337111                    
27032012;4725245;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18122012;13;3;9;1;4076,58;0;1424,58;2652;0;0;0;5;106;539;2652;1424,58; ;0; ;4076,58;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;53;8,943396;474;99;0000001580;VARAS;0;;;0;;;63                                                                                                                                                                                                                                                                                                                      ;27032012;1;22;106;ROTULADO                                           ;27032012;1;045-84265252;23032012;LAN CHILE;337111                    
27032012;4725245;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18122012;13;3;9;1;4076,58;0;1424,58;2652;0;0;0;5;106;539;2652;1424,58; ;0; ;4076,58;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ SERV.CHILFRESH-F~ PROTEAS~ CORTADAS;P/ADORNO;;;;;;6031999;6;57;1,684211;96;99;0000000320;VARAS;0;;;0;;;67                                                                                                                                                                                                                                                                                                                       ;27032012;1;22;106;ROTULADO                                           ;27032012;1;045-84265252;23032012;LAN CHILE;337111                    
27032012;4725245;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18122012;13;3;9;1;4076,58;0;1424,58;2652;0;0;0;5;106;539;2652;1424,58; ;0; ;4076,58;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;35;8,571429;300;99;0000000240;RAMO;0;;;0;;;40                                                                                                                                                                                                                                                                                                        ;27032012;1;22;106;ROTULADO                                           ;27032012;1;045-84265252;23032012;LAN CHILE;337111                    
