9102013;5568611;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;515;;14062014;13;1;5;1;37671,11;0;0;37671,11;0;0;0;1;1;22575;37671,11;4485; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;134545;,279989;37671,11;99;134545.0;UNIDAD;61;;866755321;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                             ;9102013;1;76;1;                                                     ;9102013;1;866755321;17092013;LESOTHO;101014                         ;2013;10
9102013;5571795;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;174;LOS ANGELES;225;U.S.A.;HAMBURG SUG;563;77330160;3;HAMBURG SUD;59059900;K;0;515;;29102013;142;1;5;1;62299,23;0;0;62299,23;0;0;0;1;1;15912;62299,23;4288; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;277900;,224179;62299,23;61;;3SCLWA1172;99;0000277900;UNIDAD;68;650;TLCCH-USA;15912                                                                                                                                                                                                                                                                                      ;9102013;1;76;1;                                                     ;9102013;1;SUDUB3SCLWA11721;14092013;MONTE OLIVIA;100737             ;2013;10
9102013;5572769;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NYK;331;96602750;9;NYK;96602750;9;0;325;;8062014;13;1;5;1;41508,73;0;0;41508,73;0;0;0;1;1;22575;41508,73;6131; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;161950;,256306;41508,73;99;161950.0;UNIDAD;61;;7140634390;68;;SIN ACUERDO;22575                                                                                                                                                                                                                                                                                            ;9102013;1;76;1;                                                     ;9102013;1;NYKS7140634390;14092013;NYK LYNX;100549                   ;2013;10
9102013;5573312;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;160;OAKLAND;225;U.S.A.;MSC;511;96707720;8;MSC;96707720;8;0;515;;30102013;142;1;5;1;61094,49;0;0;61094,49;0;0;0;1;1;16380;61094,49;3920; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;234500;,260531;61094,49;99;234500.0;UNIDAD;61;;ISA0364144;68;650;TLCCH-USA;16380                                                                                                                                                                                                                                                                                                         ;9102013;1;76;1;                                                     ;9102013;1;MSCUTJ137276;15092013;MSC FLORIDA;100879                  ;2013;10
9102013;5576279;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;31102013;142;1;5;1;14993,26;0;0;14993,26;0;0;0;1;1;5750;14993,26;982,25; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;48250;,310741;14993,26;99;48250.0;UNIDAD;61;;94098748;68;700;TLCCH-M;5750                                                                                                                                                                                                                                                                                              ;9102013;1;76;1;                                                     ;9102013;1;HLCUSCL130907707;16092013;BELLA SCHULTE;100954            ;2013;10
9102013;5579563;55;200;3;3833;100;10303;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;19062014;13;1;5;1;40677,37;0;0;40677,37;0;0;0;1;1;22575;40677,37;3930; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;151530;,268444;40677,37;99;151530.0;UNIDAD;61;;PEZALNX00;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                                     ;9102013;1;76;1;                                                     ;9102013;1;PEZALNX00;22092013;MSC ANS;100412                         ;2013;10
9102013;5579565;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16062014;142;3;5;1;9803,99;0;0;9803,99;0;0;0;1;1;3545;9803,99;770,58; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;37625;,260571;9803,99;99;37625.0;UNIDAD;61;;3SCLES7166;68;800;AAPCCH-UE;3545                                                                                                                                                                                                                                                                                       ;9102013;1;76;1;                                                     ;9102013;1;SUDUB37012119062;19092013;CAP MORETON;101069              ;2013;10
9102013;5579571;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16062014;142;3;5;1;5517,97;0;0;5517,97;0;0;0;1;1;1404;5517,97;325,16; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTNERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;8375;,658862;5517,97;99;8375.0;UNIDAD;61;;3SCLES7160;68;800;AAPCCH-UE;1404                                                                                                                                                                                                                                                                                        ;9102013;1;76;1;                                                     ;9102013;1;SUDUB37012119066;19092013;CAP MORETON;101069              ;2013;10
9102013;5579573;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;515;;14062014;13;1;5;1;14086,4;0;0;14086,4;0;0;0;1;1;7740;14086,4;1604,33; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;48950;,287771;14086,4;99;48950.0;UNIDAD;61;;866724679;68;800;AAPCCH-UE;7740                                                                                                                                                                                                                                                                                                 ;9102013;1;76;1;                                                     ;9102013;1;866724679;17092013;LESOTHO;101014                         ;2013;10
9102013;5579574;55;200;3;3833;100;10303;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;19062014;13;1;5;1;41930,53;0;0;41930,53;0;0;0;1;1;22575;41930,53;3930; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;156900;,267244;41930,53;99;156900.0;UNIDAD;61;;PEZALNY00;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                                     ;9102013;1;76;1;                                                     ;9102013;1;PEZALNY00;22092013;MSC ANS;100412                         ;2013;10
9102013;5579791;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;515;;14062014;142;3;5;1;20165,8;0;0;20165,8;0;0;0;1;1;4866;20165,8;1029,03; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;75800;,26604;20165,8;99;75800.0;UNIDAD;61;;866724679;68;800;AAPCCH.UE;4866                                                                                                                                                                                                                                                                                        ;9102013;1;76;1;                                                     ;9102013;1;561345910;17092013;LESOTHO;101014                         ;2013;10
9102013;5584195;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;515;;25062014;142;3;5;1;38638,5;0;0;38638,5;0;0;0;1;1;18965,8;38638,5;3504,94; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;176900;,21842;38638,5;61;;866719117;99;0000000874;CAJAS;68;800;AAPCCH-UE;18965,8                                                                                                                                                                                                                                                                                               ;9102013;1;76;1;                                                     ;9102013;1;866719117;28092013;MAERSK KENSINGTON;99384                ;2013;10
9102013;5584208;55;200;3;3840;100;6104;0;3188;0;0;909;LIRQUEN;6;O;1;499;HO CHI MINH;325;VIETNAM;NYK;331;96602750;9;NYK;96602750;9;0;325;;25062014;142;3;5;1;21431,46;0;0;21431,46;0;0;0;1;1;10850;21431,46;2269,19; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM ~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;91250;,234865;21431,46;61;;7140636180;99;0000000500;CAJAS;68;;SIN ACUERDO;10850                                                                                                                                                                                                                                                                                                      ;9102013;1;76;1;                                                     ;9102013;1;NYKS7140636189;28092013;NYK APHRODITE;101424              ;2013;10
9102013;5585069;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;330;;21062014;142;1;5;1;21319,75;0;0;21319,75;0;0;0;1;1;8566;21319,75;1462,5; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;62400;,341663;21319,75;99;62400.0;UNIDAD;61;;7140005110;68;;SIN ACUERDO;8566                                                                                                                                                                                                                                                ;9102013;1;76;1;                                                     ;9102013;1;NYKS7140005110;28092013;NYK APHRODITE;101424              ;2013;10
9102013;5585076;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;330;;21062014;142;3;5;1;32846,43;0;0;32846,43;0;0;0;1;1;13254;32846,43;2287,5; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;121500;,270341;32846,43;99;121500.0;UNIDAD;61;;7140005110;68;;SIN ACUERDO;13254                                                                                                                                                                                                                                               ;9102013;1;76;1;                                                     ;9102013;1;NYKS7140005119;28092013;NYK APHRODITE;101424              ;2013;10
9102013;5585714;55;200;3;8301;100;14204;0;3188;0;0;909;LIRQUEN;14;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NYK;331;96602750;9;NYK;96602750;9;0;330;;22062014;142;1;5;1;39947,86;0;0;39947,86;0;0;0;1;1;17630;39947,86;3570; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;207750;,192288;39947,86;99;207750.0;UNIDAD;61;;7140576200;68;;SIN ACUERDO;17630                                                                                                                                                                                                                                                                                                   ;9102013;1;76;1;                                                     ;9102013;1;NYKS7140576200;28092013;NYK APHRODITE;101424              ;2013;10
9102013;5585804;55;200;3;8023;100;8101;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22062014;142;1;5;1;60388,45;0;0;60388,45;0;0;0;1;1;8087;60388,45;4588,44; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILLE BOLLEN-F~ DE CALA ~ EN REPO;SO VEGETATIVO;;;;;;6011013;10;92763;,650997;60388,45;99;92763.0;UNIDAD;61;;3SCLES7249;68;800;AAPCCH-UE;8087                                                                                                                                                                                                                                                                                     ;9102013;1;76;1;                                                     ;9102013;1;SUDUB37012153040;25092013;CCNI ANTOFAGASTA;101256         ;2013;10
9102013;5586156;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;180;OTROS PUERTOS DE EST;225;U.S.A.;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;25062014;142;1;5;1;63376,6;0;0;63376,6;0;0;0;1;1;16536;63376,6;4841; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;228500;,277359;63376,6;99;228500.0;UNIDAD;61;;3SCLWA1173;68;650;TLCCH-USA;16536                                                                                                                                                                                                                                                                               ;9102013;1;76;1;                                                     ;9102013;1;SUDUB3SCLWA11733;28092013;MONTE TAMARO;101273             ;2013;10
9102013;5586645;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;25062014;142;1;5;1;77297,76;0;0;77297,76;0;0;0;1;1;21840;77297,76;5380; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;124875;,619001;77297,76;61;;94122203;99;0000124875;UNIDAD;68;700;TLCCH-M;21840                                                                                                                                                                                                                                                                                        ;9102013;1;76;1;                                                     ;9102013;1;HLCUSCL130912012;28092013;NYK APHRODITE;101424            ;2013;10
9102013;5586819;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;25062014;142;1;5;1;75397,24;0;0;75397,24;0;0;0;1;1;21840;75397,24;5380; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;117600;,641133;75397,24;61;;94122207;99;0000117600;UNIDAD;68;700;TLCCH-M;21840                                                                                                                                                                                                                                                                                        ;9102013;1;76;1;                                                     ;9102013;1;HLCUSCL130912023;28092013;NYK APHRODITE;101424            ;2013;10
10102013;5550462;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;492;HONG KONG;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;515;;16102013;142;1;5;1;36448,31;0;0;36448,31;0;0;0;1;1;24150;36448,31;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;154000;,236677;36448,31;61;;27801852900-A;99;0000154000;UNIDAD;68;;SIN ACUERDO;24150                                                                                                                                                                                                                                                                                                         ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801852900;1092013;SAN DIEGO BRIDGE;99968           ;2013;10
10102013;5565407;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;1112013;13;1;5;1;48841,7;0;0;48841,7;0;0;0;1;1;24081;48841,7;4685; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;343300;,142271;48841,7;99;343300.0;UNIDAD;61;;866150264;68;750;TLCCH-CR;24081                                                                                                                                                                                                                                                                                         ;10102013;1;76;1;                                                     ;10102013;1;866150264;17092013;LESOTHO;101014                         ;2013;10
10102013;5566135;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK;507;96653890;2;DSV;81156500;8;0;515;;14062014;142;1;5;1;11251,52;0;0;11251,52;0;0;0;1;1;3496;11251,52;0; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;53700;,209526;11251,52;99;53700.0;UNIDAD;61;;866162178;68;;SIN ACUERDO;3496                                                                                                                                                                                                                                                                                                   ;10102013;1;76;1;                                                     ;10102013;1;CLSCL139750;17092013;LESOTHO;101014                       ;2013;10
10102013;5566136;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;799;OTROS PUERTOS DE AFR;137;KENIA;MAERSK LINE;507;80992000;3;DSV;81156500;8;0;515;;14062014;142;1;5;1;4955,52;0;0;4955,52;0;0;0;1;1;1150;4955,52;0; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;15000;,330368;4955,52;99;15000.0;UNIDAD;61;;866162179;68;;SIN ACUERDO;1150                                                                                                                                                                                                                                                                                                  ;10102013;1;76;1;                                                     ;10102013;1;CLSCL139743;17092013;LESOTHO;101014                       ;2013;10
10102013;5576280;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;134;NEW YORK;225;U.S.A.;MSC;511;96707720;8;MSC;96707720;8;0;225;;3112013;142;1;5;1;18482,68;0;0;18482,68;0;0;0;1;1;5750;18482,68;2010; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;50000;,369654;18482,68;99;50000.0;UNIDAD;61;;ISA0364364;68;650;TLCCH-USA;5750                                                                                                                                                                                                                                                                                                           ;10102013;1;76;1;                                                     ;10102013;1;MSCUTJ136880;19092013;MSC GENEVA;100206                   ;2013;10
10102013;5586863;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;25062014;142;1;5;1;78197,08;0;0;78197,08;0;0;0;1;1;21840;78197,08;5380; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;126240;,619432;78197,08;61;;94122213;99;0000126240;UNIDAD;68;700;TLCCH-M;21840                                                                                                                                                                                                                                                                                        ;10102013;1;76;1;                                                     ;10102013;1;HLCUSCL130912034;28092013;NYK APHRODITE;101424            ;2013;10
10102013;5586923;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL MITSUI OSK;331;80992000;3;MOL MITSUI OSK;80992000;3;0;325;;25062014;142;3;5;1;2867,27;0;0;2867,27;0;0;0;1;1;1363;2867,27;363; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;9950;,288168;2867,27;61;;27801894227-A;99;0000009950;UNIDAD;68;;SIN ACUERDO;1363                                                                                                                                                                                                                                                                            ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801902364;28092013;NYK APHRODITE;101424             ;2013;10
10102013;5586924;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;325;;25062014;142;1;5;1;52971,53;0;0;52971,53;0;0;0;1;1;20478;52971,53;5453; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;156150;,339235;52971,53;99;156150.0;UNIDAD;61;;27801894227-A;68;;SIN ACUERDO;20478                                                                                                                                                                                                                                                       ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801894227;28092013;NYK APHRODITE;101424             ;2013;10
10102013;5586925;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;325;;25062014;142;3;5;1;30241,34;0;0;30241,34;0;0;0;1;1;11420;30241,34;2361,81; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;106600;,28369;30241,34;99;106600.0;UNIDAD;61;;7140636180;68;;SIN ACUERDO;11420                                                                                                                                                                                                                                            ;10102013;1;76;1;                                                     ;10102013;1;NYKS7140636180;28092013;NYK APHRODITE;101424              ;2013;10
10102013;5588908;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NYK;331;96602750;9;NYK;96602750;9;0;330;;22062014;13;1;5;1;6318,94;0;0;6318,94;0;0;0;1;1;3354;6318,94;680; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;23400;,27004;6318,94;99;23400.0;UNIDAD;61;;7140576200;68;;SIN ACUERDO;3354                                                                                                                                                                                                                                                                                                             ;10102013;1;76;1;                                                     ;10102013;1;NYKS7140576209;28092013;NYK APHRODITE;101424              ;2013;10
10102013;5589722;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062014;142;1;5;1;44619,98;0;0;44619,98;0;0;0;2;1;21882;44619,98;4015,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;900;,189733;170,76;61;;3SCLKU5234;99;0000000900;UNIDAD;68;816;TLCCH-CHCHI;63                                                                                                                                                                                                                                                                                                ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012124006;1102013;MONTE TAMARO;101078             ;2013;10
10102013;5589722;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062014;142;1;5;1;44619,98;0;0;44619,98;0;0;0;2;1;21882;44619,98;4015,4; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;289975;,153286;44449,22;99;289975.0;UNIDAD;0;;;0;;;21819                                                                                                                                                                                                                                                                                                                  ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012124006;1102013;MONTE TAMARO;101078             ;2013;10
10102013;5590035;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;325;;24062014;142;1;5;1;13848,42;0;0;13848,42;0;0;0;1;1;4365;13848,42;901,2; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;42000;,329724;13848,42;99;42000.0;UNIDAD;61;;7140636800;68;;SIN ACUERDO;4365                                                                                                                                                                                                                                            ;10102013;1;76;1;                                                     ;10102013;1;NYKS7140636809;28092013;NYK APHRODITE;101424              ;2013;10
10102013;5590038;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;325;;24062014;142;3;5;1;35282,73;0;0;35282,73;0;0;0;1;1;13725;35282,73;2838,78; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;128950;,273616;35282,73;99;128950.0;UNIDAD;61;;7140636800;68;;SIN ACUERDO;13725                                                                                                                                                                                                                                           ;10102013;1;76;1;                                                     ;10102013;1;NYKS7140636800;28092013;NYK APHRODITE;101424              ;2013;10
10102013;5590439;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28062014;142;1;5;1;31535,92;0;0;31535,92;0;0;0;1;1;22050;31535,92;4015,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;193750;,162766;31535,92;61;;3SCLKU5237;99;0000193750;UNIDAD;68;816;TLCCH-CHCHI;22050                                                                                                                                                                                                                                                                                        ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012124007;1102013;MONTE TAMARO;101078             ;2013;10
10102013;5590441;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;14;F;1;413;YANTIAN;336;CHINA;COSCO CHILE S.A.;997;96805690;5;COSCO CHILE S.A.;96805690;5;0;515;;29062014;142;1;5;1;23371,09;0;0;23371,09;0;0;0;1;1;17787;23371,09;4050; ;0; ;0;1;2;SI; ;;0;;0;;1;BULBOS          ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;140950;,165811;23371,09;61;;8005873540;99;0000140950;UNIDAD;68;816;TLCCH-CHCHI;17787                                                                                                                                                                                                                                                                                ;10102013;1;76;1;                                                     ;10102013;1;COSU8005873540;2102013;COSCO DURBAN;101443               ;2013;10
