19122015;6840020;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;5092016;13;3;9;1;12214,2;0;2646,2;9568;0;0;270;1;96;639;9568;2646,2; ;0; ;12214,2;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;480;19,933333;9568;99;11960.0;UNIDADES;68;800.0;AAPCCH-UE;0;;;639                                                                                                                                                                                                                                                                                                  ;19122015;1;22;96;ROTULADO                                            ;19122015;1;045-99207430;10122015;LAN CHILE;555493                    ;2015;12
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1628;19,017199;30960;99;38700.0;UNIDADES;68;;SIN ACUERDO;0;;;2205                                                                                                                                                                                                                                                                                                 ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    ;2015;12
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;24;13,333333;320;99;640.0;VARAS;0;;;0;;;26                                                                                                                                                                                                                                                                                                                ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    ;2015;12
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;24;15;360;99;1200.0;VARAS;0;;;0;;;26                                                                                                                                                                                                                                                                                                                           ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    ;2015;12
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;45;11,2;504;99;1680.0;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                            ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    ;2015;12
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;4500;22,726222;102268;99;127835.0;VARAS;68;;SIN ACUERDO;0;;;5120                                                                                                                                                                                                                                                                                                ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        ;2015;12
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;75;18,533333;1390;99;2780.0;VARAS;0;;;0;;;85                                                                                                                                                                                                                                                                                                                      ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        ;2015;12
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;40;32;1280;99;3200.0;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                          ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        ;2015;12
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 45-60 CM~ PIN CUSH;ION;;;;;;6031999;6;22;20;440;99;2200.0;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                           ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        ;2015;12
21122015;6724948;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;216;;15082016;13;1;2;1;1006;0;185;821;0;0;60;1;1;4;821;185; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;2,2;373,181818;821;99;650.0;UNIDADES PLANTAS;68;700.0;TLCCH-M;0;;;4                                                                                                                                                                                                                                                                                                ;21122015;1;22;1;ROTULADO                                             ;21122015;1;000000000000000000004588171930;23092015;LA;541956         ;2015;12
21122015;6756014;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15082016;13;1;2;1;130300;0;2011,5;128288,5;0;0;60;1;78;592;128288,5;2011,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;338,8;378,655549;128288,5;99;100000.0;UNIDADES PLANTAS;68;538.0;ACE;0;;;592                                                                                                                                                                                                                                                                                 ;21122015;1;22;78;ROTULADO                                            ;21122015;1;000000000000000000004599147834;16102015;LA;545988         ;2015;12
21122015;6756017;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15082016;13;1;2;1;1806,3;0;175;1631,3;0;0;60;1;2;10;1631,3;175; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;5,5;296,6;1631,3;99;1585.0;UNIDADES PLANTAS;68;538.0;ACE;0;;;10                                                                                                                                                                                                                                                                                                         ;21122015;1;22;2;ROTULADO                                             ;21122015;1;000000000000000000004599147860;16102015;LA;545988         ;2015;12
21122015;6803635;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA;331;96602750;9;NIPPON YUSEN KAISHA;96602750;9;0;515;5.0;6012016;142;1;5;1;12863,47;0;0;12863,47;0;0;45;1;1;8440;12863,47;1946,26; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F ~ DE LILIUM ~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;50450;,254975;12863,47;99;50450.0;UNIDAD;33;;0000000001.60;68;829;TLCCH-VIET;8440                                                                                                                                                                                                                                                        ;21122015;1;76;1;                                                     ;21122015;1;NYKS7140713870;22112015;NYK LIBRA;131300                  ;2015;12
21122015;6803902;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;5.0;6012016;142;1;5;1;71788,12;0;0;71788,12;0;0;45;1;1;20640;71788,12;1733; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;329900;,217606;71788,12;99;329900.0;UNIDAD;33;;0000000004.20;68;565;ACE;20640                                                                                                                                                                                                                                                                                        ;21122015;1;76;1;                                                     ;21122015;1;HLCUSCL151123712;22112015;CAP ISABEL;131018               ;2015;12
21122015;6811995;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;5.0;12012016;142;1;5;1;60507,25;0;0;60507,25;0;0;45;1;1;20900;60507,25;1733; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;261200;,231651;60507,25;99;261200.0;UNIDAD;33;;0000000004.20;68;565;ACE;20900                                                                                                                                                                                                                                                                                        ;21122015;1;76;1;                                                     ;21122015;1;HLCUSCL151130955;28112015;MAPOCHO;130951                  ;2015;12
21122015;6825998;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;1122015;13;1;5;32;6050;0;0;6050;0;0;0;1;50;250;6050;1729,63; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;200;30,25;6050;99;5500.0;TALLOS;68;;SIN ACUERDO;0;;;250                                                                                                                                                                                                                                                                       ;21122015;1;22;50;ROTULADO                                            ;21122015;1;074-41510803;1122015;K.L.M;574177                        ;2015;12
21122015;6826020;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;1122015;13;1;5;32;550;0;0;550;0;0;0;1;5;25;550;27,67; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;20;27,5;550;99;500.0;TALLOS;68;;SIN ACUERDO;0;;;25                                                                                                                                                                                                                                                                                   ;21122015;1;22;5;ROTULADO                                             ;21122015;1;074-41510803;1122015;K.L.M;574177                        ;2015;12
21122015;6827947;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;2122015;13;1;5;32;8575;0;0;8575;0;0;0;2;145;515;8575;1214,1; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;120,82;23,174971;2800;99;4000.0;TALLOS;68;;SIN ACUERDO;0;;;168,16                                                                                                                                                                                                                                                                   ;21122015;1;22;145;ROTULADO                                           ;21122015;1;045-99477711;2122015;LAN AIRLINES;556351                 ;2015;12
21122015;6827947;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;2122015;13;1;5;32;8575;0;0;8575;0;0;0;2;145;515;8575;1214,1; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;249,18;23,176017;5775;99;5250.0;TALLOS;68;;SIN ACUERDO;0;;;346,84                                                                                                                                                                                                                                                                   ;21122015;1;22;145;ROTULADO                                           ;21122015;1;045-99477711;2122015;LAN AIRLINES;556351                 ;2015;12
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;234,98;20,608137;4842,5;99;7450.0;TALLOS;68;;SIN ACUERDO;0;;;322,9                                                                                                                                                                                                                                                         ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;4122015;LAN AIRLINES;554380                 ;2015;12
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;52,41;20,606754;1080;99;1200.0;TALLOS;68;;SIN ACUERDO;0;;;72,01                                                                                                                                                                                                                                                            ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;4122015;LAN AIRLINES;554380                 ;2015;12
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;119,14;20,607688;2455,2;99;2480.0;TALLOS;68;;SIN ACUERDO;0;;;163,71                                                                                                                                                                                                                                                        ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;4122015;LAN AIRLINES;554380                 ;2015;12
21122015;6832468;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;4122015;13;1;5;32;11952,7;0;0;11952,7;0;0;0;4;217;797;11952,7;1740,6; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;173,48;20,607563;3575;99;3250.0;TALLOS;68;;SIN ACUERDO;0;;;238,38                                                                                                                                                                                                                                                          ;21122015;1;22;217;ROTULADO                                           ;21122015;1;045-99477722;4122015;LAN AIRLINES;554380                 ;2015;12
21122015;6834209;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;5122015;13;1;5;32;11285;0;0;11285;0;0;0;3;211;773;11285;1603,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;226,59;20,080321;4550;99;7000.0;TALLOS;68;;SIN ACUERDO;0;;;311,66                                                                                                                                                                                                                                                                       ;21122015;1;22;211;ROTULADO                                           ;21122015;1;045-70028280;5122015;LAN CHILE;553657                    ;2015;12
21122015;6834209;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;5122015;13;1;5;32;11285;0;0;11285;0;0;0;3;211;773;11285;1603,8; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;106,82;20,080509;2145;99;1950.0;TALLOS;68;;SIN ACUERDO;0;;;146,93                                                                                                                                                                                                                                                                       ;21122015;1;22;211;ROTULADO                                           ;21122015;1;045-70028280;5122015;LAN CHILE;553657                    ;2015;12
21122015;6834209;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;5122015;13;1;5;32;11285;0;0;11285;0;0;0;3;211;773;11285;1603,8; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;228,58;20,080497;4590;99;5100.0;TALLOS;68;;SIN ACUERDO;0;;;314,41                                                                                                                                                                                                                                                                       ;21122015;1;22;211;ROTULADO                                           ;21122015;1;045-70028280;5122015;LAN CHILE;553657                    ;2015;12
21122015;6841276;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;DENKERS CHILE;76356896;2;0;515;;18072016;142;3;5;1;36078;0;0;36078;0;0;210;1;1;21843;36078;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;BULBOS DE LOS ANDES-F~;LILIUM~;;;;;6011011;10;262075;,137663;36078;33;;0000000004,40;61;;96472810;68;800;AAPCCH-UE;21843                                                                                                                                                                                                                                                                                                     ;21122015;1;76;1;                                                     ;21122015;1;DKSRCLSAI1512001;15122015;MSC DONATA;131679               ;2015;12
21122015;6841544;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;11122015;13;1;11;32;1300;0;0;1300;0;0;0;2;14;70;1300;4305,25; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;46,52;23,215821;1080;99;1200.0;TALLOS;68;;SIN ACUERDO;0;;;58,15                                                                                                                                                                                                                                                  ;21122015;1;22;14;ROTULADO                                            ;21122015;1;016-08023864;11122015;UNITED AIRLINES;556093              ;2015;12
21122015;6841544;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;11122015;13;1;11;32;1300;0;0;1300;0;0;0;2;14;70;1300;4305,25; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;9,48;23,206751;220;99;200.0;TALLOS;68;;SIN ACUERDO;0;;;11,85                                                                                                                                                                                                                                                     ;21122015;1;22;14;ROTULADO                                            ;21122015;1;016-08023864;11122015;UNITED AIRLINES;556093              ;2015;12
21122015;6845202;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;12122015;13;1;5;32;8176;0;0;8176;0;0;0;3;98;490;8176;1049,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;121,16;20,856718;2527;99;3610.0;TALLOS;68;;SIN ACUERDO;0;;;151,44                                                                                                                                                                                                                                                                           ;21122015;1;22;98;ROTULADO                                            ;21122015;1;045-99479660;12122015;LAN CHILE;557488                    ;2015;12
21122015;6845202;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;12122015;13;1;5;32;8176;0;0;8176;0;0;0;3;98;490;8176;1049,4; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;107,88;20,856507;2250;99;2500.0;TALLOS;68;;SIN ACUERDO;0;;;134,85                                                                                                                                                                                                                                                                           ;21122015;1;22;98;ROTULADO                                            ;21122015;1;045-99479660;12122015;LAN CHILE;557488                    ;2015;12
21122015;6845202;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;225;;12122015;13;1;5;32;8176;0;0;8176;0;0;0;3;98;490;8176;1049,4; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;PEONIAS~PARA DECORACION DE IN;TERIOR Y EXTERIOR.;;;;;6039000;6;162,97;20,856599;3399;99;3050.0;TALLOS;68;;SIN ACUERDO;0;;;203,71                                                                                                                                                                                                                                                                           ;21122015;1;22;98;ROTULADO                                            ;21122015;1;045-99479660;12122015;LAN CHILE;557488                    ;2015;12
21122015;6846358;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;2.0;9092016;13;3;2;1;10300;0;4248,44;6051,56;0;0;270;1;284;1270;6051,56;4248,44; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIA          ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSE;T,PEONIA SPP~ FRESCAS;;;;;;6031930;6;1051;5,757907;6051,56;99;20600.0;VARAS;20;;MERCANCIA MAS DE UN MODELO;68;650;TLCCH-USA;1270                                                                                                                                                                                                                                     ;21122015;1;22;284;ROT                                                ;21122015;1;001-96068070;14122015;AMERICA AIRLINES;554581             ;2015;12
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;3396;20,501767;69624;99;87030.0;UNIDADES;68;;SIN ACUERDO;0;;;3957                                                                                                                                                                                                                                                                                           ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
21122015;6851366;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12092016;13;3;9;1;91837,25;0;17435,25;74402;0;0;270;7;935;4320;74402;17435,25; ;0; ;91837,25;0;0;NO; ;;0;;0;;2;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM;;;;;;6031999;6;48;33,333333;1600;99;3200.0;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                        ;21122015;1;22;935;ROTULADO                                           ;21122015;1;369-67733164;17122015;ATLAS AIR;558317                    ;2015;12
