19112012;5070340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10082013;13;3;9;1;16395,94;0;5447,34;10948,6;0;0;0;4;405;2150;10948,6;5447,34; ;0; ;16395,94;0;0;NO; ;;0;;0;;3;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP;;;;;;6031999;6;193;1,487565;287,1;99;957.0;VARAS;0;;;0;;;213                                                                                                                                                                                                                                                                                                         ;19112012;1;22;405;ROTULADO                                           ;19112012;1;045-84332872;13112012;LAN CHILE;374122                    ;2012;11
19112012;5070340;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10082013;13;3;9;1;16395,94;0;5447,34;10948,6;0;0;0;4;405;2150;10948,6;5447,34; ;0; ;16395,94;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;60;10,416667;625;99;500.0;RAMO;0;;;0;;;70                                                                                                                                                                                                                                                                                               ;19112012;1;22;405;ROTULADO                                           ;19112012;1;045-84332872;13112012;LAN CHILE;374122                    ;2012;11
19112012;5074636;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;13082013;13;3;9;1;17798,3;0;5921,3;11877;0;0;0;3;440;2426;11877;5921,3; ;0; ;17798,3;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;10;22,5;225;99;750.0;VARAS;68;;SIN ACUERDO;0;;;15                                                                                                                                                                                                                                                                                                                         ;19112012;1;22;440;ROTULADO                                           ;19112012;1;045-84332883;16112012;LAN CHILE;375459                    ;2012;11
19112012;5074636;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;13082013;13;3;9;1;17798,3;0;5921,3;11877;0;0;0;3;440;2426;11877;5921,3; ;0; ;17798,3;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1893;5,933439;11232;99;37440.0;VARAS;0;;;0;;;2286                                                                                                                                                                                                                                                                                                                   ;19112012;1;22;440;ROTULADO                                           ;19112012;1;045-84332883;16112012;LAN CHILE;375459                    ;2012;11
19112012;5074636;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;13082013;13;3;9;1;17798,3;0;5921,3;11877;0;0;0;3;440;2426;11877;5921,3; ;0; ;17798,3;0;0;NO; ;;0;;0;;3;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;60;7;420;99;1400.0;VARAS;0;;;0;;;125                                                                                                                                                                                                                                                                                                                                 ;19112012;1;22;440;ROTULADO                                           ;19112012;1;045-84332883;16112012;LAN CHILE;375459                    ;2012;11
19112012;5074967;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;LATAM AIRLINES GROUP;997;89862200;2;LATAM GROUP AIRLINES;89862200;2;0;225;;16112013;13;3;11;1;4430;0;2171,44;2258,56;0;0;0;1;206;768;2258,56;2171,44; ;0; ;4430;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;617,8;3,655811;2258,56;99;;0000011075.000000 VARAS;68;650;TLCCH-USA;0;;;768                                                                                                                                                                                                                                                                                    ;19112012;1;22;206;ROTULADO                                           ;19112012;1;000000000000000000045-84392534;17112012;UC;375381         ;2012;11
19112012;5074968;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;572;LONDRES;510;REINO UNIDO;AIR FRANCE;505;91750000;2;AIR FRANCE;91750000;2;0;510;;16112013;13;3;11;1;1379,2;0;1019,2;360;0;0;0;1;26;110;360;1019,2; ;0; ;1379,2;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;88,8;4,054054;360;99;;0000000900.000000 VARAS;68;800;AAPCCH-UE;0;;;110                                                                                                                                                                                                                                                                                                             ;19112012;1;22;26;ROTULADO                                            ;19112012;1;000000000000000000057-76063724;16112012;AF;372738         ;2012;11
20112012;5051284;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;19012013;13;1;5;1;45358,4;0;0;45358,4;0;0;0;1;1;20275;45358,4;4251; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;132075;,343429;45358,4;99;132075.0;UNIDAD;61;;2SCLAG4442;68;700;TLCCH-M;20275                                                                                                                                                                                                                                                                                                ;20112012;1;76;1;                                                     ;20112012;1;SUDUB27011287038;31102012;CSAV RUPANCO;88226              ;2012;11
20112012;5051285;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;28072013;13;1;5;1;38338,28;0;0;38338,28;0;0;0;1;1;22575;38338,28;4711; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;131400;,291768;38338,28;99;131400.0;UNIDAD;61;;2SCLAG4440;68;700;TLCCH-M;22575                                                                                                                                                                                                                                                                                            ;20112012;1;76;1;                                                     ;20112012;1;SUDUB27011287036;31102012;CSAV RUPANCO;88226              ;2012;11
20112012;5052489;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;28072013;13;1;5;1;3165,51;0;0;3165,51;0;0;0;1;1;2193;3165,51;460; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;10200;,310344;3165,51;99;10200.0;UNIDAD;61;;2SCLAG4442;68;700;TLCCH-M;2193                                                                                                                                                                                                                                                                                                ;20112012;1;76;1;                                                     ;20112012;1;SUDUB27011287039;31102012;CSAV RUPANCO;88226              ;2012;11
21112012;5031225;55;200;3;9698;100;13120;0;3188;0;0;909;LIRQUEN;6;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MITSUI OSK LINE LTD;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;330;;17072013;13;4;2;1;23800;0;1110;22690;0;0;0;1;1;7300;22690;1110; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGO~ TEPU MOSS-F~ 5 STARS~ EN BOLSAS;;;;;;;6042090;6;7000;3,241429;22690;99;1400.0;BOLSAS;61;;27801314329;68;;SIN ACUERDO;7300                                                                                                                                                                                                                                                                                                          ;21112012;1;74;1;                                                     ;21112012;1;MOLU27801314329;20102012;SAN FRANCISCO BRIDGE;87671       ;2012;11
21112012;5059160;55;200;3;9698;100;13120;0;3188;0;0;909;LIRQUEN;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MITSUI OSK LINE LTD;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;330;;8082013;13;4;2;1;23800;0;1110;22690;0;0;0;1;1;7300;22690;1110; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ COM.TEPU MOSS-F~ 5 STARS~ EN FARDOS;;;;;;;6042090;6;7000;3,241429;22690;99;1400.0;FARDOS;61;;27801104929;68;;SIN ACUERDO;7300                                                                                                                                                                                                                                                                                                    ;21112012;1;74;1;                                                     ;21112012;1;MOLU27801349243;11112012;GEORGE WASHINGTON BR;88376       ;2012;11
21112012;5077859;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;IBERIA;517;92116000;3;KAYROS CARGO LTDA;76140822;4;0;515;;16082013;142;3;2;1;9805,19;0;2373,68;7431,51;0;0;0;1;100;752;7431,51;2373,68; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;500;14,86302;7431,51;68;800.0;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;752                                                                                                                                                                                                                                                                            ;21112012;1;22;100;ROT.                                               ;21112012;1;075-30878746;19112012;IBERIA;375683                       ;2012;11
21112012;5077860;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;IBERIA;517;92116000;3;KAYROS CARGO LTDA;76140822;4;0;515;;16082013;142;3;2;1;7121,66;0;2022,96;5098,7;0;0;0;1;89;594;5098,7;2022,96; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;400;12,74675;5098,7;68;800.0;AAPCCH-UE;0;;;0;;;594                                                                                                                                                                                                                                                                                                                             ;21112012;1;22;89;ROT.                                                ;21112012;1;075-30878713;19112012;IBERIA;375683                       ;2012;11
21112012;5079232;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;16082013;13;3;2;1;3420;0;1677,9;1742,1;0;0;0;1;123;642;1742,1;1677,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.MIX,PEONIA S;PP~ FRESCAS;;;;;;6031930;6;543,9;3,202978;1742,1;68;650.0;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;642                                                                                                                                                                                                                                                      ;21112012;1;22;123;ROT.                                               ;21112012;1;001-31067083;19112012;AMERICAN AIRLINES;374816            ;2012;11
22112012;5057856;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;BIG BUSINESS CARGO;76178580;K;0;515;;1082013;13;3;9;1;6644,72;0;2645,72;3999;0;0;0;2;99;781;3999;2645,72; ;0; ;6644,72;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 55-60CM~ PAEONIA S;PP;;;;;;6031930;6;410;7,814634;3204;99;10680.0;VARAS;68;;SIN ACUERDO;0;;;619                                                                                                                                                                                                                                                                                                      ;22112012;1;22;99;ROTULADO                                            ;22112012;1;006-34432300;4112012;DELTA AIR LINES.;371750             ;2012;11
22112012;5057856;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;BIG BUSINESS CARGO;76178580;K;0;515;;1082013;13;3;9;1;6644,72;0;2645,72;3999;0;0;0;2;99;781;3999;2645,72; ;0; ;6644,72;0;0;NO; ;;0;;0;;2;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 60 CMS~ ORNITHOGA;LUM SP;;;;;;6031999;6;132;6,022727;795;99;2650.0;VARSA;0;;;0;;;162                                                                                                                                                                                                                                                                                                                ;22112012;1;22;99;ROTULADO                                            ;22112012;1;006-34432300;4112012;DELTA AIR LINES.;371750             ;2012;11
22112012;5057857;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31072013;13;3;9;1;12820,14;0;4413,39;8406,75;0;0;0;4;324;1761;8406,75;4413,39; ;0; ;12820,14;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1262;5,992868;7563;99;25210.0;VARAS;68;;SIN ACUERDO;0;;;1604                                                                                                                                                                                                                                                                                                 ;22112012;1;22;324;ROTULADO                                           ;22112012;1;045-84332695;3112012;LAN CHILE;371470                    ;2012;11
22112012;5057857;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31072013;13;3;9;1;12820,14;0;4413,39;8406,75;0;0;0;4;324;1761;8406,75;4413,39; ;0; ;12820,14;0;0;NO; ;;0;;0;;2;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 30-55 CMS~ ORNITH;OGALUM SP;;;;;;6031999;6;85;6;510;99;1700.0;VRAS;0;;;0;;;105                                                                                                                                                                                                                                                                                                                  ;22112012;1;22;324;ROTULADO                                           ;22112012;1;045-84332695;3112012;LAN CHILE;371470                    ;2012;11
22112012;5057857;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31072013;13;3;9;1;12820,14;0;4413,39;8406,75;0;0;0;4;324;1761;8406,75;4413,39; ;0; ;12820,14;0;0;NO; ;;0;;0;;3;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:30-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;35;6,964286;243,75;99;195.0;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                                    ;22112012;1;22;324;ROTULADO                                           ;22112012;1;045-84332695;3112012;LAN CHILE;371470                    ;2012;11
22112012;5057857;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31072013;13;3;9;1;12820,14;0;4413,39;8406,75;0;0;0;4;324;1761;8406,75;4413,39; ;0; ;12820,14;0;0;NO; ;;0;;0;;4;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 30-45 CMS~ IRIS SP;;;;;;;6031999;6;4;22,5;90;99;300.0;VARAS;0;;;0;;;7                                                                                                                                                                                                                                                                                                                              ;22112012;1;22;324;ROTULADO                                           ;22112012;1;045-84332695;3112012;LAN CHILE;371470                    ;2012;11
22112012;5063902;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;12082013;142;1;5;1;43702,54;0;0;43702,54;0;0;0;5;1;16149;43702,54;3508; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;37500;,416711;15626,65;99;37500.0;UNIDAD;61;;2SCLAG4443;68;;SIN ACUERDO;5250                                                                                                                                                                                                                                                                                 ;22112012;1;76;1;                                                     ;22112012;1;SUDUB27011306035;15112012;CCNI AQUILES;88752              ;2012;11
22112012;5063902;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;12082013;142;1;5;1;43702,54;0;0;43702,54;0;0;0;5;1;16149;43702,54;3508; ;0; ;0;1;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;25500;,416711;10626,13;99;25500.0;UNIDAD;0;;;0;;;4284                                                                                                                                                                                                                                                                                                        ;22112012;1;76;1;                                                     ;22112012;1;SUDUB27011306035;15112012;CCNI AQUILES;88752              ;2012;11
22112012;5063902;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;12082013;142;1;5;1;43702,54;0;0;43702,54;0;0;0;5;1;16149;43702,54;3508; ;0; ;0;1;2;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;15000;,416711;6250,66;99;15000.0;UNIDAD;0;;;0;;;2100                                                                                                                                                                                                                                                                                                          ;22112012;1;76;1;                                                     ;22112012;1;SUDUB27011306035;15112012;CCNI AQUILES;88752              ;2012;11
22112012;5063902;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;12082013;142;1;5;1;43702,54;0;0;43702,54;0;0;0;5;1;16149;43702,54;3508; ;0; ;0;1;2;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;16200;,347259;5625,6;99;16200.0;UNIDAD;0;;;0;;;2268                                                                                                                                                                                                                                                                                                            ;22112012;1;76;1;                                                     ;22112012;1;SUDUB27011306035;15112012;CCNI AQUILES;88752              ;2012;11
22112012;5063902;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;12082013;142;1;5;1;43702,54;0;0;43702,54;0;0;0;5;1;16149;43702,54;3508; ;0; ;0;1;2;SI; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO;;;;;;6011011;10;16050;,347259;5573,5;99;16050.0;UNIDAD;0;;;0;;;2247                                                                                                                                                                                                                                                                                                              ;22112012;1;76;1;                                                     ;22112012;1;SUDUB27011306035;15112012;CCNI AQUILES;88752              ;2012;11
22112012;5063905;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;58676,13;0;0;58676,13;0;0;0;5;1;22050;58676,13;4711; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;45000;,34771;15646,97;99;45000.0;UNIDADES;61;;2SCLNC2477;68;;SIN ACUERDO;6300                                                                                                                                                                                                                                                                                   ;22112012;1;76;1;                                                     ;22112012;1;SUDUB26011323117;12112012;BAHIA LAURA;88438               ;2012;11
22112012;5063905;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;58676,13;0;0;58676,13;0;0;0;5;1;22050;58676,13;4711; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;10;33750;,417252;14082,27;99;33750.0;UNIDAD;0;;;0;;;4725                                                                                                                                                                                                                                                                                                         ;22112012;1;76;1;                                                     ;22112012;1;SUDUB26011323117;12112012;BAHIA LAURA;88438               ;2012;11
22112012;5063905;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;58676,13;0;0;58676,13;0;0;0;5;1;22050;58676,13;4711; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;22500;,417252;9388,18;99;22500.0;UNIDAD;0;;;0;;;3150                                                                                                                                                                                                                                                                                                           ;22112012;1;76;1;                                                     ;22112012;1;SUDUB26011323117;12112012;BAHIA LAURA;88438               ;2012;11
22112012;5063905;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;58676,13;0;0;58676,13;0;0;0;5;1;22050;58676,13;4711; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO;;;;;;6011011;10;41250;,37932;15646,97;99;41250.0;UNIDAD;0;;;0;;;6300                                                                                                                                                                                                                                                                                                              ;22112012;1;76;1;                                                     ;22112012;1;SUDUB26011323117;12112012;BAHIA LAURA;88438               ;2012;11
22112012;5063905;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9082013;142;1;5;1;58676,13;0;0;58676,13;0;0;0;5;1;22050;58676,13;4711; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;10;9375;,417252;3911,74;99;9375.0;UNIDADES;0;;;0;;;1575                                                                                                                                                                                                                                                                                                          ;22112012;1;76;1;                                                     ;22112012;1;SUDUB26011323117;12112012;BAHIA LAURA;88438               ;2012;11
22112012;5063975;48;200;3;7225;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;281;CARACAS;201;VENEZUELA;AVIANCA;202;92921000;K;CHILEXPRESS S.A.;96756430;3;0;201;2.0;10032013;13;1;1;1;20830;0;7292,56;13537,44;0;0;0;1;6;2688;13537,44;6795,28; ;497,28; ;20830;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS VARIEDAD SABRINA~ VIVA;S DE FRUTOS COMESTIBLES;;;;;;6022090;10;153600;,088134;13537,44;99;153600.0;UNIDAD;64;;VARIACION P/U;68;523;ACE;2688                                                                                                                                                                                                                                                          ;22112012;1;80;6;ROTULADO                                             ;22112012;1;729-87290755;10112012;AV;372839                           ;2012;11
22112012;5064500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6082013;13;3;9;1;23755,33;0;7711,33;16044;0;0;0;5;589;3082;16044;7711,33; ;0; ;23755,33;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;22;22,5;495;99;1650.0;VARAS;68;;SIN ACUERDO;0;;;32                                                                                                                                                                                                                                                                                                                      ;22112012;1;22;589;ROTULADO                                           ;22112012;1;045-84332721;9112012;LAN CHILE;374015                    ;2012;11
22112012;5064500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6082013;13;3;9;1;23755,33;0;7711,33;16044;0;0;0;5;589;3082;16044;7711,33; ;0; ;23755,33;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;2659;5,342234;14205;99;47350.0;UNIDADES;0;;;0;;;2679                                                                                                                                                                                                                                                                                                            ;22112012;1;22;589;ROTULADO                                           ;22112012;1;045-84332721;9112012;LAN CHILE;374015                    ;2012;11
22112012;5064500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6082013;13;3;9;1;23755,33;0;7711,33;16044;0;0;0;5;589;3082;16044;7711,33; ;0; ;23755,33;0;0;NO; ;;0;;0;;3;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;50;6;300;99;1000.0;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                     ;22112012;1;22;589;ROTULADO                                           ;22112012;1;045-84332721;9112012;LAN CHILE;374015                    ;2012;11
22112012;5064500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6082013;13;3;9;1;23755,33;0;7711,33;16044;0;0;0;5;589;3082;16044;7711,33; ;0; ;23755,33;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ LUECOSPERMUN~ CORTADOS;P/ADORNO;;;;;;6031999;6;95;5,115789;486;99;1620.0;VARAS;0;;;0;;;125                                                                                                                                                                                                                                                                                                                ;22112012;1;22;589;ROTULADO                                           ;22112012;1;045-84332721;9112012;LAN CHILE;374015                    ;2012;11
22112012;5064500;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6082013;13;3;9;1;23755,33;0;7711,33;16044;0;0;0;5;589;3082;16044;7711,33; ;0; ;23755,33;0;0;NO; ;;0;;0;;5;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;146;3,821918;558;99;1860.0;VARAS;0;;;0;;;176                                                                                                                                                                                                                                                                                                        ;22112012;1;22;589;ROTULADO                                           ;22112012;1;045-84332721;9112012;LAN CHILE;374015                    ;2012;11
