26122011;4557199;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10092012;142;1;5;1;33024,13;0;0;33024,13;0;0;0;4;1;8802;33024,13;1173,09; ;0; ;0;1;4;SI; ;;0;;0;;2;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;1768;4,154802;7345,69;99;0000020800;UNIDADES;0;;;0;;;1872                                                                                                                                                                                                                                                                                                     ;26122011;1;76;1;                                                     ;26122011;1;555849018;15122011;CONSTANTIN S;75535                     
26122011;4557199;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10092012;142;1;5;1;33024,13;0;0;33024,13;0;0;0;4;1;8802;33024,13;1173,09; ;0; ;0;1;4;SI; ;;0;;0;;3;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;6;1105;3,988606;4407,41;99;0000013000;UNIDADES;0;;;0;;;1170                                                                                                                                                                                                                                                                                                       ;26122011;1;76;1;                                                     ;26122011;1;555849018;15122011;CONSTANTIN S;75535                     
26122011;4557199;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10092012;142;1;5;1;33024,13;0;0;33024,13;0;0;0;4;1;8802;33024,13;1173,09; ;0; ;0;1;4;SI; ;;0;;0;;4;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO;;;;;;6011011;6;2873;3,505882;10072,4;99;0000037850;UNIDADES;72;;PRECIO PROMEDIO;0;;;3042                                                                                                                                                                                                                                                                                        ;26122011;1;76;1;                                                     ;26122011;1;555849018;15122011;CONSTANTIN S;75535                     
26122011;4563448;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16092012;142;1;5;1;61589,12;0;0;61589,12;0;0;0;5;1;17850;61589,12;4108; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;7425;4,122311;30608,16;61;;1SCLWA2434;68;;SIN ACUERDO;99;0000090000;UNIDAD;7875                                                                                                                                                                                                                                                                                                ;26122011;1;76;1;                                                     ;26122011;1;SUDUB1SCLWA24341;21122011;CCNI ANTARTICO;75844            
26122011;4563448;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16092012;142;1;5;1;61589,12;0;0;61589,12;0;0;0;5;1;17850;61589,12;4108; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;5890,5;3,478199;20488,33;99;0000053550;UNIDAD;0;;;0;;;6247,5                                                                                                                                                                                                                                                                                                         ;26122011;1;76;1;                                                     ;26122011;1;SUDUB1SCLWA24341;21122011;CCNI ANTARTICO;75844            
26122011;4563448;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16092012;142;1;5;1;61589,12;0;0;61589,12;0;0;0;5;1;17850;61589,12;4108; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;6;1897,5;3,306435;6273,96;99;0000040250;UNIDAD;0;;;0;;;2012,5                                                                                                                                                                                                                                                                                                             ;26122011;1;76;1;                                                     ;26122011;1;SUDUB1SCLWA24341;21122011;CCNI ANTARTICO;75844            
26122011;4563448;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16092012;142;1;5;1;61589,12;0;0;61589,12;0;0;0;5;1;17850;61589,12;4108; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ BELLADONNA;;;;;;6011011;6;561;3,607059;2023,56;99;0000010200;UNIDAD;0;;;0;;;595                                                                                                                                                                                                                                                                                                              ;26122011;1;76;1;                                                     ;26122011;1;SUDUB1SCLWA24341;21122011;CCNI ANTARTICO;75844            
26122011;4563448;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;16092012;142;1;5;1;61589,12;0;0;61589,12;0;0;0;5;1;17850;61589,12;4108; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;6;1056;2,078703;2195,11;99;0000010800;UNIDAD;0;;;0;;;1120                                                                                                                                                                                                                                                                                                               ;26122011;1;76;1;                                                     ;26122011;1;SUDUB1SCLWA24341;21122011;CCNI ANTARTICO;75844            
26122011;4563827;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;ECULINE CHILE S.A.;78556470;7;0;225;;18092012;13;3;11;1;4310;0;1587;2723;0;0;0;1;154;690;2723;1587; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~ S.G.2000-F~ PEONI;AS~ CORTADAS PARA RAMOS;;;;;;6031930;6;629,2;4,327718;2723;68;650;TLCCH-USA;0;;99 0000010775.000000 VARAS;64;a;VARIACION P/U;690                                                                                                                                                                                                                                                                                              ;26122011;1;22;154;ROTULADO                                           ;26122011;1;000000000000000000004584108150;17122011;LA;322820         
27122011;4544254;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;3092012;142;1;5;1;5610,67;0;0;5610,67;0;0;0;1;1;1229;5610,67;197,24; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;1134;4,947681;5610,67;99;0000018900;UNIDAD;61;;863028127;68;565;ACE;1229                                                                                                                                                                                                                                                                                           ;27122011;1;76;1;                                                     ;27122011;1;555764146;08122011;FRISIA LOGA;75171                      
27122011;4544256;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;3092012;142;1;5;1;1641,22;0;0;1641,22;0;0;0;1;1;864;1641,22;155; ;0; ;0;4;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;792;2,072247;1641,22;99;0000009600;UNIDAD;61;;863028127;68;565;ACE;864                                                                                                                                                                                                                                                                                                      ;27122011;1;76;1;                                                     ;27122011;1;555764149;08122011;FRISIA LOGA;75171                      
27122011;4553737;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;218;;7092012;142;1;5;1;24475,3;0;0;24475,3;0;0;0;1;1;6396;24475,3;758,57; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;5904;4,145545;24475,3;61;;PEZA70Q00;68;565;ACE;99;0000084950;UNIDAD;6396                                                                                                                                                                                                                                                                                                 ;27122011;1;76;1;                                                     ;27122011;1;PEZA70Q03;12122011;CAP PALMAS;75703                       
27122011;4556691;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;9092012;142;1;5;1;27495,45;0;0;27495,45;0;0;0;1;1;8346;27495,45;1115,16; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;7704;3,568984;27495,45;61;;863028137;68;565;ACE;99;0000110200;UNIDAD;8346                                                                                                                                                                                                                                                                                           ;27122011;1;76;1;                                                     ;27122011;1;863028137;14122011;CONSTANTIN S;75535                     
28122011;4497342;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;4012012;13;1;10;1;3892,5;0;0;3892,5;0;0;0;30;146;2131;3892,5;0; ;0; ;0;0;0;NO; ;;0;;0;;12;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                 ;28122011;1;22;146;ROTULADO                                           ;28122011;4;84095174;05112011;LAN CHILE;311819                        
28122011;4497342;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;4012012;13;1;10;1;3892,5;0;0;3892,5;0;0;0;30;146;2131;3892,5;0; ;0; ;0;0;0;NO; ;;0;;0;;12;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                 ;28122011;1;22;146;ROTULADO                                           ;28122011;2;84093166;05112011;LAN CHILE;311819                        
28122011;4497342;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;4012012;13;1;10;1;3892,5;0;0;3892,5;0;0;0;30;146;2131;3892,5;0; ;0; ;0;0;0;NO; ;;0;;0;;12;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                 ;28122011;1;22;146;ROTULADO                                           ;28122011;1;84093192;05112011;LAN CHILE;377819                        
28122011;4497342;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;4012012;13;1;10;1;3892,5;0;0;3892,5;0;0;0;30;146;2131;3892,5;0; ;0; ;0;0;0;NO; ;;0;;0;;12;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                 ;28122011;1;22;146;ROTULADO                                           ;28122011;3;84095185;05112011;LAN CHILE;311819                        
28122011;4541837;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;174;LOS ANGELES;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;17082012;13;1;2;1;2793;0;866,64;1926,36;0;0;0;1;49;202;1926,36;866,64; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;176;10,945227;1926,36;99;0000002940;STEMS;68;;SIN ACUERDO;0;;;202                                                                                                                                                                                                                                                                                        ;28122011;1;22;49;ROTULADO                                            ;28122011;1;045-84141971;01122011;LAN CHILE;316412                    
28122011;4542071;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;18082012;13;1;2;1;30590;0;4609,16;25980,84;0;0;0;1;379;1829;25980,84;4609,16; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.;;;;;;6031930;6;1362;19,075507;25980,84;99;0000032200;STEMS;68;;SIN ACUERDO;0;;;1829                                                                                                                                                                                                                                                                                    ;28122011;1;22;379;ROTULADO                                           ;28122011;1;045-84141956;02122011;LAN CHILE;318860                    
28122011;4544863;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;174;LOS ANGELES;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;19082012;13;1;2;1;3363;0;929,64;2433,36;0;0;0;1;59;222;2433,36;929,64; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ S.JOSE FARMS-F~ SARA/DUCHESSE~ PAEO;NIA SPP.~;;;;;;6031930;6;185;13,153297;2433,36;99;3540;PIEZAS;68;;SIN ACUERDO;20;;MERCANCIAS MAS DE UN MODELO.;222                                                                                                                                                                                                                                                           ;28122011;1;22;59;ROTULADO                                            ;28122011;1;045-84142004;03122011;LAN CHILE;318898                    
28122011;4544866;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;19082012;13;1;2;1;12636,9;0;2043,75;10593,15;0;0;0;1;197;762;10593,15;2043,75; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ S.JOSE FARMS-F~ RED/WHITE~ PAEONIA;SPP.~;;;;;;6031930;6;724;14,631423;10593,15;99;13302;PIEZAS;68;;SIN ACUERDO;0;;;762                                                                                                                                                                                                                                                                                         ;28122011;1;22;197;ROTULADO                                           ;28122011;1;045-84141982;03122011;LAN CHILE;318893                    
28122011;4545414;55;200;3;4095;100;10304;0;3188;0;0;949;PINO HACHADO(LIUCURA;10;F;7;261;OTROS PUERTOS DE ARG;224;ARGENTINA;TRANSPORTES RODRIGUEZ S.A.;997;96817920;9;TRANSPORTES RODRIGUEZ S.A.;96817920;9;0;224;;1092012;142;3;5;1;15493,93;0;0;15493,93;0;0;0;1;21;21938;15493,93;5150; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;20250;,765132;15493,93;99;0000225000;UNIDAD;68;500;ACEM;0;;;21938                                                                                                                                                                                                                                                ;28122011;1;80;21;S/M                                                 ;28122011;1;CL11711;06122011;;                                        
28122011;4548294;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;4022012;142;1;2;1;7019,06;0;1489,5;5529,56;0;0;0;1;65;425;5529,56;1489,5; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIA;SP~;;;;;;6031990;6;327,5;16,884153;5529,56;99;0000035100;UNIDAD;68;;SIN ACUERDO;0;;;425                                                                                                                                                                                                                                                                                                ;28122011;1;22;65;ROTULADO                                            ;28122011;1;057-70325065;06122011;AIR FRANCE;312474                   
28122011;4548434;48;200;3;14260;100;9101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;572;LONDRES;510;REINO UNIDO;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;23082012;13;1;2;1;3200;0;1349,29;1850,71;0;0;0;1;64;205;1850,71;1349,29; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIAS FRESCAS~ WARMERDAM-F~ OLE FAITHFULL~ PAEONIA;SPP.~;;;;;;6031930;6;198;9,34702;1850,71;99;0000003200;PIEZAS;68;800;AAPCCH-UE;0;;;205                                                                                                                                                                                                                                                                                   ;28122011;1;22;64;ROTULADO                                            ;28122011;1;057-90755862;07122011;AIR FRANCE;320014                   
28122011;4553741;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;218;;7092012;142;1;5;1;19436,84;0;0;19436,84;0;0;0;1;1;6981;19436,84;827,96; ;0; ;0;1;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;6444;3,016269;19436,84;61;;PEZA70Q00;68;565;ACE;99;0000094700;UNIDAD;6981                                                                                                                                                                                                                                                                                                  ;28122011;1;76;1;                                                     ;28122011;1;PEZA70Q02;12122011;CAP PALMAS;75703                       
28122011;4554562;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;218;;7092012;142;1;5;1;106787,22;0;0;106787,22;0;0;0;1;1;20358;106787,22;2500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;18792;5,682589;106787,22;99;0000388525;UNIDAD;61;;PEZA75X00;68;565;ACE;20358                                                                                                                                                                                                                                                                                        ;28122011;1;76;1;                                                     ;28122011;1;PEZA75X00;12122011;CAP PALMAS;75703                       
28122011;4554749;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;8022012;142;1;2;1;4967,34;0;1142;3825,34;0;0;0;1;46;282;3825,34;1142; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FREESIAS;P;;;;;;6031990;6;213;17,959343;3825,34;99;0000024840;VARAS;68;;SIN ACUERDO;0;;;282                                                                                                                                                                                                                                                                                                        ;28122011;1;22;46;ROTULADO                                            ;28122011;1;057-70325054;10122011;AIR FRANCE;320017                   
28122011;4557966;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;10092012;13;1;5;1;2685,9;0;0;2685,9;0;0;0;1;1;882;2685,9;167,03; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~.~ EN REPO;SO VEGETATIVO;;;;;;6011011;6;820;3,275488;2685,9;99;0000008200;UNIDAD;61;;863028137;68;565;ACE;882                                                                                                                                                                                                                                                                                                         ;28122011;1;76;1;                                                     ;28122011;1;555849591;15122011;CONSTANTINS;75535                      
28122011;4563107;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092012;13;3;9;1;13878,3;0;4488,05;9390,25;0;0;0;6;301;1870;9390,25;4488,05; ;0; ;13878,3;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1219;5,029122;6130,5;99;0000020435;UNIDADES;68;;SIN ACUERDO;0;;;1471                                                                                                                                                                                                                                                                                              ;28122011;1;22;301;ROTULADO                                           ;28122011;1;045-84164194;15122011;LAN CHILE;320437                    
28122011;4563107;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092012;13;3;9;1;13878,3;0;4488,05;9390,25;0;0;0;6;301;1870;9390,25;4488,05; ;0; ;13878,3;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;110;10,363636;1140;99;0000003800;VARAS;0;;;0;;;130                                                                                                                                                                                                                                                                                                    ;28122011;1;22;301;ROTULADO                                           ;28122011;1;045-84164194;15122011;LAN CHILE;320437                    
28122011;4563107;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092012;13;3;9;1;13878,3;0;4488,05;9390,25;0;0;0;6;301;1870;9390,25;4488,05; ;0; ;13878,3;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031990;6;27;19,444444;525;99;0000001750;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                 ;28122011;1;22;301;ROTULADO                                           ;28122011;1;045-84164194;15122011;LAN CHILE;320437                    
28122011;4563107;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092012;13;3;9;1;13878,3;0;4488,05;9390,25;0;0;0;6;301;1870;9390,25;4488,05; ;0; ;13878,3;0;0;NO; ;;0;;0;;4;ALCHEMILLAS     ~ ALCHEMILLAS FRESCAS~ CHILFRESH-F~ GRADO 50-60 CM~ AL;CHEMILLAS SPP~;;;;;;6031990;6;20;30;600;99;0000002000;VARAS;0;;;0;;;34                                                                                                                                                                                                                                                                                                              ;28122011;1;22;301;ROTULADO                                           ;28122011;1;045-84164194;15122011;LAN CHILE;320437                    
28122011;4563107;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092012;13;3;9;1;13878,3;0;4488,05;9390,25;0;0;0;6;301;1870;9390,25;4488,05; ;0; ;13878,3;0;0;NO; ;;0;;0;;5;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031990;6;42;6,571429;276;99;0000000920;VARAS;0;;;0;;;59                                                                                                                                                                                                                                                                                                              ;28122011;1;22;301;ROTULADO                                           ;28122011;1;045-84164194;15122011;LAN CHILE;320437                    
28122011;4563107;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092012;13;3;9;1;13878,3;0;4488,05;9390,25;0;0;0;6;301;1870;9390,25;4488,05; ;0; ;13878,3;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031990;6;115;6,25;718,75;99;0000000575;BUNCHES;0;;;0;;;136                                                                                                                                                                                                                                                                                               ;28122011;1;22;301;ROTULADO                                           ;28122011;1;045-84164194;15122011;LAN CHILE;320437                    
28122011;4566687;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;15022012;142;1;2;1;5399,28;0;1266,7;4132,58;0;0;0;1;50;343;4132,58;1266,7; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FREESIA;SP~;;;;;;6031990;6;268;15,420075;4132,58;99;27000;UNIDAD;68;;SIN ACUERDO;0;;;343                                                                                                                                                                                                                                                                                                       ;28122011;1;22;50;ROTULADO                                            ;28122011;1;057-70325146;17122011;AIR FRANCE;320024                   
28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1329;5,110609;6792;99;0000022640;UNIDADES;68;;SIN ACUERDO;0;;;1502                                                                                                                                                                                                                                                                                                 ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;90;10,6;954;99;0000003180;VARAS;0;;;0;;;110                                                                                                                                                                                                                                                                                                            ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
