21012011;4053952;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;TOKYO;331;JAPON;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;14102011;13;3;2;1;635;0;329;306;0;0;0;2;16;57;306;329; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~ G;ENTIANA SPP~ FRESCAS;;;;;;6031990;6;7;7,714286;54;0;;;0;;;0;;;8                                                                                                                                                                                                                                                                                                                                       ;21012011;1;22;16;ROT.                                                ;21012011;1;04557992174;11012011;LAN CHILE;270469                     
22012011;4015532;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;17042011;13;1;5;1;5536,5;0;0;5536,5;0;0;0;30;225;3049;5536,5;0; ;0; ;0;0;0;NO; ;;0;;0;;25;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;50;12;600;99;0000000050;KILO NETO;0;;;0;;;73                                                                                                                                                                                                                                                                                  ;22012011;1;22;225;ROTULADO                                           ;22012011;3;045-53628680;18122010;LA;266918                           
22012011;4015532;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;17042011;13;1;5;1;5536,5;0;0;5536,5;0;0;0;30;225;3049;5536,5;0; ;0; ;0;0;0;NO; ;;0;;0;;25;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;50;12;600;99;0000000050;KILO NETO;0;;;0;;;73                                                                                                                                                                                                                                                                                  ;22012011;1;22;225;ROTULADO                                           ;22012011;1;045-53626904;18122010;LA;266918                           
22012011;4015532;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;17042011;13;1;5;1;5536,5;0;0;5536,5;0;0;0;30;225;3049;5536,5;0; ;0; ;0;0;0;NO; ;;0;;0;;25;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;50;12;600;99;0000000050;KILO NETO;0;;;0;;;73                                                                                                                                                                                                                                                                                  ;22012011;1;22;225;ROTULADO                                           ;22012011;2;045-53628676;18122010;LA;266918                           
24012011;4061837;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;180;DALLAS;225;U.S.A.;DELTA AIR;225;59072510;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;21102011;13;3;2;1;2862;0;654;2208;0;0;0;1;50;189;2208;654; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR.DE CORTE HYDRAN;GEA SP~ FRESCAS;;;;;;6031990;6;189;11,68254;2208;0;;;68;650;TLCCH-USA;0;;;189                                                                                                                                                                                                                                                                                                                   ;24012011;1;22;50;ROT.                                                ;24012011;1;00652662352;16012011;DELTA AIR;270096                     
24012011;4068865;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;21102011;13;3;2;1;1156;0;315;841;0;0;0;2;20;66;841;315; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR.DE CORTE HYDRAN;GEA SP~ FRESCAS;;;;;;6031990;6;57;14,24386;811,9;0;;;20;;MERCANCIAS MAS DE UN MODELO.;68;650;TLCCH-USA;61                                                                                                                                                                                                                                                                                          ;24012011;1;22;20;ROT.                                                ;24012011;1;04557992362;20012011;LAN CHILE;271257                     
24012011;4068865;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;21102011;13;3;2;1;1156;0;315;841;0;0;0;2;20;66;841;315; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~GE;NTIANA SPP~ FRESCAS;;;;;;6031990;6;3;9,7;29,1;99;0000000003;KILOS NETOS;0;;;0;;;5                                                                                                                                                                                                                                                                                                                  ;24012011;1;22;20;ROT.                                                ;24012011;1;04557992362;20012011;LAN CHILE;271257                     
26012011;4049086;39;200;3;10024;100;7308;0;3188;0;0;906;SAN ANTONIO;7;F;1;252;CALLAO;219;PERU;CMA CGM;505;91256000;7;ECOTRANS CHILE LTDA;76572500;3;0;219;2.0;10042011;13;1;5;1;4800;0;0;4800;0;0;0;1;1;3400;4800;1895; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE GRANADO  ~ VIVEROSUR-F  ~ VARIEDAD WON;DERFULL .PUNICA GRANATUM ~ FRE;SCAS.;;;;;6022000;10;4000;1,2;4800;61;;SNG0137770;68;538;ACE;0;;;3400                                                                                                                                                                                                                                                                                                                    ;26012011;1;76;1;                                                     ;26012011;1;ECO41648;11012011;BALTRUM TRADER;60543                    
26012011;4049497;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;23102011;142;3;2;1;2017,3;0;713,6;1303,7;0;0;0;1;47;218;1303,7;713,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~ G;ENTIANA SPP~ FRESCAS;;;;;;6031990;6;204;6,390686;1303,7;0;;;68;800;AAPCCH-UE;0;;;218                                                                                                                                                                                                                                                                                             ;26012011;1;22;47;ROT,                                                ;26012011;1;04557992141;07012011;LAN CHILE;268853                     
27012011;4056933;33;200;3;4095;100;10304;0;3188;0;0;965;LOS LIBERTADORES;10;F;7;261;OTROS PUERTOS DE ARG;224;ARGENTINA;TRANSPORTES RODRIGUEZ S.A.;997;96817920;9;TRANSPORTES RODRIGUEZ S.A.;96817920;9;0;224;;9102011;142;3;5;1;16963,14;0;0;16963,14;0;0;0;1;25;21938;16963,14;3950; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;20250;,837686;16963,14;99;0000268500;UNIDAD;68;500;ACEM;0;;;21938                                                                                                                                                                                                                                                    ;27012011;1;80;25;S/M                                                 ;27012011;1;CL00611;12012011;;                                        
31012011;4018435;48;200;3;12153;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;174;LOS ANGELES;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4092011;13;1;2;1;3840;0;1209;2631;0;0;0;1;80;310;2631;1209; ;0; ;0;0;0;NO; ;;0;;0;;1;SINCODIGO       ~ PEONIAS FRESCAS~ FLORAUSTRAL-F~ 60CMS~PREMIUM~ CORTA;DAS PARA ADORNO~;;;;;;6031930;6;288;9,135417;2631;99;0000004800;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;310                                                                                                                                                                                                                                                            ;31012011;1;22;80;ROTULADO                                            ;31012011;1;045-53659712;18122010;LAN CHILE;266500                    
31012011;4070801;34;200;3;1300;100;13107;0;3188;0;0;905;VALPARAISO;4;F;1;217;MANZANILLO;216;MEXICO;HAPPAG LLOYD;515;80992000;3;LCL;96602750;9;0;216;;28102011;13;1;2;1;12452,75;0;4703;7749,75;0;0;0;2;1;11505;7749,75;4703; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS PARA SIEMBRA~ HORTIFRUT-F~ PLANTAS DE ARANDA;NOS~ 5320 CAJACARTON (22) ~ 1.;58KN;;;;;6022000;10;8405,6;,796822;6697,77;68;700;TLCCH-M;61;;92280324;99;0000005320;CAJAS;8753,8                                                                                                                                                                                                                                                                             ;31012011;1;76;1;                                                     ;31012011;1;LAVRVMWEX1888001;23012011;WELLINGTON EXPRESS;62272        
31012011;4070801;34;200;3;1300;100;13107;0;3188;0;0;905;VALPARAISO;4;F;1;217;MANZANILLO;216;MEXICO;HAPPAG LLOYD;515;80992000;3;LCL;96602750;9;0;216;;28102011;13;1;2;1;12452,75;0;4703;7749,75;0;0;0;2;1;11505;7749,75;4703; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS PARA SIEMBRA~ HORTIFRUT-F~ PLANTAS DE ARANDA;NOS~ 1672 CAJACARTON (22) ~ 1.;58KN;;;;;6022000;10;2641,76;,398212;1051,98;99;0000001672;CAJAS;64;a;VARIACION P/U;0;;;2751,2                                                                                                                                                                                                                                                                                 ;31012011;1;76;1;                                                     ;31012011;1;LAVRVMWEX1888001;23012011;WELLINGTON EXPRESS;62272        
