23032011;4138704;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;3052011;13;1;2;1;2757,72;0;345;2412,72;0;0;0;1;4;258;2412,72;345; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE CEREZO~ AGROMILLORA-F~ MAXMA-14~ VIVAS DEF;RUTOS COMESTIBLES;;;;;;6022000;10;4116;,586181;2412,72;99;0000004116;UNIDAD;68;500;ACEM;64;a;VARIACION P/U;258                                                                                                                                                                                                                                                                                         ;23032011;1;80;4;ROTULADO                                             ;23032011;1;045-53518043;09032011;LA;277580                           
23032011;4138705;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;3052011;13;1;2;1;3207,96;0;345;2862,96;0;0;0;2;4;280;2862,96;345; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE CEREZO~ AGROMILLORA-F~ MAXMA-60~ VIVAS DE;FRUTOS COMESTIBLES;;;;;;6022000;10;3780;,597944;2260,23;99;0000003780;UNIDAD;68;500;ACEM;64;a;VARIACION P/U;229                                                                                                                                                                                                                                                                                         ;23032011;1;80;4;ROTULADO                                             ;23032011;1;045-53518065;10032011;LA;277610                           
23032011;4138705;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;3052011;13;1;2;1;3207,96;0;345;2862,96;0;0;0;2;4;280;2862,96;345; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTA DE CEREZO~ AGROMILLORA-F~ MAXMA-14~ VIVAS DEF;RUTOS COMESTIBLES;;;;;;6022000;10;1008;,597946;602,73;99;0000001008;UNIDAD;68;500;ACEM;64;a;VARIACION P/U;51                                                                                                                                                                                                                                                                                           ;23032011;1;80;4;ROTULADO                                             ;23032011;1;045-53518065;10032011;LA;277610                           
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;116;9,87931;1146;99;0000003820;VARAS;68;;SIN ACUERDO;0;;;120                                                                                                                                                                                                                                                                                        ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031990;6;80;6;480;99;0000001600;UNIDAD;0;;;0;;;88                                                                                                                                                                                                                                                                                                 ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031990;6;580;1,386207;804;99;0000002680;VARAS;0;;;0;;;590                                                                                                                                                                                                                                                                                                           ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;4;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031990;6;61;16,967213;1035;99;0000003450;VARAS;0;;;0;;;65                                                                                                                                                                                                                                                                                                                ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;5;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031990;6;68;4,411765;300;99;0000001000;VARAS;0;;;0;;;78                                                                                                                                                                                                                                                                                                     ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;6;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM;;;;;;6031990;6;21;7,142857;150;99;0000000500;VARAS;0;;;0;;;23                                                                                                                                                                                                                                                                                                   ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEAS~ ORTADAS PARA A;DORNO;;;;;;6031990;6;110;1,090909;120;99;0000000400;VARAS;0;;;0;;;120                                                                                                                                                                                                                                                                                                     ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;8;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031990;6;48;1,125;54;99;0000000180;VARAS;0;;;0;;;58                                                                                                                                                                                                                                                                                                   ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4140912;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;4122011;13;3;9;1;7470,02;0;3093,52;4376,5;0;0;0;9;195;1187;4376,5;3093,52; ;0; ;7470,02;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;35;8,214286;287,5;99;0000000230;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                     ;23032011;1;22;195;ROTULADO                                           ;23032011;1;045-53721032;09032011;LAN CHILE;277994                    
23032011;4146686;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;HARTRODT;84007300;9;0;515;;11012012;142;3;2;1;16694,58;0;1201,33;15493,25;0;0;0;1;50;397;15493,25;1201,33; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029000;6;348,09;44,509322;15493,25;99;0000071168;UNIDADES;68;800;ACUERDO COMERCIAL;0;;;397                                                                                                                                                                                                                                                                                                ;23032011;1;22;50;ROTULADO                                            ;23032011;1;006-7835 0101;11032011;DL;277519                          
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;44;15,136364;666;99;0000002220;VARAS;68;;SIN ACUERDO;0;;;50                                                                                                                                                                                                                                                                                          ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031990;6;40;6,6;264;99;0000000880;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                 ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031990;6;262;1,419847;372;99;0000001240;VARAS;0;;;0;;;276                                                                                                                                                                                                                                                                                                            ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;4;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031990;6;47;19,468085;915;99;0000003050;VARAS;0;;;0;;;57                                                                                                                                                                                                                                                                                                                  ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;5;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP;;;;;;;6031990;6;13;34,615385;450;99;0000001500;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                              ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;6;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031990;6;41;5,853659;240;99;0000000800;VARAS;0;;;0;;;51                                                                                                                                                                                                                                                                                                      ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4152908;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;10122011;13;3;9;1;4763,68;0;1569,18;3194,5;0;0;0;7;106;543;3194,5;1569,18; ;0; ;4763,68;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049100;6;38;7,565789;287,5;99;0000000230;RAMO;0;;;0;;;44                                                                                                                                                                                                                                                                                       ;23032011;1;22;106;ROTULADO                                           ;23032011;1;045-53721080;15032011;LAN CHILE;279566                    
23032011;4157348;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;11122011;13;3;9;1;1231,4;0;889,4;342;0;0;0;1;44;267;342;889,4; ;0; ;1231,4;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031990;6;251;1,36255;342;99;0000001140;VARAS;68;;SIN ACUERDO;0;;;267                                                                                                                                                                                                                                                                                                             ;23032011;1;22;44;ROTULADO                                            ;23032011;1;045-53721113;16032011;LAN CHILE;279856                    
23032011;4162044;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13122011;13;3;9;1;4899,49;0;1905,74;2993,75;0;0;0;5;147;699;2993,75;1905,74; ;0; ;4899,49;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;88;10,227273;900;99;0000003000;VARAS;68;;SIN ACUERDO;0;;;98                                                                                                                                                                                                                                                                                        ;23032011;1;22;147;ROTULADO                                           ;23032011;1;045-53721091;18032011;LAN CHILE;279664                    
23032011;4162044;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13122011;13;3;9;1;4899,49;0;1905,74;2993,75;0;0;0;5;147;699;2993,75;1905,74; ;0; ;4899,49;0;0;NO; ;;0;;0;;2;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM;;;;;;6031990;6;16;7,5;120;99;0000000400;VARAS;0;;;0;;;17                                                                                                                                                                                                                                                                                                       ;23032011;1;22;147;ROTULADO                                           ;23032011;1;045-53721091;18032011;LAN CHILE;279664                    
23032011;4162044;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13122011;13;3;9;1;4899,49;0;1905,74;2993,75;0;0;0;5;147;699;2993,75;1905,74; ;0; ;4899,49;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031990;6;441;1,496599;660;99;0000002200;VARAS;0;;;0;;;449                                                                                                                                                                                                                                                                                                          ;23032011;1;22;147;ROTULADO                                           ;23032011;1;045-53721091;18032011;LAN CHILE;279664                    
23032011;4162044;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13122011;13;3;9;1;4899,49;0;1905,74;2993,75;0;0;0;5;147;699;2993,75;1905,74; ;0; ;4899,49;0;0;NO; ;;0;;0;;4;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031990;6;59;12,20339;720;99;0000002400;VARAS;0;;;0;;;64                                                                                                                                                                                                                                                                                                                 ;23032011;1;22;147;ROTULADO                                           ;23032011;1;045-53721091;18032011;LAN CHILE;279664                    
23032011;4162044;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13122011;13;3;9;1;4899,49;0;1905,74;2993,75;0;0;0;5;147;699;2993,75;1905,74; ;0; ;4899,49;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049100;6;68;8,731618;593,75;99;0000000475;RAMO;0;;;0;;;71                                                                                                                                                                                                                                                                                    ;23032011;1;22;147;ROTULADO                                           ;23032011;1;045-53721091;18032011;LAN CHILE;279664                    
24032011;4151738;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;9052011;13;1;2;1;2588,88;0;360;2228,88;0;0;0;1;4;293;2228,88;360; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ PORTA INJERTOS DE CEREZO MAX;MA-60~ VIVAS DE FRUTOS COMESTI;BLES;;;;;6022000;10;3864;,576832;2228,88;99;0000003864;UNIDAD;68;500;ACEM;64;a;;293                                                                                                                                                                                                                                                                                     ;24032011;1;80;4;ROTULADO                                             ;24032011;1;045-53518010;16032011;LA;278335                           
24032011;4158736;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;12122011;13;3;9;1;2695,6;0;745,6;1950;0;0;0;1;13;168;1950;745,6; ;0; ;2695,6;0;0;NO; ;;0;;0;;1;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031990;6;95;20,526316;1950;99;0000006500;VARAS;68;;SIN ACUERDO;0;;;168                                                                                                                                                                                                                                                                                                        ;24032011;1;22;13;ROTULADO                                            ;24032011;1;057-70284701;17032011;AIR FRANCE;278139                   
28032011;4159276;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;PANALPINA;89170800;9;0;515;;23122011;142;3;2;1;4327,31;0;715,3;3612,01;0;0;0;1;27;213;3612,01;715,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~GE;NTIANA SPP~ FRESCAS;;;;;;6031990;6;160;22,575063;3612,01;0;;;71;;UNIDAD MEDIDA ESTIMADA;68;800;AAPCCH-UE;213                                                                                                                                                                                                                                                                                      ;28032011;1;22;27;ROT.                                                ;28032011;1;057-70288002;17032011;AIR FRANCE;278139                   
29032011;4129057;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;29042011;13;1;2;1;4389,84;0;428,95;3960,89;0;0;0;1;4;373;3960,89;428,95; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ PORTAINJERTOS DE CEREZO MAXM;A-14~ VIVAS DE FRUTOS COMESTIB;LES;;;;;6022000;10;6552;,604531;3960,89;99;0000006552;UNIDAD;64;a;VARIACION P/U;68;500;ACEM;373                                                                                                                                                                                                                                                                   ;29032011;1;80;4;ROTULADO                                             ;29032011;1;045-53518021;02032011;LA;276608                           
29032011;4135054;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;HARTRODT;84007300;9;0;515;;5012012;142;3;2;1;14324,62;0;1480;12844,62;0;0;0;2;39;300;12844,62;1480; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029000;6;247,88;49,102469;12171,52;99;0000057865;UNIDADES;64;A;VARIACION P/U;68;800;ACUERDO COMERCIAL;284,28                                                                                                                                                                                                                                                                                        ;29032011;1;30;39;ROTULADO                                            ;29032011;1;057-7028 1142;05032011;AF;275887                          
29032011;4135054;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;HARTRODT;84007300;9;0;515;;5012012;142;3;2;1;14324,62;0;1480;12844,62;0;0;0;2;39;300;12844,62;1480; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029000;6;13,71;49,095551;673,1;99;0000003200;UNIDADES;68;800;ACUERDO COMERCIAL;0;;;15,72                                                                                                                                                                                                                                                                                                            ;29032011;1;30;39;ROTULADO                                            ;29032011;1;057-7028 1142;05032011;AF;275887                          
29032011;4173042;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;PANALPINA;89170800;9;0;225;;24122011;13;3;2;1;1860;0;571,3;1288,7;0;0;0;1;31;128;1288,7;571,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR.DE CORTE HYDRAN;GEA SP~ FRESCAS;;;;;;6031990;6;120;10,739167;1288,7;0;;;71;;UNIDAD MEDIDA ESTIMADA;68;650;TLCCH-USA;128                                                                                                                                                                                                                                                                                               ;29032011;1;22;31;ROT.                                                ;29032011;1;00111590810;24032011;AMERICAN AIRLINES;280087             
31032011;4100569;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;572;LONDRES;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;11042011;13;1;5;1;2783,5;0;0;2783,5;0;0;0;14;69;1070;2783,5;0; ;0; ;2783,5;0;0;NO; ;;0;;0;;7;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;44;8,181818;360;99;0000000005;KILO NETO;0;;;0;;;44                                                                                                                                                                                                                                                                                ;31032011;1;22;69;ROTULADO                                            ;31032011;3;04553738075;12032011;LA;274950                            
31032011;4100569;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;572;LONDRES;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;11042011;13;1;5;1;2783,5;0;0;2783,5;0;0;0;14;69;1070;2783,5;0; ;0; ;2783,5;0;0;NO; ;;0;;0;;7;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;44;8,181818;360;99;0000000005;KILO NETO;0;;;0;;;44                                                                                                                                                                                                                                                                                ;31032011;1;22;69;ROTULADO                                            ;31032011;1;04553738720;12032011;LA;274950                            
31032011;4100569;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;572;LONDRES;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;11042011;13;1;5;1;2783,5;0;0;2783,5;0;0;0;14;69;1070;2783,5;0; ;0; ;2783,5;0;0;NO; ;;0;;0;;7;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;44;8,181818;360;99;0000000005;KILO NETO;0;;;0;;;44                                                                                                                                                                                                                                                                                ;31032011;1;22;69;ROTULADO                                            ;31032011;2;04553687336;12032011;LA;274950                            
31032011;4159034;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTES MORROS LTDA;78775410;4;0;220;;12122011;13;1;2;1;109532,8;0;10000;99532,8;0;0;0;1;24;13409,28;99532,8;10000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMIN;O REAL~ (FRESA);;;;;;6029000;6;12257,28;8,120301;99532,8;68;500;ACEM;0;;;0;;;13409,28                                                                                                                                                                                                                                                                                 ;31032011;1;80;24;LLAHUEN                                             ;31032011;1;CL.909.001614;17032011;;                                  
