22062011;4292004;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE C;330;80992000;3;EVERGREEN;80992000;3;0;202;;8032012;13;1;2;1;79050;0;3610;75440;0;0;0;7;1;11128,7;75440;3610; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBIO;N~ (FRESA);;;;;;6029000;6;1708;7,321429;12505;0;;;0;;;0;;;1842,2                                                                                                                                                                                                                                                                                                                                  ;22062011;1;76;1;                                                     ;22062011;1;EGLV731100037768;12062011;CONTI ELEKTRA;68522             
22062011;4292004;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE C;330;80992000;3;EVERGREEN;80992000;3;0;202;;8032012;13;1;2;1;79050;0;3610;75440;0;0;0;7;1;11128,7;75440;3610; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMIN;O REAL~ (FRESA);;;;;;6029000;6;2170;7,321429;15887,5;0;;;0;;;0;;;2340,5                                                                                                                                                                                                                                                                                                                           ;22062011;1;76;1;                                                     ;22062011;1;EGLV731100037768;12062011;CONTI ELEKTRA;68522             
22062011;4292004;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE C;330;80992000;3;EVERGREEN;80992000;3;0;202;;8032012;13;1;2;1;79050;0;3610;75440;0;0;0;7;1;11128,7;75440;3610; ;0; ;0;0;0;NO; ;;0;;0;;4;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONTE;REY~ (FRESA);;;;;;6029000;6;1400;7,321429;10250;0;;;0;;;0;;;1510                                                                                                                                                                                                                                                                                                                                  ;22062011;1;76;1;                                                     ;22062011;1;EGLV731100037768;12062011;CONTI ELEKTRA;68522             
22062011;4292004;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE C;330;80992000;3;EVERGREEN;80992000;3;0;202;;8032012;13;1;2;1;79050;0;3610;75440;0;0;0;7;1;11128,7;75440;3610; ;0; ;0;0;0;NO; ;;0;;0;;5;0602PLANTASPO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ PORTO;LAS~ (FRESA);;;;;;6029000;6;42;7,321429;307,5;0;;;0;;;0;;;45,3                                                                                                                                                                                                                                                                                                                                    ;22062011;1;76;1;                                                     ;22062011;1;EGLV731100037768;12062011;CONTI ELEKTRA;68522             
22062011;4292004;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE C;330;80992000;3;EVERGREEN;80992000;3;0;202;;8032012;13;1;2;1;79050;0;3610;75440;0;0;0;7;1;11128,7;75440;3610; ;0; ;0;0;0;NO; ;;0;;0;;6;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN A;NDREAS~ (FRESA);;;;;;6029000;6;70;7,321429;512,5;0;;;0;;;0;;;75,5                                                                                                                                                                                                                                                                                                                                 ;22062011;1;76;1;                                                     ;22062011;1;EGLV731100037768;12062011;CONTI ELEKTRA;68522             
22062011;4292004;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE C;330;80992000;3;EVERGREEN;80992000;3;0;202;;8032012;13;1;2;1;79050;0;3610;75440;0;0;0;7;1;11128,7;75440;3610; ;0; ;0;0;0;NO; ;;0;;0;;7;0602PLANTASPA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ PALOM;AR~ (FRESA);;;;;;6029000;6;28;3,660714;102,5;0;;;0;;;0;;;30,2                                                                                                                                                                                                                                                                                                                                     ;22062011;1;76;1;                                                     ;22062011;1;EGLV731100037768;12062011;CONTI ELEKTRA;68522             
22062011;4293434;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;9032012;13;1;5;1;108151,3;0;0;108151,3;0;0;0;1;1;20378;108151,3;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;6;18810;5,74967;108151,3;99;0000018810;KG;61;;1SCLNC1014;68;700;TLCCH-M;20378                                                                                                                                                                                                                                                                                                ;22062011;1;76;1;                                                     ;22062011;1;SUDUB16019949176;13062011;LIVERPOOL EXPRESS;68594         
22062011;4293626;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTE LOS MORROS;997;78775410;4;TRANSPORTES MORROS LTDA;78775410;4;0;220;;5032012;13;1;11;1;141040;0;10000;131040;0;0;0;1;26;19368,96;131040;10000; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBIO;N~ (FRESA);;;;;;6029000;6;17971,2;7,291667;131040;68;500;ACEM;0;;;0;;;19368,96                                                                                                                                                                                                                                                                                           ;22062011;1;80;26;LLAHUEN                                             ;22062011;1;CL.909.001662;09062011;;                                  
24062011;4258771;48;200;3;3125;100;8301;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;291;GUARULHOS;220;BRASIL;TAM LINHAS AEREAS S..A;220;59059890;9;TNT EXPRESS WORLWIDE;88192900;7;0;220;;18062011;13;1;5;1;129;0;0;129;0;0;0;1;6;40,33;129;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ EUCALYPTUS~FORESTAL MININCO-F~GLOBULUS~PLANTAS~;;;;;;;6022000;10;600;,215;129;68;500;ACEM;0;;;0;;;40,33                                                                                                                                                                                                                                                                                                                                              ;24062011;1;22;6;ROTULADO                                             ;24062011;1;396190908;19052011;TAM MERCOSUR;284869                    
24062011;4293613;48;200;3;12798;100;7308;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;541;MILAN;504;ITALIA;TAM CARGO;220;78415605;2;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;504;;5032012;13;1;5;1;30625;0;0;30625;0;0;0;3;5;1252;30625;4021,91; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ DALPANE VIVAI-F~ DE KIW;I, SUMMER, SIN CALIBRES~ PRODU;CTO TRADICIONAL, EN BOLSAS PLA;STICAS (64) C/ 10 PLANTAS C/U;APP;;;6022000;10;3150;3,5;11025;99;0000003150;;68;800;AAPCCH-UE;64;;VARIACION P/U;484                                                                                                                                                                                                                               ;24062011;1;80;5;DALPANE VIVAI                                        ;24062011;1;95785821256;09062011;TAM CARGO;288538                     
24062011;4293613;48;200;3;12798;100;7308;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;541;MILAN;504;ITALIA;TAM CARGO;220;78415605;2;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;504;;5032012;13;1;5;1;30625;0;0;30625;0;0;0;3;5;1252;30625;4021,91; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS~ DALPANE VIVAI-F~ DE KIWI, FAENZA, SIN CALIB;RES~ PRODUCTO TRADICIONAL, EN;BOLSAS PLASTICAS (64) C/ 10 PL;ANTAS C/U APP;;;;6022000;10;600;3,5;2100;99;0000000600;UNIDADES;68;800;AAPCCH-UE;0;;;93                                                                                                                                                                                                                                        ;24062011;1;80;5;DALPANE VIVAI                                        ;24062011;1;95785821256;09062011;TAM CARGO;288538                     
24062011;4293613;48;200;3;12798;100;7308;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;541;MILAN;504;ITALIA;TAM CARGO;220;78415605;2;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;504;;5032012;13;1;5;1;30625;0;0;30625;0;0;0;3;5;1252;30625;4021,91; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ PLANTAS~ DALPANE VIVAI-F~ DE KIWI, HAYWARD, SIN CALI;BRES~ PRODUCTO TRADICIONAL, EN;BOLSAS PLASTICAS (64) C/ 10 P;LANTAS C/U APP;;;;6022000;10;5000;3,5;17500;99;0000005000;UNIDADES;68;800;AAPCCH-UE;0;;;675                                                                                                                                                                                                                                    ;24062011;1;80;5;DALPANE VIVAI                                        ;24062011;1;95785821256;09062011;TAM CARGO;288538                     
28062011;4278573;48;200;3;12226;100;5701;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;LAN AIRLINES S.A.;997;89862200;2;B2BEXPRESS S.A.;99515150;2;0;219;;25062011;13;1;10;1;28000;0;0;28000;0;0;0;2;72;1001;28000;2476,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLATAS DE VIDES~ VIVERO-F~ FLAME SEEDLESS/HARMONY~ E;NSAMBLADAS~ SIN ENRAIZAR~ PARA;LA SIEMBRA.;;;;;6022000;10;29000;,56;16240;99;0000029000;UNIDADES;68;;SIN ACUERDO;0;;;581                                                                                                                                                                                                                                                                            ;28062011;1;40;72;VIVEROS SANTAMARIA                                  ;28062011;1;11053101;31052011;LAN AIRLINES S.A.;287988                
28062011;4278573;48;200;3;12226;100;5701;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;LAN AIRLINES S.A.;997;89862200;2;B2BEXPRESS S.A.;99515150;2;0;219;;25062011;13;1;10;1;28000;0;0;28000;0;0;0;2;72;1001;28000;2476,5; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLATAS DE VIDES~ VIVERO-F~ FLAME SEEDLESS/PAULSEN~ E;NSAMBLADAS~ SIN ENRAIZAR~ PARA;LA SIEMBRA.;;;;;6022000;10;21000;,56;11760;99;0000021000;UNIDADES;0;;;0;;;420                                                                                                                                                                                                                                                                                        ;28062011;1;40;72;VIVEROS SANTAMARIA                                  ;28062011;1;11053101;31052011;LAN AIRLINES S.A.;287988                
29062011;4247801;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;TSMP LOGISTICS CHILE S.A.;76639870;7;0;515;;15032012;142;3;2;1;2432,07;0;1227,13;1204,94;0;0;0;6;22;372;1204,94;1227,13; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS ~ AGROAUSTRAL-F ~ ESPECI;E NERINE ~ VARIEDAD LAB-01-244;-20-044 ~ SIZE 8-9 ~ FRESCAS;;;;;6011090;6;17;1,298235;22,07;99;520.000;UNIDADES BULBOS;68;800;AAPCCH-UE;0;;;17,18                                                                                                                                                                                                                                               ;29062011;1;22;22;AGROAUSTRAL                                         ;29062011;1;000000075-84919586 TSMP0006/11;11052011;AF;286887         
29062011;4247801;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;TSMP LOGISTICS CHILE S.A.;76639870;7;0;515;;15032012;142;3;2;1;2432,07;0;1227,13;1204,94;0;0;0;6;22;372;1204,94;1227,13; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS ~ AGROAUSTRAL-F ~ ESPECI;E NERINE ~ VARIEDAD LAB-02-244;-20-044 ~ SIZE 8-9 ~ FRESCAS;;;;;6011090;6;17;4,846471;82,39;99;1860.000;UNIDADES BULBOS;68;800;AAPCCH-UE;0;;;17,18                                                                                                                                                                                                                                              ;29062011;1;22;22;AGROAUSTRAL                                         ;29062011;1;000000075-84919586 TSMP0006/11;11052011;AF;286887         
29062011;4247801;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;TSMP LOGISTICS CHILE S.A.;76639870;7;0;515;;15032012;142;3;2;1;2432,07;0;1227,13;1204,94;0;0;0;6;22;372;1204,94;1227,13; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS ~ AGROAUSTRAL-F ~ ESPECI;E NERINE ~ VARIEDAD LAB-03-244;-20-042 ~ SIZE 8-9 ~ FRESCAS;;;;;6011090;6;17;5,625294;95,63;99;2178.000;UNIDADES BULBOS;68;800;AAPCCH-UE;0;;;17,19                                                                                                                                                                                                                                              ;29062011;1;22;22;AGROAUSTRAL                                         ;29062011;1;000000075-84919586 TSMP0006/11;11052011;AF;286887         
29062011;4247801;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;TSMP LOGISTICS CHILE S.A.;76639870;7;0;515;;15032012;142;3;2;1;2432,07;0;1227,13;1204,94;0;0;0;6;22;372;1204,94;1227,13; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS ~ AGROAUSTRAL-F ~ ESPECI;E NERINE ~ VARIEDAD NL1-244-20;-044 ~ SIZE 8-9 ~ FRESCAS;;;;;6011090;6;67;2,15194;144,18;99;3267.000;UNIDADES BULBOS;68;800;AAPCCH-UE;0;;;67,73                                                                                                                                                                                                                                                 ;29062011;1;22;22;AGROAUSTRAL                                         ;29062011;1;000000075-84919586 TSMP0006/11;11052011;AF;286887         
29062011;4247801;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;TSMP LOGISTICS CHILE S.A.;76639870;7;0;515;;15032012;142;3;2;1;2432,07;0;1227,13;1204,94;0;0;0;6;22;372;1204,94;1227,13; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS ~ AGROAUSTRAL-F ~ ESPECI;E NERINE ~ VARIEDAD NL2-244-20;-044 ~ SIZE 8-9 ~ FRESCAS;;;;;6011090;6;150;2,403;360,45;99;8164.000;UNIDADES BULBOS;68;800;AAPCCH-UE;0;;;151,63                                                                                                                                                                                                                                                 ;29062011;1;22;22;AGROAUSTRAL                                         ;29062011;1;000000075-84919586 TSMP0006/11;11052011;AF;286887         
29062011;4247801;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;TSMP LOGISTICS CHILE S.A.;76639870;7;0;515;;15032012;142;3;2;1;2432,07;0;1227,13;1204,94;0;0;0;6;22;372;1204,94;1227,13; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS ~ AGROAUSTRAL-F ~ ESPECI;E NERINE ~ VARIEDAD NL3-244-20;-042 ~ SIZE 8-9 ~ FRESCAS;;;;;6011090;6;100;5,0022;500,22;99;11320.000;UNIDADES BULBOS;68;800;AAPCCH-UE;0;;;101,09                                                                                                                                                                                                                                               ;29062011;1;22;22;AGROAUSTRAL                                         ;29062011;1;000000075-84919586 TSMP0006/11;11052011;AF;286887         
30062011;4291296;39;200;3;6471;100;5503;0;3188;0;0;906;SAN ANTONIO;5;F;1;596;BREMERHAVEN;563;ALEMANIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;563;;6032012;142;1;5;1;18527,52;0;0;18527,52;0;0;0;1;1;10073;18527,52;6344; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE-F~ HYDRANGEA~ EN POTES PLASTICOS;;;;;;;6029000;6;9240;2,005143;18527,52;99;0000021600;UNIDAD;61;;862386585;68;800;AAPCCH-UE;10073                                                                                                                                                                                                                                                                                                    ;30062011;1;76;1;                                                     ;30062011;1;862386585;10062011;JENS MAERSK;68450                      
30062011;4300203;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;18032012;142;1;5;1;18570,41;0;0;18570,41;0;0;0;3;1;8400;18570,41;4980; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;4000;2,358828;9435,31;99;0000060000;UNIDAD;61;;1SCLNC1045;68;;SIN ACUERDO;4000                                                                                                                                                                                                                                                                                  ;30062011;1;75;1;                                                     ;30062011;1;SUDUB16019950137;22062011;DUBLIN EXPRESS;68764            
30062011;4300203;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;18032012;142;1;5;1;18570,41;0;0;18570,41;0;0;0;3;1;8400;18570,41;4980; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;4000;1,87634;7505,36;99;0000075000;UNIDADES;0;;;0;;;4000                                                                                                                                                                                                                                                                                                        ;30062011;1;75;1;                                                     ;30062011;1;SUDUB16019950137;22062011;DUBLIN EXPRESS;68764            
