26082011;4367678;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;331;;6052012;142;1;5;1;45061,07;0;0;45061,07;0;0;0;1;1;16575;45061,07;5804; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;15300;2,945168;45061,07;99;0000127500;UNIDAD;61;;27800696865-A;68;820;AAEECH-JAP;16575                                                                                                                                                                                                                                                                      ;26082011;1;76;1;                                                     ;26082011;1;MOLU27800696865;10082011;VALENCIA BRIDGE;70514            
26082011;4367679;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;331;;6052012;142;1;5;1;8132,55;0;0;8132,55;0;0;0;1;1;3705;8132,55;1341,44; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;3420;2,377939;8132,55;99;0000030000;UNIDAD;61;;27800692113-A;68;820;AAEECH-JAP;3705                                                                                                                                                                                                                                                                           ;26082011;1;76;1;                                                     ;26082011;1;MOLU27800706449;10082011;VALENCIA BRIDGE;70514            
26082011;4367680;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;331;;6052012;142;1;5;1;36105,56;0;0;36105,56;0;0;0;1;1;12870;36105,56;4662,56; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;11880;3,039189;36105,56;99;0000102750;UNIDAD;61;;27800692113-A;68;820;AAEECH-JAP;12870                                                                                                                                                                                                                                                               ;26082011;1;76;1;                                                     ;26082011;1;MOLU27800692113;10082011;VALENCIA BRIDGE;70514            
26082011;4368840;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;5052012;142;3;5;1;7708;0;0;7708;0;0;0;2;1;2795;7708;801,19; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~MANTOS VERDES-F~ DE LILIUM~ EN REPO;SO VEGETATIVO~ MARLON;;;;;;6011011;6;2520;2,950956;7436,41;99;0000000150;CAJAS;61;;862230699;68;825;TLCCH-AUS;2670,38                                                                                                                                                                                                                                                                              ;26082011;1;76;1;                                                     ;26082011;1;554710363;09082011;CONSTANTIN S;70401                     
26082011;4368840;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;5052012;142;3;5;1;7708;0;0;7708;0;0;0;2;1;2795;7708;801,19; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~MANTOS VERDES-F~ DE LILIUM~ EN REPO;SO VEGATIVO~ CANTARICO;;;;;;6011011;6;117,6;2,309439;271,59;99;0000000007;CAJAS;0;;;0;;;124,62                                                                                                                                                                                                                                                                                                     ;26082011;1;76;1;                                                     ;26082011;1;554710363;09082011;CONSTANTIN S;70401                     
26082011;4368853;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;3052012;142;3;5;1;3185,8;0;0;3185,8;0;0;0;2;1;1264;3185,8;351,22; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~MANTOS VERDES-F~ DE LILIUM~ EN REPO;SO VEGETATIVO~ MARLON;;;;;;6011011;6;672;2,950952;1983,04;99;0000000040;CAJAS;61;;862226850;68;825;TLCCH-AUS;712,11                                                                                                                                                                                                                                                                          ;26082011;1;76;1;                                                     ;26082011;1;554710355;07082011;CONSTANTIN S;70401                     
26082011;4368853;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;3052012;142;3;5;1;3185,8;0;0;3185,8;0;0;0;2;1;1264;3185,8;351,22; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~MANTOS VERDES-F~ DE LILIUM~ EN REPO;SO VEGETATIVO~ MARLON;;;;;;6011011;6;520,8;2,309447;1202,76;99;0000000031;CAJAS;0;;;0;;;551,89                                                                                                                                                                                                                                                                                               ;26082011;1;76;1;                                                     ;26082011;1;554710355;07082011;CONSTANTIN S;70401                     
26082011;4368981;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;46752,41;0;0;46752,41;0;0;0;1;1;20475;46752,41;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;2,473672;46752,41;99;0000176700;UNIDAD;61;;1SCLES5113;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083053;11082011;CCNI VALPARAISO;70552           
26082011;4369025;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;60660,66;0;0;60660,66;0;0;0;1;1;20475;60660,66;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;6;18900;3,209559;60660,66;99;0000176700;UNIDAD;61;;1SCLES5136;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083057;11082011;CCNI VALPARAISO;70552           
26082011;4369045;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;43742,2;0;0;43742,2;0;0;0;1;1;20475;43742,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;6;18900;2,314402;43742,2;99;0000158200;UNIDAD;61;;1SCLES5112;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                                ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083052;11082011;CCNI VALPARAISO;70552           
26082011;4369108;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;73058,63;0;0;73058,63;0;0;0;1;1;18525;73058,63;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;17100;4,272435;73058,63;99;0000222325;UNIDAD;61;;1SCLES5114;68;800;AAPCCH-UE;18525                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083054;11082011;CCNI VALPARAISO;70552           
26082011;4370835;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;48521,71;0;0;48521,71;0;0;0;1;1;20475;48521,71;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;2,567286;48521,71;99;0000159275;UNIDAD;61;;1SCLES5129;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083056;11082011;CCNI VALPARAISO;70552           
26082011;4370852;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;48371,43;0;0;48371,43;0;0;0;1;1;20475;48371,43;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;6;18900;2,559335;48371,43;99;0000159275;UNIDAD;61;;1SCLES5128;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083055;11082011;CCNI VALPARAISO;70552           
26082011;4372962;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;37529,1;0;0;37529,1;0;0;0;1;1;20475;37529,1;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;1,985667;37529,1;99;0000132000;UNIDAD;61;;1SCLES5076;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                                ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083049;11082011;CCNI VALPARAISO;70552           
26082011;4372981;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;62076,66;0;0;62076,66;0;0;0;1;1;16712;62076,66;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;6;15426;4,024158;62076,66;99;0000015426;KILO;61;;1SCLES4946;68;800;AAPCCH-UE;16712                                                                                                                                                                                                                                                                                       ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083046;11082011;CCNI VALPARAISO;70552           
26082011;4373002;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;13490,23;0;0;13490,23;0;0;0;1;1;3764;13490,23;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;3474;3,883198;13490,23;99;0000055900;UNIDAD;61;;1SCLES4946;68;800;AAPCCH-UE;3764                                                                                                                                                                                                                                                                                               ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010083047;11082011;CCNI VALPARAISO;70552           
26082011;4373528;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;12052012;142;1;5;1;46189,9;0;0;46189,9;0;0;0;1;1;14333;46189,9;4394,95; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;13230;3,4913;46189,9;99;0000136300;UNIDAD;61;;862240013;68;825;TLCCH-AUS;14333                                                                                                                                                                                                                                                                          ;26082011;1;76;1;                                                     ;26082011;1;862240013;12082011;CONSTANTIN S;70401                     
26082011;4373529;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;22052012;142;1;5;1;10159,43;0;0;10159,43;0;0;0;1;1;6143;10159,43;1915,05; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;5670;1,791787;10159,43;99;0000000315;CAJAS;61;;862240013;68;825;TLCCH-AUS;6143                                                                                                                                                                                                                                                                             ;26082011;1;76;1;                                                     ;26082011;1;554719680;12082011;CONSTANTIN S;70401                     
26082011;4373530;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;406;;8052012;142;1;5;1;41641,11;0;0;41641,11;0;0;0;1;1;13319;41641,11;4087,89; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;12294;3,387108;41641,11;99;0000122200;UNIDAD;61;;862240015;68;825;TLCCH-AUS;13319                                                                                                                                                                                                                                                                    ;26082011;1;76;1;                                                     ;26082011;1;862240015;12082011;CONSTANTIN S;70401                     
26082011;4375322;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;8052012;142;1;5;1;68759,88;0;0;68759,88;0;0;0;3;1;21000;68759,88;4080; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;8000;2,9099;23279,2;61;;862045726;99;0000060000;UNIDAD;68;816;TLCCH-CHCHI;8000                                                                                                                                                                                                                                                                                        ;26082011;1;76;1;                                                     ;26082011;1;862045726;12082011;CONSTANTIN S;70401                     
26082011;4375322;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;8052012;142;1;5;1;68759,88;0;0;68759,88;0;0;0;3;1;21000;68759,88;4080; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;12000;3,448772;41385,26;99;0000120000;UNIDAD;0;;;0;;;12000                                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;862045726;12082011;CONSTANTIN S;70401                     
26082011;4378693;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;62958,59;0;0;62958,59;0;0;0;1;1;20475;62958,59;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;6;18900;3,331142;62958,59;99;0000253175;UNIDAD;61;;1SCLES5237;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114042;18082011;CAP CASTILLO;70877              
26082011;4378701;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;56193,75;0;0;56193,75;0;0;0;1;1;20475;56193,75;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;2,973214;56193,75;99;0000220325;UNIDAD;61;;1SCLES5232;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114040;18082011;CAP CASTILLO;70877              
26082011;4378715;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;51371,13;0;0;51371,13;0;0;0;1;1;20456;51371,13;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18882;2,72064;51371,13;99;0000197600;UNIDAD;61;;1SCLES5231;68;800;AAPCCH-UE;20456                                                                                                                                                                                                                                                                                             ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114039;18082011;CAP CASTILLO;70877              
26082011;4378723;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;57000,62;0;0;57000,62;0;0;0;1;1;20475;57000,62;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;3,015906;57000,62;99;0000154150;UNIDAD;61;;1SCLES5228;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114038;18082011;CAP CASTILLO;70877              
26082011;4378729;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;41861,66;0;0;41861,66;0;0;0;1;1;20475;41861,66;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;2,214903;41861,66;99;0000148825;UNIDAD;61;;1SCLES5227;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114037;18082011;CAP CASTILLO;70877              
26082011;4378807;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14052012;142;1;5;1;73658,57;0;0;73658,57;0;0;0;1;1;20475;73658,57;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;3,897279;73658,57;99;0000220625;UNIDAD;61;;1SCLES5265;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                            ;26082011;1;76;1;                                                     ;26082011;1;SUDUB17010114046;18082011;CAP CASTILLO;70877              
26082011;4378827;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;515;;9052012;142;1;5;1;60680,6;0;0;60680,6;0;0;0;1;1;20475;60680,6;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18900;3,210614;60680,6;99;0000242025;UNIDAD;61;;CHIWPEZA5NB00;68;800;AAPCCH-UE;20475                                                                                                                                                                                                                                                                                                       ;26082011;1;76;1;                                                     ;26082011;1;PEZA5NB00;13082011;MSC CARMEN;70365                       
26082011;4379185;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;331;;13052012;142;1;5;1;40415,76;0;0;40415,76;0;0;0;1;1;13728;40415,76;4145,97; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;6;12672;3,189375;40415,76;99;0000115400;UNIDAD;61;;7140401410;68;820;AAEECH-JAP;13728                                                                                                                                                                                                                                                        ;26082011;1;76;1;                                                     ;26082011;1;NYKS7140401410;17082011;MOL DIRECTION;70881               
26082011;4379186;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;331;;13052012;142;1;5;1;6059,41;0;0;6059,41;0;0;0;1;1;2847;6059,41;860,03; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;2628;2,305712;6059,41;99;0000021900;UNIDAD;61;;7140401410;68;820;AAEECH-JAP;2847                                                                                                                                                                                                                                                                     ;26082011;1;76;1;                                                     ;26082011;1;NYKS7140401419;17082011;MOL DIRECTION;70881               
26082011;4379454;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;12052012;142;1;5;1;74331,8;0;0;74331,8;0;0;0;3;1;22050;74331,8;5608; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;16560;3,448771;57111,65;61;;27800692427-A;68;;SIN ACUERDO;99;0000165600;UNIDAD;16560                                                                                                                                                                                                                                                         ;26082011;1;76;1;                                                     ;26082011;1;MOLU27800692427;16082011;MOL DIRECTION;70881              
26082011;4379454;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;12052012;142;1;5;1;74331,8;0;0;74331,8;0;0;0;3;1;22050;74331,8;5608; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~SORBONNE;;;;;;6011011;6;4440;2,909901;12919,96;99;0000033300;UNIDAD;0;;;0;;;4440                                                                                                                                                                                                                                                                                      ;26082011;1;76;1;                                                     ;26082011;1;MOLU27800692427;16082011;MOL DIRECTION;70881              
26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~  EN REPOSO;VEGETATIVO~ SORBONNE;;;;;;6011011;6;4440;3,879867;17226,61;61;;861993324;99;0000049950;UNIDAD;68;825;TLCCH-AUS;4440                                                                                                                                                                                                                                                                         ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;3260;3,592469;11711,45;99;0000032600;UNIDAD;0;;;0;;;3260                                                                                                                                                                                                                                                                                               ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;3020;3,448772;10415,29;99;0000030200;UNIDAD;0;;;0;;;3020                                                                                                                                                                                                                                                                                                ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;2800;2,9099;8147,72;99;0000031500;UNIDAD;0;;;0;;;2800                                                                                                                                                                                                                                                                                                   ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
26082011;4381519;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;14052012;142;1;5;1;77740,26;0;0;77740,26;0;0;0;8;1;21966;77740,26;6200; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;2000;3,772095;7544,19;99;0000030000;UNIDAD;0;;;0;;;2000                                                                                                                                                                                                                                                                                                 ;26082011;1;76;1;                                                     ;26082011;1;861993324;18082011;RIO VERDE;70956                        
